"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","44.578313253","44.578313253","844.361445783","844.361445783","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","55611","1000","0.0179820539102","0","undefined","0","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","853","13754","NA","NA","NA","2040285","853","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_S_COMP","ANTISM","1841","2356543","2354876","2348718","2042141","2314698","NA","NA","NA","2353281","2355373","NA","2354376","NA","2354367","2356534","1855","2356743","NA","NA","2355543","1841","1841","2355935","2354367","1841","2355543","2356743","morph21_Oliver/Morris","37","70082","83","yes","1280","8"
"200","45.2380952381","45.2380952381","844","844","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","58881","1000","0.0169834072112","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","814","13754","NA","NA","NA","2040285","814","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_L_COMP","PITCHORY","1841","2361019","2357844","2359511","2042141","2314698","NA","NA","NA","2359501","2358341","NA","2357344","NA","2357337","2359501","1855","2361219","NA","NA","2358511","1841","1841","2358902","2357337","1841","2358511","2361219","morph21_Oliver/Morris","38","70896","84","yes","1280","25"
"250","45.8823529412","45.8823529412","843.364705882","843.364705882","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","50870","1000","0.0196579516414","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","790","13754","NA","NA","NA","2040285","790","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","TUTORING","1841","2364086","2362428","2359511","2042141","2314698","NA","NA","NA","2364076","2362925","NA","2361928","NA","2361919","2364076","1855","2364336","NA","NA","2363086","1841","1841","2363478","2361919","1841","2363086","2364336","morph21_Oliver/Morris","39","71686","85","yes","1280","27"
"300","45.3488372093","45.3488372093","843.639534884","843.639534884","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59243","1000","0.0168796313489","0","undefined","0","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","867","13754","NA","NA","NA","2040285","867","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","SCURE","1841","2367169","2365519","2359511","2042141","2314698","NA","NA","NA","2364076","2366017","NA","2365019","NA","2365012","2367166","1855","2367469","NA","NA","2366169","1841","1841","2366569","2365012","1841","2366169","2367469","morph21_Oliver/Morris","39","72553","86","yes","1280","41"
"250","45.9770114943","45.9770114943","840.689655172","840.689655172","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65021","1000","0.0153796465757","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","587","13754","NA","NA","NA","2040285","587","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_W","SLIM","1841","2371861","2368703","2370353","2042141","2314698","NA","NA","NA","2370348","2369200","NA","2368195","NA","2368189","2370348","1855","2372112","NA","NA","2369353","1841","1841","2369753","2368188","1841","2369353","2372112","morph21_Oliver/Morris","40","73140","87","yes","1280","6"
"250","45.4545454545","45.4545454545","842.375","842.375","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","54846","1000","0.0182328702184","0","undefined","0","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","989","13754","NA","NA","NA","2040285","989","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_L_SIMP","SMOOTHFIL","1841","2374837","2373178","2370353","2042141","2314698","NA","NA","NA","2370348","2373675","NA","2372678","NA","2372671","2374834","1855","2375087","NA","NA","2373845","1841","1841","2374236","2372671","1841","2373845","2375087","morph21_Oliver/Morris","40","74129","88","yes","1280","19"
"300","46.0674157303","46.0674157303","841.213483146","841.213483146","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","63736","1000","0.0156897200954","1","undefined","1","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","739","13754","NA","NA","NA","2040285","739","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_W","MOURN","1841","2377946","2376296","2370353","2042141","2314698","NA","NA","NA","2377943","2376793","NA","2375788","NA","2375781","2377943","1855","2378246","NA","NA","2376954","1841","1841","2377346","2375781","1841","2376954","2378246","morph21_Oliver/Morris","41","74868","89","yes","1280","26"
"200","46.6666666667","46.6666666667","842.277777778","842.277777778","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","56721","1000","0.0176301546165","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","937","13754","NA","NA","NA","2040285","937","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","CINDS","1841","2382671","2379471","2381163","2042141","2314698","NA","NA","NA","2381156","2379968","NA","2378971","NA","2378964","2381156","1855","2382871","NA","NA","2380163","1841","1841","2380554","2378964","1841","2380163","2382871","morph21_Oliver/Morris","42","75805","90","yes","1280","6"
"350","46.1538461538","46.1538461538","843.901098901","843.901098901","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","51797","1000","0.0193061374211","0","undefined","0","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","990","13754","NA","NA","NA","2040285","990","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_S_COMP","FIENDISM","1841","2385688","2383963","2381163","2042141","2314698","NA","NA","NA","2381156","2384460","NA","2383456","NA","2383446","2385678","1855","2386038","NA","NA","2384688","1841","1841","2385080","2383446","1841","2384688","2386038","morph21_Oliver/Morris","42","76795","91","yes","1280","24"
"200","45.652173913","45.652173913","845.52173913","845.52173913","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","52966","1000","0.0188800362497","0","undefined","0","0","91","91","91","0","91","91","91","NA","91","91","0","91","NA","91","91","0","91","NA","91","NA","91","0","0","91","91","0","91","91","92","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","993","13754","NA","NA","NA","2040285","993","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","BOOTLESS","1841","2388805","2387130","2381163","2042141","2314698","NA","NA","NA","2381156","2387627","NA","2386630","NA","2386622","2388800","1855","2389005","NA","NA","2387805","1841","1841","2388196","2386622","1841","2387805","2389005","morph21_Oliver/Morris","42","77788","92","yes","1280","32"
"300","45.1612903226","45.1612903226","847.150537634","847.150537634","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","46954","1000","0.0212974400477","0","undefined","0","0","92","92","92","0","92","92","92","NA","92","92","0","92","NA","92","92","0","92","NA","92","NA","92","0","0","92","92","0","92","92","93","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","997","13754","NA","NA","NA","2040285","997","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_L_SIMP","EARILT","1841","2393281","2390080","2391773","2042141","2314698","NA","NA","NA","2381156","2390577","NA","2389580","NA","2389573","2391762","1855","2393581","NA","NA","2390763","1841","1841","2391163","2389573","1841","2390763","2393581","morph21_Oliver/Morris","42","78785","93","yes","1280","12"
"400","45.7446808511","45.7446808511","844.234042553","844.234042553","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64889","1000","0.0154109325155","1","undefined","1","0","93","93","93","0","93","93","93","NA","93","93","0","93","NA","93","93","0","93","NA","93","NA","93","0","0","93","93","0","93","93","94","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","93","93","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","573","13754","NA","NA","NA","2040285","573","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_W","FLIRT","1841","2396456","2394748","2391773","2042141","2314698","NA","NA","NA","2396450","2395245","NA","2394248","NA","2394237","2396450","1855","2396856","NA","NA","2395456","1841","1841","2395848","2394237","1841","2395456","2396856","morph21_Oliver/Morris","43","79358","94","yes","1280","1"
"300","46.3157894737","46.3157894737","844.863157895","844.863157895","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","49409","1000","0.0202392276711","1","undefined","1","0","94","94","94","0","94","94","94","NA","94","94","0","94","NA","94","94","0","94","NA","94","NA","94","0","0","94","94","0","94","94","95","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","94","94","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","904","13754","NA","NA","NA","2040285","904","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","DESTROYER","1841","2399748","2398089","2391773","2042141","2314698","NA","NA","NA","2399740","2398587","NA","2397589","NA","2397579","2399740","1855","2400048","NA","NA","2398748","1841","1841","2399139","2397579","1841","2398748","2400048","morph21_Oliver/Morris","44","80262","95","yes","1280","14"
"300","46.875","46.875","844.5","844.5","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","58204","1000","0.0171809497629","1","undefined","1","0","95","95","95","0","95","95","95","NA","95","95","0","95","NA","95","95","0","95","NA","95","NA","95","0","0","95","95","0","95","95","96","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","95","95","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","810","13754","NA","NA","NA","2040285","810","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","COMPOSER","1841","2404398","2401181","2402890","2042141","2314698","NA","NA","NA","2402880","2401678","NA","2400681","NA","2400678","2402880","1855","2404698","NA","NA","2401890","1841","1841","2402281","2400678","1841","2401890","2404698","morph21_Oliver/Morris","45","81072","96","yes","1280","6"
"400","46.3917525773","46.3917525773","845.979381443","845.979381443","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","49615","1000","0.0201551950015","0","undefined","0","0","96","96","96","0","96","96","96","NA","96","96","0","96","NA","96","96","0","96","NA","96","NA","96","0","0","96","96","0","96","96","97","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","96","96","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","988","13754","NA","NA","NA","2040285","988","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_L_COMP","FLITENCE","1841","2407615","2405898","2402890","2042141","2314698","NA","NA","NA","2402880","2406395","NA","2405398","NA","2405387","2407604","1855","2408015","NA","NA","2406615","1841","1841","2407006","2405387","1841","2406615","2408015","morph21_Oliver/Morris","45","82060","97","yes","1280","3"
"250","46.9387755102","46.9387755102","844.091836735","844.091836735","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","60188","1000","0.016614607563","1","undefined","1","0","97","97","97","0","97","97","97","NA","97","97","0","97","NA","97","97","0","97","NA","97","NA","97","0","0","97","97","0","97","97","98","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","97","97","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","661","13754","NA","NA","NA","2040285","661","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","HUGELY","1841","2410824","2409148","2402890","2042141","2314698","NA","NA","NA","2410814","2409645","NA","2408648","NA","2408640","2410814","1855","2411074","NA","NA","2409824","1841","1841","2410216","2408640","1841","2409824","2411074","morph21_Oliver/Morris","46","82721","98","yes","1280","35"
"200","47.4747474747","47.4747474747","841.737373737","841.737373737","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69225","1000","0.0144456482485","1","undefined","1","0","98","98","98","0","98","98","98","NA","98","98","0","98","NA","98","98","0","98","NA","98","NA","98","0","0","98","98","0","98","98","99","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","98","98","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","611","13754","NA","NA","NA","2040285","611","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","BONELESS","1841","2415366","2412208","2413858","2042141","2314698","NA","NA","NA","2413853","2412705","NA","2411708","NA","2411703","2413853","1855","2415566","NA","NA","2412858","1841","1841","2413258","2411703","1841","2412858","2415566","morph21_Oliver/Morris","47","83332","99","yes","1280","34"
"250","48","48","841.13","841.13","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","57943","1000","0.0172583400928","1","undefined","1","0","99","99","99","0","99","99","99","NA","99","99","0","99","NA","99","99","0","99","NA","99","NA","99","0","0","99","99","0","99","99","100","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","99","99","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","781","13754","NA","NA","NA","2040285","781","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","AWARENESS","1841","2418383","2416700","2413858","2042141","2314698","NA","NA","NA","2418374","2417197","NA","2416200","NA","2416189","2418374","1855","2418633","NA","NA","2417383","1841","1841","2417775","2416189","1841","2417383","2418633","morph21_Oliver/Morris","48","84113","100","yes","1280","44"
"300","47.5247524752","47.5247524752","842.673267327","842.673267327","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","51295","1000","0.0194950774929","0","undefined","0","0","100","100","100","0","100","100","100","NA","100","100","0","100","NA","100","100","0","100","NA","100","NA","100","0","0","100","100","0","100","100","101","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","100","100","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","997","13754","NA","NA","NA","2040285","997","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_S_SIMP","HEIRIG","1841","2421466","2419808","2413858","2042141","2314698","NA","NA","NA","2418374","2420305","NA","2419308","NA","2419303","2421463","1855","2421766","NA","NA","2420466","1841","1841","2420866","2419302","1841","2420466","2421766","morph21_Oliver/Morris","48","85110","101","yes","1280","3"
"300","47.0588235294","47.0588235294","844.176470588","844.176470588","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","53071","1000","0.0188426824443","0","undefined","0","0","101","101","101","0","101","101","101","NA","101","101","0","101","NA","101","101","0","101","NA","101","NA","101","0","0","101","101","0","101","101","102","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","101","101","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","996","13754","NA","NA","NA","2040285","996","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","VOGS","1841","2426133","2422950","2424625","2042141","2314698","NA","NA","NA","2418374","2423447","NA","2422450","NA","2422442","2424621","1855","2426434","NA","NA","2423625","1841","1841","2424025","2422442","1841","2423625","2426434","morph21_Oliver/Morris","48","86106","102","yes","1280","47"
"400","46.6019417476","46.6019417476","845.611650485","845.611650485","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","54869","1000","0.0182252273597","0","undefined","0","0","102","102","102","0","102","102","102","NA","102","102","0","102","NA","102","102","0","102","NA","102","NA","102","0","0","102","102","0","102","102","103","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","102","102","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","992","13754","NA","NA","NA","2040285","992","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","BORMS","1841","2429259","2427593","2424625","2042141","2314698","NA","NA","NA","2418374","2428090","NA","2427093","NA","2427088","2429251","1855","2429659","NA","NA","2428259","1841","1841","2428651","2427088","1841","2428259","2429659","morph21_Oliver/Morris","48","87098","103","yes","1280","50"
"350","47.1153846154","47.1153846154","843.442307692","843.442307692","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68919","1000","0.0145097868512","1","undefined","1","0","103","103","103","0","103","103","103","NA","103","103","0","103","NA","103","103","0","103","NA","103","NA","103","0","0","103","103","0","103","103","104","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","103","103","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","620","13754","NA","NA","NA","2040285","620","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","HUNTER","1841","2432385","2430718","2424625","2042141","2314698","NA","NA","NA","2432376","2431215","NA","2430218","NA","2430214","2432376","1855","2432735","NA","NA","2431385","1841","1841","2431776","2430214","1841","2431384","2432735","morph21_Oliver/Morris","49","87718","104","yes","1280","10"
"400","47.619047619","47.619047619","842.39047619","842.39047619","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64042","1000","0.0156147528185","1","undefined","1","0","104","104","104","0","104","104","104","NA","104","104","0","104","NA","104","104","0","104","NA","104","NA","104","0","0","104","104","0","104","104","105","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","104","104","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","733","13754","NA","NA","NA","2040285","733","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","ULNS","1841","2437043","2433876","2435535","2042141","2314698","NA","NA","NA","2435532","2434373","NA","2433376","NA","2433368","2435532","1855","2437443","NA","NA","2434543","1841","1841","2434935","2433368","1841","2434543","2437443","morph21_Oliver/Morris","50","88451","105","yes","1280","45"
"200","47.1698113208","47.1698113208","843.783018868","843.783018868","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","55036","1000","0.0181699251399","0","undefined","0","0","105","105","105","0","105","105","105","NA","105","105","0","105","NA","105","105","0","105","NA","105","NA","105","0","0","105","105","0","105","105","106","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","105","105","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","990","13754","NA","NA","NA","2040285","990","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_S_SIMP","GUMFIL","1841","2440252","2438585","2435535","2042141","2314698","NA","NA","NA","2435532","2439082","NA","2438085","NA","2438080","2440242","1855","2440452","NA","NA","2439251","1841","1841","2439643","2438080","1841","2439251","2440452","morph21_Oliver/Morris","50","89441","106","yes","1280","2"
"200","46.7289719626","46.7289719626","845.205607477","845.205607477","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","55060","1000","0.0181620050854","0","undefined","0","0","106","106","106","0","106","106","106","NA","106","106","0","106","NA","106","106","0","106","NA","106","NA","106","0","0","106","106","0","106","106","107","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","106","106","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","996","13754","NA","NA","NA","2040285","996","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_S_COMP","HAPPENANCE","1841","2443285","2441635","2435535","2042141","2314698","NA","NA","NA","2435532","2442132","NA","2441135","NA","2441128","2443281","1855","2443485","NA","NA","2442285","1841","1841","2442685","2441128","1841","2442285","2443485","morph21_Oliver/Morris","50","90437","107","yes","1280","2"
