"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","82.5581395349","82.5581395349","600.593023256","600.593023256","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","78919","1000","0.0126712198583","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","496","57214","NA","NA","NA","242242","496","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_L","FLEXIBLE","1386","611492","609883","603783","243636","515758","NA","NA","NA","611483","610380","NA","609383","NA","609374","611483","1394","611742","NA","NA","610492","1386","1386","610883","609374","1386","610492","611742","morph21_Oliver/Morris","71","51651","86","yes","1280","22"
"200","82.7586206897","82.7586206897","599.287356322","599.287356322","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","80279","1000","0.0124565577548","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","487","57214","NA","NA","NA","242242","487","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_S","CAMPAIGNER","1386","616010","612901","614501","243636","515758","NA","NA","NA","614498","613398","NA","612401","NA","612390","614498","1394","616210","NA","NA","613510","1386","1386","613901","612390","1386","613509","616210","morph21_Oliver/Morris","72","52138","87","yes","1280","15"
"350","82.9545454545","82.9545454545","597.863636364","597.863636364","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76785","1000","0.0130233769616","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","474","57214","NA","NA","NA","242242","474","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_S","AMAZEMENT","1386","619051","617468","614501","243636","515758","NA","NA","NA","619043","617965","NA","616968","NA","616963","619043","1394","619402","NA","NA","618051","1386","1386","618443","616963","1386","618051","619402","morph21_Oliver/Morris","73","52612","88","yes","1280","39"
"300","82.0224719101","82.0224719101","600.415730337","600.415730337","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","65355","1000","0.0153010481218","0","undefined","0","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","825","57214","NA","NA","NA","242242","825","2","legacy","1024","2","48000","-16","BA_m21","123","odd","NW_S_SIMP","TILTARY","1386","622268","620685","614501","243636","515758","NA","NA","NA","619043","621182","NA","620185","NA","620178","622262","1394","622568","NA","NA","621268","1386","1386","621660","620178","1386","621268","622568","morph21_Oliver/Morris","73","53437","89","yes","1280","17"
"300","81.1111111111","81.1111111111","604.744444444","604.744444444","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","63013","1000","0.0158697411645","0","undefined","0","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","return","z","990","57214","NA","NA","NA","242242","990","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_L","DAMPISH","1386","626835","623743","625327","243636","515758","NA","NA","NA","619043","624240","NA","623243","NA","623238","625319","1394","627135","NA","NA","624327","1386","1386","624718","623238","1386","624327","627135","morph21_Oliver/Morris","73","54427","90","yes","1280","28"
"350","81.3186813187","81.3186813187","605.186813187","605.186813187","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","74239","1000","0.0134700090249","1","undefined","1","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","return","z","645","57214","NA","NA","NA","242242","645","2","legacy","1024","2","48000","-16","BA_m21","123","odd","FILL_NW","DELP","1386","629961","628327","625327","243636","515758","NA","NA","NA","629955","628824","NA","627827","NA","627818","629955","1394","630311","NA","NA","628960","1386","1386","629360","627818","1386","628960","630311","morph21_Oliver/Morris","74","55072","91","yes","1280","14"
"400","81.5217391304","81.5217391304","604.641304348","604.641304348","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71375","1000","0.0140105078809","1","undefined","1","0","91","91","91","0","91","91","91","NA","91","91","0","91","NA","91","91","0","91","NA","91","NA","91","0","0","91","91","0","91","91","92","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","555","57214","NA","NA","NA","242242","555","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_L","BLINDNESS","1386","633186","631545","625327","243636","515758","NA","NA","NA","633176","632042","NA","631045","NA","631036","633176","1394","633586","NA","NA","632186","1386","1386","632578","631036","1386","632186","633586","morph21_Oliver/Morris","75","55627","92","yes","1280","40"
"300","80.6451612903","80.6451612903","607.892473118","607.892473118","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68294","1000","0.0146425747503","0","undefined","0","0","92","92","92","0","92","92","92","NA","92","92","0","92","NA","92","92","0","92","NA","92","NA","92","0","0","92","92","0","92","92","93","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","907","57214","NA","NA","NA","242242","907","2","legacy","1024","2","48000","-16","BA_m21","123","odd","NW_L_COMP","ADDMANT","1386","637878","634761","636370","243636","515758","NA","NA","NA","633176","635259","NA","634261","NA","634252","636365","1394","638178","NA","NA","635370","1386","1386","635770","634252","1386","635370","638178","morph21_Oliver/Morris","75","56534","93","yes","1280","13"
"400","79.7872340426","79.7872340426","608.329787234","608.329787234","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","76640","1000","0.0130480167015","0","undefined","0","0","93","93","93","0","93","93","93","NA","93","93","0","93","NA","93","93","0","93","NA","93","NA","93","0","0","93","93","0","93","93","94","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","93","93","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","649","57214","NA","NA","NA","242242","649","2","legacy","1024","2","48000","-16","BA_m21","123","odd","NW_S_SIMP","ADVERTISELY","1386","641020","639420","636370","243636","515758","NA","NA","NA","633176","639917","NA","638920","NA","638913","641013","1394","641420","NA","NA","640020","1386","1386","640412","638913","1386","640020","641420","morph21_Oliver/Morris","75","57183","94","yes","1280","25"
"200","80","80","607.526315789","607.526315789","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","77196","1000","0.0129540390694","1","undefined","1","0","94","94","94","0","94","94","94","NA","94","94","0","94","NA","94","94","0","94","NA","94","NA","94","0","0","94","94","0","94","94","95","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","94","94","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","532","57214","NA","NA","NA","242242","532","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_L","BOOTLESS","1386","644153","642570","636370","243636","515758","NA","NA","NA","644148","643067","NA","642070","NA","642062","644148","1394","644354","NA","NA","643153","1386","1386","643545","642062","1386","643153","644354","morph21_Oliver/Morris","76","57715","95","yes","1280","32"
"400","79.1666666667","79.1666666667","609.90625","609.90625","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","70036","1000","0.0142783711234","0","undefined","0","0","95","95","95","0","95","95","95","NA","95","95","0","95","NA","95","95","0","95","NA","95","NA","95","0","0","95","95","0","95","95","96","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","95","95","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","836","57214","NA","NA","NA","242242","836","2","legacy","1024","2","48000","-16","BA_m21","123","odd","NW_S_SIMP","SCHEMENESS","1386","648638","645545","647130","243636","515758","NA","NA","NA","644148","646042","NA","645045","NA","645038","647120","1394","649038","NA","NA","646129","1386","1386","646520","645038","1386","646129","649038","morph21_Oliver/Morris","76","58551","96","yes","1280","15"
"250","79.381443299","79.381443299","608.474226804","608.474226804","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","75101","1000","0.0133154019254","1","undefined","1","0","96","96","96","0","96","96","96","NA","96","96","0","96","NA","96","96","0","96","NA","96","NA","96","0","0","96","96","0","96","96","97","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","96","96","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","471","57214","NA","NA","NA","242242","471","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_S","GRIMLY","1386","651838","650255","647130","243636","515758","NA","NA","NA","651829","650752","NA","649755","NA","649748","651829","1394","652088","NA","NA","650838","1386","1386","651230","649748","1386","650838","652088","morph21_Oliver/Morris","77","59022","97","yes","1280","31"
"400","79.5918367347","79.5918367347","606.571428571","606.571428571","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","80010","1000","0.0124984376953","1","undefined","1","0","97","97","97","0","97","97","97","NA","97","97","0","97","NA","97","97","0","97","NA","97","NA","97","0","0","97","97","0","97","97","98","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","97","97","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","422","57214","NA","NA","NA","242242","422","2","legacy","1024","2","48000","-16","BA_m21","123","odd","FILL_W","DRUNK","1386","654863","653280","647130","243636","515758","NA","NA","NA","654858","653777","NA","652780","NA","652776","654858","1394","655263","NA","NA","653863","1386","1386","654263","652776","1386","653863","655263","morph21_Oliver/Morris","78","59444","98","yes","1280","19"
"300","79.797979798","79.797979798","606.97979798","606.97979798","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","75458","1000","0.0132524053116","1","undefined","1","0","98","98","98","0","98","98","98","NA","98","98","0","98","NA","98","98","0","98","NA","98","NA","98","0","0","98","98","0","98","98","99","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","98","98","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","return","z","647","57214","NA","NA","NA","242242","647","2","legacy","1024","2","48000","-16","BA_m21","123","odd","NW_L_COMP","IME","1386","659739","656630","658230","243636","515758","NA","NA","NA","658225","657127","NA","656130","NA","656123","658225","1394","660039","NA","NA","657230","1386","1386","657630","656123","1386","657230","660039","morph21_Oliver/Morris","79","60091","99","yes","1280","20"
"400","80","80","606.16","606.16","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71927","1000","0.0139029849709","1","undefined","1","0","99","99","99","0","99","99","99","NA","99","99","0","99","NA","99","99","0","99","NA","99","NA","99","0","0","99","99","0","99","99","100","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","99","99","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","525","57214","NA","NA","NA","242242","525","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_L","COOLING","1386","662880","661264","658230","243636","515758","NA","NA","NA","662876","661761","NA","660764","NA","660757","662876","1394","663280","NA","NA","661880","1386","1386","662280","660757","1386","661880","663280","morph21_Oliver/Morris","80","60616","100","yes","1280","24"
"200","80.198019802","80.198019802","607.04950495","607.04950495","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","70963","1000","0.0140918506828","1","undefined","1","0","100","100","100","0","100","100","100","NA","100","100","0","100","NA","100","100","0","100","NA","100","NA","100","0","0","100","100","0","100","100","101","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","100","100","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","return","z","696","57214","NA","NA","NA","242242","696","2","legacy","1024","2","48000","-16","BA_m21","123","odd","NW_S_COMP","YANKODY","1386","666156","664540","658230","243636","515758","NA","NA","NA","666153","665037","NA","664039","NA","664034","666153","1394","666356","NA","NA","665165","1386","1386","665556","664034","1386","665165","666356","morph21_Oliver/Morris","81","61312","101","yes","1280","23"
"250","80.3921568627","80.3921568627","605.156862745","605.156862745","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","81317","1000","0.0122975515575","1","undefined","1","0","101","101","101","0","101","101","101","NA","101","101","0","101","NA","101","101","0","101","NA","101","NA","101","0","0","101","101","0","101","101","102","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","101","101","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","414","57214","NA","NA","NA","242242","414","2","legacy","1024","2","48000","-16","BA_m21","123","odd","FILL_W","TREAT","1386","670723","667582","669215","243636","515758","NA","NA","NA","669206","668079","NA","667082","NA","667077","669206","1394","670974","NA","NA","668215","1386","1386","668607","667077","1386","668215","670974","morph21_Oliver/Morris","82","61726","102","yes","1280","48"
"200","80.5825242718","80.5825242718","605.398058252","605.398058252","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","74531","1000","0.0134172357811","1","undefined","1","0","102","102","102","0","102","102","102","NA","102","102","0","102","NA","102","102","0","102","NA","102","NA","102","0","0","102","102","0","102","102","103","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","102","102","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","return","z","630","57214","NA","NA","NA","242242","630","2","legacy","1024","2","48000","-16","BA_m21","123","odd","NW_S_COMP","ADOPTISH","1386","673815","672223","669215","243636","515758","NA","NA","NA","673806","672721","NA","671723","NA","671713","673806","1394","674015","NA","NA","672815","1386","1386","673207","671713","1386","672815","674015","morph21_Oliver/Morris","83","62356","103","yes","1280","19"
"300","80.7692307692","80.7692307692","604.721153846","604.721153846","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76100","1000","0.0131406044678","1","undefined","1","0","103","103","103","0","103","103","103","NA","103","103","0","103","NA","103","103","0","103","NA","103","NA","103","0","0","103","103","0","103","103","104","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","103","103","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","535","57214","NA","NA","NA","242242","535","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_S","MAGICAL","1386","676782","675182","669215","243636","515758","NA","NA","NA","676772","675679","NA","674682","NA","674672","676772","1394","677082","NA","NA","675782","1386","1386","676174","674672","1386","675782","677082","morph21_Oliver/Morris","84","62891","104","yes","1280","4"
"350","80.9523809524","80.9523809524","603.095238095","603.095238095","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","77748","1000","0.0128620671914","1","undefined","1","0","104","104","104","0","104","104","104","NA","104","104","0","104","NA","104","104","0","104","NA","104","NA","104","0","0","104","104","0","104","104","105","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","104","104","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","434","57214","NA","NA","NA","242242","434","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_S","NEATLY","1386","681399","678307","679890","243636","515758","NA","NA","NA","679883","678804","NA","677807","NA","677799","679883","1394","681749","NA","NA","678890","1386","1386","679282","677799","1386","678890","681749","morph21_Oliver/Morris","85","63325","105","yes","1280","33"
"350","81.1320754717","81.1320754717","601.905660377","601.905660377","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","77126","1000","0.0129657962295","1","undefined","1","0","105","105","105","0","105","105","105","NA","105","105","0","105","NA","105","105","0","105","NA","105","NA","105","0","0","105","105","0","105","105","106","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","105","105","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","477","57214","NA","NA","NA","242242","477","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_S","BEARDED","1386","684608","683000","679890","243636","515758","NA","NA","NA","684603","683497","NA","682500","NA","682496","684603","1394","684958","NA","NA","683608","1386","1386","684008","682495","1386","683608","684958","morph21_Oliver/Morris","86","63802","106","yes","1280","8"
"400","81.308411215","81.308411215","600.560747664","600.560747664","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","83232","1000","0.0120146097655","1","undefined","1","0","106","106","106","0","106","106","106","NA","106","106","0","106","NA","106","106","0","106","NA","106","NA","106","0","0","106","106","0","106","106","107","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","106","106","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","458","57214","NA","NA","NA","242242","458","2","legacy","1024","2","48000","-16","BA_m21","123","odd","CW_L","LOCKER","1386","687867","686283","679890","243636","515758","NA","NA","NA","687860","686780","NA","685783","NA","685773","687860","1394","688267","NA","NA","686867","1386","1386","687258","685773","1386","686867","688267","morph21_Oliver/Morris","87","64260","107","yes","1280","8"
"200","81.4814814815","81.4814814815","600.888888889","600.888888889","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","79376","1000","0.0125982664785","1","undefined","1","0","107","107","107","0","107","107","107","NA","107","107","0","107","NA","107","107","0","107","NA","107","NA","107","0","0","107","107","0","107","107","108","z","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","107","107","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","return","z","636","57214","NA","NA","NA","242242","636","2","legacy","1024","2","48000","-16","BA_m21","123","odd","FILL_NW","HESK","1386","692534","689442","691025","243636","515758","NA","NA","NA","691018","689939","NA","688934","NA","688926","691018","1394","692734","NA","NA","690025","1386","1386","690417","688926","1386","690025","692734","morph21_Oliver/Morris","88","64896","108","yes","1280","29"
"250","81.6513761468","81.6513761468","599.779816514","599.779816514","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","84308","1000","0.0118612705793","1","undefined","1","0","108","108","108","0","108","108","108","NA","108","108","0","108","NA","108","108","0","108","NA","108","NA","108","0","0","108","108","0","108","108","109","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","108","108","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","480","57214","NA","NA","NA","242242","480","2","legacy","1024","2","48000","-16","BA_m21","123","odd","FILL_W","SHIP","1386","695509","693917","691025","243636","515758","NA","NA","NA","695504","694414","NA","693417","NA","693409","695504","1394","695759","NA","NA","694509","1386","1386","694909","693409","1386","694509","695759","morph21_Oliver/Morris","89","65376","109","yes","1280","37"
"200","81.8181818182","81.8181818182","597.945454545","597.945454545","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","87226","1000","0.0114644716025","1","undefined","1","0","109","109","109","0","109","109","109","NA","109","109","0","109","NA","109","109","0","109","NA","109","NA","109","0","0","109","109","0","109","109","110","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","109","109","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","398","57214","NA","NA","NA","242242","398","2","legacy","1024","2","48000","-16","BA_m21","123","odd","FILL_W","OLD","1386","698551","696967","691025","243636","515758","NA","NA","NA","698541","697464","NA","696467","NA","696461","698541","1394","698751","NA","NA","697550","1386","1386","697942","696461","1386","697550","698751","morph21_Oliver/Morris","90","65774","110","yes","1280","44"
"300","81.981981982","81.981981982","596.162162162","596.162162162","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","83320","1000","0.0120019203072","1","undefined","1","0","110","110","110","0","110","110","110","NA","110","110","0","110","NA","110","110","0","110","NA","110","NA","110","0","0","110","110","0","110","110","111","/","02/01/18 15:27:24","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","110","110","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-123.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","return","/","400","57214","NA","NA","NA","242242","400","2","legacy","1024","2","48000","-16","BA_m21","123","odd","FILL_W","BALD","1386","703018","699902","701510","243636","515758","NA","NA","NA","701505","700399","NA","699402","NA","699390","701505","1394","703319","NA","NA","700510","1386","1386","700910","699390","1386","700510","703319","morph21_Oliver/Morris","91","66174","111","yes","1280","3"
