"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","84.6153846154","84.6153846154","734.2","734.2","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","73908","1000","0.0135303350111","0","undefined","0","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","689","NA","NA","NA","NA","150579","689","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_SIMP","NULLISH","2558","386571","384988","378720","153148","NA","NA","NA","NA","383413","385485","NA","384487","NA","384476","386564","2569","386771","NA","NA","385571","2558","2558","385963","384476","2558","385571","386771","morph21_Oliver/Morris","55","47723","65","yes","1280","23"
"400","83.3333333333","83.3333333333","730.515151515","730.515151515","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","80921","1000","0.0123577316148","0","undefined","0","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","491","NA","NA","NA","NA","150579","491","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_W","CHIP","2558","391013","387913","389505","153148","NA","NA","NA","NA","383413","388410","NA","387413","NA","387407","389498","2569","391413","NA","NA","388505","2558","2558","388896","387407","2558","388505","391413","morph21_Oliver/Morris","55","48214","66","yes","1280","11"
"300","83.5820895522","83.5820895522","730.194029851","730.194029851","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71217","1000","0.0140415911931","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","709","NA","NA","NA","NA","150579","709","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_W","SICK","2558","394263","392663","389505","153148","NA","NA","NA","NA","394258","393160","NA","392163","NA","392155","394258","2569","394563","NA","NA","393263","2558","2558","393663","392155","2558","393263","394563","morph21_Oliver/Morris","56","48923","67","yes","1280","36"
"200","83.8235294118","83.8235294118","728.308823529","728.308823529","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69209","1000","0.0144489878484","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","602","NA","NA","NA","NA","150579","602","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_L","SHAMEFUL","2558","397338","395747","389505","153148","NA","NA","NA","NA","397329","396244","NA","395247","NA","395239","397329","2569","397538","NA","NA","396338","2558","2558","396730","395239","2558","396338","397538","morph21_Oliver/Morris","57","49525","68","yes","1280","19"
"400","84.0579710145","84.0579710145","727.695652174","727.695652174","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","61886","1000","0.0161587434961","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","686","NA","NA","NA","NA","150579","686","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_S","WIDOWED","2558","401930","398822","400422","153148","NA","NA","NA","NA","400414","399319","NA","398322","NA","398313","400414","2569","402330","NA","NA","399422","2558","2558","399813","398313","2558","399422","402330","morph21_Oliver/Morris","58","50211","69","yes","1280","7"
"300","84.2857142857","84.2857142857","730.085714286","730.085714286","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63599","1000","0.0157235176654","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","895","NA","NA","NA","NA","150579","895","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_SIMP","YIELDIST","2558","405173","403565","400422","153148","NA","NA","NA","NA","405165","404062","NA","403065","NA","403057","405165","2569","405473","NA","NA","404173","2558","2558","404565","403057","2558","404173","405473","morph21_Oliver/Morris","59","51106","70","yes","1280","20"
"250","84.5070422535","84.5070422535","731.056338028","731.056338028","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","61020","1000","0.0163880694854","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","799","NA","NA","NA","NA","150579","799","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_W","SPLICE","2558","408373","406773","400422","153148","NA","NA","NA","NA","408368","407270","NA","406273","NA","406265","408368","2569","408623","NA","NA","407373","2558","2558","407773","406265","2558","407373","408623","morph21_Oliver/Morris","60","51905","71","yes","1280","22"
"200","84.7222222222","84.7222222222","732.75","732.75","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68594","1000","0.0145785345657","1","undefined","1","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","853","NA","NA","NA","NA","150579","853","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_NW","SMADE","2558","412932","409840","411423","153148","NA","NA","NA","NA","411417","410337","NA","409340","NA","409330","411417","2569","413132","NA","NA","410423","2558","2558","410815","409329","2558","410423","413132","morph21_Oliver/Morris","61","52758","72","yes","1280","42"
"250","84.9315068493","84.9315068493","731.260273973","731.260273973","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67159","1000","0.0148900370762","1","undefined","1","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","624","NA","NA","NA","NA","150579","624","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_S","SEEKER","2558","415940","414365","411423","153148","NA","NA","NA","NA","415936","414862","NA","413865","NA","413854","415936","2569","416190","NA","NA","414940","2558","2558","415340","413854","2558","414940","416190","morph21_Oliver/Morris","62","53382","73","yes","1280","16"
"300","85.1351351351","85.1351351351","732.648648649","732.648648649","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67695","1000","0.0147721397444","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","834","NA","NA","NA","NA","150579","834","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_L","HEATER","2558","419065","417465","411423","153148","NA","NA","NA","NA","419062","417962","NA","416965","NA","416962","419062","2569","419365","NA","NA","418074","2558","2558","418465","416962","2558","418074","419365","morph21_Oliver/Morris","63","54216","74","yes","1280","16"
"350","85.3333333333","85.3333333333","732.773333333","732.773333333","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","70344","1000","0.0142158535198","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","space","space","NA","NA","NA","space","z","28859","28859","NA","NA","NA","150579","742","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_L_SIMP","NUTLY","2558","423658","420566","422150","153148","424017","NA","NA","NA","422143","421063","NA","420066","NA","420056","422143","2569","452876","NA","NA","421150","2558","2558","421541","420056","2558","421150","424008","morph21_Oliver/Morris","64","54958","75","yes","1280","14"
"300","84.2105263158","84.2105263158","736.171052632","736.171052632","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","58185","1000","0.01718656011","0","undefined","0","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","991","28859","NA","NA","NA","150579","991","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_SIMP","FEVERIZE","2558","455620","454002","422150","153148","424017","NA","NA","NA","422143","454499","NA","453502","NA","453491","455611","2569","455920","NA","NA","454620","2558","2558","455012","453491","2558","454620","455920","morph21_Oliver/Morris","64","55949","76","yes","1280","24"
"350","84.4155844156","84.4155844156","736.324675325","736.324675325","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","69232","1000","0.0144441876589","1","undefined","1","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","748","28859","NA","NA","NA","150579","748","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_COMP","FIENDILM","2558","458720","457137","422150","153148","424017","NA","NA","NA","458713","457634","NA","456637","NA","456633","458713","2569","459070","NA","NA","457720","2558","2558","458112","456633","2558","457720","459070","morph21_Oliver/Morris","65","56697","77","yes","1280","24"
"200","84.6153846154","84.6153846154","736.782051282","736.782051282","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","65875","1000","0.0151802656546","1","undefined","1","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","772","28859","NA","NA","NA","150579","772","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_SIMP","OPPOSEMENT","2558","463412","460320","461903","153148","424017","NA","NA","NA","461894","460817","NA","459820","NA","459811","461894","2569","463612","NA","NA","460904","2558","2558","461295","459811","2558","460903","463612","morph21_Oliver/Morris","66","57469","78","yes","1280","8"
"350","84.8101265823","84.8101265823","735.746835443","735.746835443","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","74650","1000","0.0133958472873","1","undefined","1","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","655","28859","NA","NA","NA","150579","655","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_NW","DOADS","2558","466429","464845","461903","153148","424017","NA","NA","NA","466426","465343","NA","464345","NA","464334","466426","2569","466779","NA","NA","465437","2558","2558","465829","464334","2558","465437","466779","morph21_Oliver/Morris","67","58124","79","yes","1280","15"
"250","85","85","734.0625","734.0625","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71394","1000","0.0140067792812","1","undefined","1","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","601","28859","NA","NA","NA","150579","601","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_S","MOSSY","2558","469587","468004","461903","153148","424017","NA","NA","NA","469578","468501","NA","467504","NA","467495","469578","2569","469837","NA","NA","468587","2558","2558","468979","467495","2558","468587","469837","morph21_Oliver/Morris","68","58725","80","yes","1280","47"
"250","85.1851851852","85.1851851852","731.802469136","731.802469136","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","70810","1000","0.0141222991103","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","551","28859","NA","NA","NA","150579","551","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_W","FIERCE","2558","474147","471037","472638","153148","424017","NA","NA","NA","472636","471534","NA","470537","NA","470533","472636","2569","474397","NA","NA","471646","2558","2558","472037","470533","2558","471646","474397","morph21_Oliver/Morris","69","59276","81","yes","1280","24"
"350","85.3658536585","85.3658536585","732.426829268","732.426829268","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69724","1000","0.0143422637829","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","783","28859","NA","NA","NA","150579","783","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_NW","DELP","2558","477197","475613","472638","153148","424017","NA","NA","NA","477191","476111","NA","475113","NA","475107","477191","2569","477547","NA","NA","476197","2558","2558","476589","475107","2558","476197","477547","morph21_Oliver/Morris","70","60059","82","yes","1280","14"
"250","85.5421686747","85.5421686747","731.843373494","731.843373494","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71439","1000","0.0139979562984","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","684","28859","NA","NA","NA","150579","684","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_L","LAUGHING","2558","480264","478680","472638","153148","424017","NA","NA","NA","480261","479177","NA","478180","NA","478173","480261","2569","480514","NA","NA","479272","2558","2558","479664","478173","2558","479272","480514","morph21_Oliver/Morris","71","60743","83","yes","1280","27"
"300","85.7142857143","85.7142857143","734.702380952","734.702380952","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","64772","1000","0.0154387698388","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","972","28859","NA","NA","NA","150579","972","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_SIMP","NEXTNESS","2558","484781","481689","483272","153148","424017","NA","NA","NA","483266","482186","NA","481180","NA","481171","483266","2569","485081","NA","NA","482272","2558","2558","482664","481171","2558","482272","485081","morph21_Oliver/Morris","72","61715","84","yes","1280","9"
"300","85.8823529412","85.8823529412","734.847058824","734.847058824","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68607","1000","0.0145757721515","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","747","28859","NA","NA","NA","150579","747","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_L_COMP","EMPLOYNELS","2558","487881","486289","483272","153148","424017","NA","NA","NA","487871","486786","NA","485789","NA","485779","487871","2569","488181","NA","NA","486881","2558","2558","487272","485779","2558","486881","488181","morph21_Oliver/Morris","73","62462","85","yes","1280","21"
"250","86.0465116279","86.0465116279","733.569767442","733.569767442","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","75505","1000","0.0132441560162","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","625","28859","NA","NA","NA","150579","625","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_L","FLEXIBLE","2558","490948","489339","483272","153148","424017","NA","NA","NA","490938","489836","NA","488839","NA","488831","490938","2569","491199","NA","NA","489948","2558","2558","490340","488831","2558","489948","491199","morph21_Oliver/Morris","74","63087","86","yes","1280","22"
"400","86.2068965517","86.2068965517","731.75862069","731.75862069","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","77283","1000","0.012939456284","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","/","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","576","28859","NA","NA","NA","150579","576","2","legacy","1024","2","48000","-16","BA_m21","137","odd","CW_S","EFFORTLESS","2558","495449","492349","493940","153148","424017","NA","NA","NA","493931","492846","NA","491849","NA","491837","493931","2569","495849","NA","NA","492940","2558","2558","493332","491837","2558","492940","495849","morph21_Oliver/Morris","75","63663","87","yes","1280","30"
"300","86.3636363636","86.3636363636","730.647727273","730.647727273","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","68954","1000","0.0145024219045","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","634","28859","NA","NA","NA","150579","634","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_COMP","FIGEL","2558","498682","497074","493940","153148","424017","NA","NA","NA","498676","497571","NA","496574","NA","496566","498676","2569","498982","NA","NA","497682","2558","2558","498074","496565","2558","497682","498982","morph21_Oliver/Morris","76","64297","88","yes","1280","4"
"300","86.5168539326","86.5168539326","730.348314607","730.348314607","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66971","1000","0.0149318361679","1","undefined","1","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","704","28859","NA","NA","NA","150579","704","2","legacy","1024","2","48000","-16","BA_m21","137","odd","FILL_NW","DULKS","2558","501732","500141","493940","153148","424017","NA","NA","NA","501722","500638","NA","499641","NA","499633","501722","2569","502032","NA","NA","500732","2558","2558","501124","499633","2558","500732","502032","morph21_Oliver/Morris","77","65001","89","yes","1280","18"
"250","86.6666666667","86.6666666667","729.833333333","729.833333333","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","65986","1000","0.0151547297912","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","z","09/27/18 16:15:21","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-137.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","684","28859","NA","NA","NA","150579","684","2","legacy","1024","2","48000","-16","BA_m21","137","odd","NW_S_COMP","BRANCHEL","2558","506324","503241","504816","153148","424017","NA","NA","NA","504813","503738","NA","502741","NA","502731","504813","2569","506574","NA","NA","503824","2558","2558","504216","502731","2558","503824","506574","morph21_Oliver/Morris","78","65685","90","yes","1280","16"
