"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","41.6666666667","41.6666666667","879.933333333","879.933333333","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","55091","1000","0.0181517852281","0","undefined","0","0","59","59","59","0","59","59","59","NA","59","59","0","59","NA","59","59","0","59","NA","59","NA","59","0","0","59","59","0","59","59","60","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","59","59","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","989","NA","NA","NA","NA","126984","989","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_NW","GIKE","2353","348441","345332","346932","129357","NA","NA","NA","NA","324847","345829","NA","344832","NA","344825","346929","2372","348841","NA","NA","345940","2353","2353","346332","344825","2353","345940","348841","morph21_Oliver/Morris","25","52796","60","yes","1280","24"
"200","40.9836065574","40.9836065574","881.803278689","881.803278689","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","55376","1000","0.0180583646345","0","undefined","0","0","60","60","60","0","60","60","60","NA","60","60","0","60","NA","60","60","0","60","NA","60","NA","60","0","0","60","60","0","60","60","61","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","126984","994","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_NW","CINDS","2353","351791","350191","346932","129357","NA","NA","NA","NA","324847","350688","NA","349691","NA","349684","351786","2372","351991","NA","NA","350791","2353","2353","351191","349684","2353","350791","351991","morph21_Oliver/Morris","25","53790","61","yes","1280","6"
"350","40.3225806452","40.3225806452","883.629032258","883.629032258","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","52086","1000","0.0191990170103","0","undefined","0","0","61","61","61","0","61","61","61","NA","61","61","0","61","NA","61","61","0","61","NA","61","NA","61","0","0","61","61","0","61","61","62","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","995","NA","NA","NA","NA","126984","995","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_L_SIMP","WITCHITH","2353","354807","353199","346932","129357","NA","NA","NA","NA","324847","353696","NA","352699","NA","352689","354802","2372","355158","NA","NA","353807","2353","2353","354207","352689","2353","353807","355158","morph21_Oliver/Morris","25","54785","62","yes","1280","11"
"400","39.6825396825","39.6825396825","885.285714286","885.285714286","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55639","1000","0.0179730045472","0","undefined","0","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","988","NA","NA","NA","NA","126984","988","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_W","QUIT","2353","359575","356458","358067","129357","NA","NA","NA","NA","324847","356955","NA","355958","NA","355953","358063","2372","359976","NA","NA","357075","2353","2353","357467","355952","2353","357075","359976","morph21_Oliver/Morris","25","55773","63","yes","1280","21"
"350","40.625","40.625","884.515625","884.515625","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65548","1000","0.0152559956063","1","undefined","1","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","836","NA","NA","NA","NA","126984","836","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_W","LEAK","2353","362809","361192","358067","129357","NA","NA","NA","NA","362805","361689","NA","360692","NA","360682","362805","2372","363159","NA","NA","361809","2353","2353","362209","360682","2353","361809","363159","morph21_Oliver/Morris","26","56609","64","yes","1280","9"
"400","40","40","886.153846154","886.153846154","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","57341","1000","0.0174395284352","0","undefined","0","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","126984","991","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_L_SIMP","POORIDY","2353","365926","364342","358067","129357","NA","NA","NA","NA","362805","364839","NA","363842","NA","363832","365917","2372","366326","NA","NA","364926","2353","2353","365317","363832","2353","364926","366326","morph21_Oliver/Morris","26","57600","65","yes","1280","13"
"400","39.3939393939","39.3939393939","887.787878788","887.787878788","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","61973","1000","0.0161360592516","0","undefined","0","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","126984","994","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_L_SIMP","CLASSOES","2353","370676","367534","369167","129357","NA","NA","NA","NA","362805","368031","NA","367034","NA","367026","369161","2372","371076","NA","NA","368167","2353","2353","368559","367026","2353","368167","371076","morph21_Oliver/Morris","26","58594","66","yes","1280","18"
"250","40.2985074627","40.2985074627","887.179104478","887.179104478","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","66310","1000","0.0150806816468","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","847","NA","NA","NA","NA","126984","847","2","legacy","1024","2","48000","-16","AB_m21","141","odd","CW_S","PLANNER","2353","373926","372334","369167","129357","NA","NA","NA","NA","373919","372831","NA","371834","NA","371827","373919","2372","374176","NA","NA","372926","2353","2353","373318","371827","2353","372926","374176","morph21_Oliver/Morris","27","59441","67","yes","1280","22"
"300","41.1764705882","41.1764705882","887.661764706","887.661764706","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","60556","1000","0.0165136402669","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","920","NA","NA","NA","NA","126984","920","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_W","MOURN","2353","377085","375477","369167","129357","NA","NA","NA","NA","377076","375974","NA","374977","NA","374968","377076","2372","377385","NA","NA","376085","2353","2353","376477","374967","2353","376085","377385","morph21_Oliver/Morris","28","60361","68","yes","1280","26"
"200","42.0289855072","42.0289855072","888.565217391","888.565217391","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65465","1000","0.0152753379669","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","950","NA","NA","NA","NA","126984","950","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_W","FLESH","2353","381819","378694","380311","129357","NA","NA","NA","NA","380301","379191","NA","378194","NA","378188","380301","2372","382019","NA","NA","379311","2353","2353","379702","378188","2353","379311","382019","morph21_Oliver/Morris","29","61311","69","yes","1280","32"
"400","42.8571428571","42.8571428571","887.757142857","887.757142857","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65919","1000","0.0151701330421","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","832","NA","NA","NA","NA","126984","832","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_W","CHIP","2353","384852","383261","380311","129357","NA","NA","NA","NA","384842","383758","NA","382761","NA","382755","384842","2372","385252","NA","NA","383853","2353","2353","384244","382755","2353","383852","385252","morph21_Oliver/Morris","30","62143","70","yes","1280","11"
"300","42.2535211268","42.2535211268","889.197183099","889.197183099","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64509","1000","0.0155017129393","0","undefined","0","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","990","NA","NA","NA","NA","126984","990","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_NW","HEEM","2353","388152","386569","380311","129357","NA","NA","NA","NA","384842","387066","NA","386069","NA","386060","388143","2372","388453","NA","NA","387153","2353","2353","387544","386060","2353","387153","388453","morph21_Oliver/Morris","30","63133","71","yes","1280","27"
"300","41.6666666667","41.6666666667","890.625","890.625","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","61516","1000","0.0162559334157","0","undefined","0","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","992","NA","NA","NA","NA","126984","992","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_L_COMP","SHEETER","2353","392770","389661","391261","129357","NA","NA","NA","NA","384842","390158","NA","389161","NA","389157","391253","2372","393071","NA","NA","390261","2353","2353","390653","389157","2353","390261","393071","morph21_Oliver/Morris","30","64125","72","yes","1280","5"
"400","41.095890411","41.095890411","891.98630137","891.98630137","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","57921","1000","0.0172648952884","0","undefined","0","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","990","NA","NA","NA","NA","126984","990","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_S_SIMP","SCHEMENELS","2353","395937","394337","391261","129357","NA","NA","NA","NA","384842","394834","NA","393837","NA","393831","395927","2372","396337","NA","NA","394937","2353","2353","395329","393831","2353","394937","396337","morph21_Oliver/Morris","30","65115","73","yes","1280","15"
"300","40.5405405405","40.5405405405","893.310810811","893.310810811","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","58970","1000","0.0169577751399","0","undefined","0","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","990","NA","NA","NA","NA","126984","990","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_S_SIMP","HEIRIG","2353","399237","397637","391261","129357","NA","NA","NA","NA","384842","398134","NA","397137","NA","397133","399227","2372","399537","NA","NA","398237","2353","2353","398629","397133","2353","398237","399537","morph21_Oliver/Morris","30","66105","74","yes","1280","3"
"400","40","40","894.64","894.64","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","64289","1000","0.0155547605345","undefined","undefined","0","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","None","0","0","NA","NA","NA","126984","993","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_L_COMP","FLITENCE","2353","403879","400787","402371","129357","404288","NA","NA","NA","384842","401285","NA","400287","NA","400277","402364","2372","404289","NA","NA","401371","2353","2353","401763","400277","2353","401371","404279","morph21_Oliver/Morris","30","67098","75","yes","1280","3"
"350","39.4736842105","39.4736842105","895.973684211","895.973684211","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59235","1000","0.0168819110323","0","undefined","0","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","996","0","NA","NA","NA","126984","996","2","legacy","1024","2","48000","-16","AB_m21","141","odd","CW_S","RICHNESS","2353","407104","405521","402371","129357","404288","NA","NA","NA","384842","406018","NA","405021","NA","405017","407101","2372","407454","NA","NA","406104","2353","2353","406504","405017","2353","406104","407454","morph21_Oliver/Morris","30","68094","76","yes","1280","45"
"300","38.961038961","38.961038961","892.87012987","892.87012987","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75527","1000","0.0132402981715","0","undefined","0","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","657","0","NA","NA","NA","126984","657","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_NW","SCURE","2353","410381","408796","402371","129357","404288","NA","NA","NA","384842","409293","NA","408296","NA","408286","410373","2372","410681","NA","NA","409381","2353","2353","409772","408286","2353","409380","410681","morph21_Oliver/Morris","30","68751","77","yes","1280","41"
"350","38.4615384615","38.4615384615","894.141025641","894.141025641","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","50000","1000","0.02","0","undefined","0","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","992","0","NA","NA","NA","126984","992","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_NW","BLANTH","2353","415006","411897","413497","129357","404288","NA","NA","NA","384842","412394","NA","411397","NA","411387","413489","2372","415356","NA","NA","412497","2353","2353","412889","411387","2353","412497","415356","morph21_Oliver/Morris","30","69743","78","yes","1280","3"
"300","37.9746835443","37.9746835443","895.341772152","895.341772152","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","55322","1000","0.0180759914681","0","undefined","0","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","989","0","NA","NA","NA","126984","989","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_S_SIMP","WARNODY","2353","418164","416539","413497","129357","404288","NA","NA","NA","384842","417036","NA","416039","NA","416033","418153","2372","418464","NA","NA","417164","2353","2353","417556","416033","2353","417164","418464","morph21_Oliver/Morris","30","70732","79","yes","1280","12"
"200","37.5","37.5","896.5125","896.5125","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63753","1000","0.0156855363669","0","undefined","0","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","989","0","NA","NA","NA","126984","989","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_S_SIMP","GUMFIL","2353","421256","419664","413497","129357","404288","NA","NA","NA","384842","420161","NA","419164","NA","419160","421245","2372","421456","NA","NA","420256","2353","2353","420648","419160","2353","420256","421456","morph21_Oliver/Morris","30","71721","80","yes","1280","2"
"250","37.037037037","37.037037037","897.654320988","897.654320988","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","58140","1000","0.0171998624011","0","undefined","0","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","989","0","NA","NA","NA","126984","989","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_L_COMP","TRIPARY","2353","425690","422598","424181","129357","404288","NA","NA","NA","384842","423095","NA","422098","NA","422090","424178","2372","425940","NA","NA","423189","2353","2353","423581","422090","2353","423189","425940","morph21_Oliver/Morris","30","72710","81","yes","1280","2"
"200","36.5853658537","36.5853658537","898.780487805","898.780487805","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","56668","1000","0.0176466436084","0","undefined","0","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","990","0","NA","NA","NA","126984","990","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_S_SIMP","JAWLA","2353","428874","427266","424181","129357","404288","NA","NA","NA","384842","427763","NA","426766","NA","426762","428864","2372","429074","NA","NA","427874","2353","2353","428266","426762","2353","427874","429074","morph21_Oliver/Morris","30","73700","82","yes","1280","7"
"250","36.1445783133","36.1445783133","899.915662651","899.915662651","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","62536","1000","0.0159907893054","0","undefined","0","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","993","0","NA","NA","NA","126984","993","2","legacy","1024","2","48000","-16","AB_m21","141","odd","NW_S_SIMP","ZOOMFIL","2353","432024","430441","424181","129357","404288","NA","NA","NA","384842","430938","NA","429941","NA","429930","432018","2372","432274","NA","NA","431024","2353","2353","431416","429930","2353","431024","432274","morph21_Oliver/Morris","30","74693","83","yes","1280","19"
"350","35.7142857143","35.7142857143","901.011904762","901.011904762","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","63334","1000","0.015789307481","0","undefined","0","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","z","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","992","0","NA","NA","NA","126984","992","2","legacy","1024","2","48000","-16","AB_m21","141","odd","FILL_NW","HEAS","2353","436574","433474","435066","129357","404288","NA","NA","NA","384842","433971","NA","432974","NA","432964","435059","2372","436924","NA","NA","434066","2353","2353","434458","432964","2353","434066","436924","morph21_Oliver/Morris","30","75685","84","yes","1280","26"
"400","35.2941176471","35.2941176471","902.129411765","902.129411765","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","58251","1000","0.0171670872603","0","undefined","0","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","/","10/17/18 16:18:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-141.csv","xpyriment","Jazzy James","3.1.4","0","None","z","NA","NA","NA","space","None","996","0","NA","NA","NA","126984","996","2","legacy","1024","2","48000","-16","AB_m21","141","odd","CW_S","WIDOWED","2353","439716","438133","435066","129357","404288","NA","NA","NA","384842","438630","NA","437633","NA","437626","439712","2372","440116","NA","NA","438716","2353","2353","439116","437626","2353","438716","440116","morph21_Oliver/Morris","30","76681","85","yes","1280","7"
