"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","85.6060606061","85.6060606061","669.651515152","669.651515152","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68999","1000","0.0144929636661","1","undefined","1","0","131","131","131","0","131","131","131","NA","131","131","0","131","NA","131","131","0","131","NA","131","NA","131","0","0","131","131","0","131","131","132","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","131","131","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","526","0","NA","NA","NA","17103","526","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_COMP","INKILM","1741","502867","499758","501359","18861","293896","NA","NA","NA","501355","500255","NA","499258","NA","499250","501355","1757","503217","NA","NA","500359","1741","1741","500759","499250","1741","500359","503217","morph21_Oliver/Morris","113","88394","132","yes","1280","8"
"200","85.7142857143","85.7142857143","668.661654135","668.661654135","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","72327","1000","0.0138260953724","1","undefined","1","0","132","132","132","0","132","132","132","NA","132","132","0","132","NA","132","132","0","132","NA","132","NA","132","0","0","132","132","0","132","132","133","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","132","132","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","538","0","NA","NA","NA","17103","538","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_NW","FALONS","1741","506067","504476","501359","18861","293896","NA","NA","NA","506060","504973","NA","503976","NA","503969","506060","1757","506268","NA","NA","505067","1741","1741","505459","503969","1741","505067","506268","morph21_Oliver/Morris","114","88932","133","yes","1280","19"
"300","85.0746268657","85.0746268657","667.753731343","667.753731343","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","77623","1000","0.0128827795885","0","undefined","0","0","133","133","133","0","133","133","133","NA","133","133","0","133","NA","133","133","0","133","NA","133","NA","133","0","0","133","133","0","133","133","134","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","133","133","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","547","0","NA","NA","NA","17103","547","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_SIMP","BEANISH","1741","509042","507442","501359","18861","293896","NA","NA","NA","506060","507940","NA","506942","NA","506932","509038","1757","509343","NA","NA","508042","1741","1741","508442","506932","1741","508042","509343","morph21_Oliver/Morris","114","89479","134","yes","1280","8"
"300","85.1851851852","85.1851851852","666.474074074","666.474074074","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72516","1000","0.0137900601247","1","undefined","1","0","134","134","134","0","134","134","134","NA","134","134","0","134","NA","134","134","0","134","NA","134","NA","134","0","0","134","134","0","134","134","135","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","134","134","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","495","0","NA","NA","NA","17103","495","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","KNOCKER","1741","513626","510509","512118","18861","293896","NA","NA","NA","512112","511006","NA","510009","NA","510001","512112","1757","513926","NA","NA","511118","1741","1741","511509","510001","1741","511118","513926","morph21_Oliver/Morris","115","89974","135","yes","1280","4"
"300","85.2941176471","85.2941176471","667.529411765","667.529411765","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","58746","1000","0.0170224355701","1","undefined","1","0","135","135","135","0","135","135","135","NA","135","135","0","135","NA","135","135","0","135","NA","135","NA","135","0","0","135","135","0","135","135","136","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","135","135","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","810","0","NA","NA","NA","17103","810","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_SIMP","EARIST","1741","516818","515193","512118","18861","293896","NA","NA","NA","516815","515690","NA","514693","NA","514685","516815","1757","517118","NA","NA","515826","1741","1741","516218","514685","1741","515826","517118","morph21_Oliver/Morris","116","90784","136","yes","1280","12"
"300","85.401459854","85.401459854","668.459854015","668.459854015","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","61919","1000","0.0161501316236","1","undefined","1","0","136","136","136","0","136","136","136","NA","136","136","0","136","NA","136","136","0","136","NA","136","NA","136","0","0","136","136","0","136","136","137","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","136","136","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","795","0","NA","NA","NA","17103","795","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_SIMP","NEXTNESS","1741","519994","518411","512118","18861","293896","NA","NA","NA","519988","518908","NA","517911","NA","517905","519988","1757","520294","NA","NA","518994","1741","1741","519386","517905","1741","518994","520294","morph21_Oliver/Morris","117","91579","137","yes","1280","9"
"400","85.5072463768","85.5072463768","670.130434783","670.130434783","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","57705","1000","0.0173295208387","1","undefined","1","0","137","137","137","0","137","137","137","NA","137","137","0","137","NA","137","137","0","137","NA","137","NA","137","0","0","137","137","0","137","137","138","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","137","137","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","899","0","NA","NA","NA","17103","899","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","WRONGLY","1741","524686","521594","523177","18861","293896","NA","NA","NA","523169","522091","NA","521094","NA","521085","523169","1757","525086","NA","NA","522178","1741","1741","522569","521085","1741","522177","525086","morph21_Oliver/Morris","118","92478","138","yes","1280","37"
"300","85.6115107914","85.6115107914","669.928057554","669.928057554","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","65621","1000","0.0152390240929","1","undefined","1","0","138","138","138","0","138","138","138","NA","138","138","0","138","NA","138","138","0","138","NA","138","NA","138","0","0","138","138","0","138","138","139","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","138","138","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","642","0","NA","NA","NA","17103","642","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_SIMP","BEGENCE","1741","528011","526411","523177","18861","293896","NA","NA","NA","528005","526908","NA","525911","NA","525908","528005","1757","528311","NA","NA","527011","1741","1741","527403","525908","1741","527011","528311","morph21_Oliver/Morris","119","93120","139","yes","1280","4"
"350","85.7142857143","85.7142857143","668.564285714","668.564285714","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66351","1000","0.0150713629033","1","undefined","1","0","139","139","139","0","139","139","139","NA","139","139","0","139","NA","139","139","0","139","NA","139","NA","139","0","0","139","139","0","139","139","140","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","139","139","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","479","0","NA","NA","NA","17103","479","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","PAINTER","1741","531286","529678","523177","18861","293896","NA","NA","NA","531279","530175","NA","529178","NA","529168","531279","1757","531636","NA","NA","530286","1741","1741","530678","529168","1741","530286","531636","morph21_Oliver/Morris","120","93599","140","yes","1280","18"
"400","85.8156028369","85.8156028369","667.361702128","667.361702128","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","70137","1000","0.0142578097153","1","undefined","1","0","140","140","140","0","140","140","140","NA","140","140","0","140","NA","140","140","0","140","NA","140","NA","140","0","0","140","140","0","140","140","141","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","140","140","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","499","0","NA","NA","NA","17103","499","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_NW","CORG","1741","536054","532920","534545","18861","293896","NA","NA","NA","534534","533417","NA","532420","NA","532414","534534","1757","536454","NA","NA","533545","1741","1741","533936","532414","1741","533545","536454","morph21_Oliver/Morris","121","94098","141","yes","1280","7"
"350","85.9154929577","85.9154929577","668.091549296","668.091549296","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64906","1000","0.0154068961267","1","undefined","1","0","141","141","141","0","141","141","141","NA","141","141","0","141","NA","141","141","0","141","NA","141","NA","141","0","0","141","141","0","141","141","142","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","141","141","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","771","0","NA","NA","NA","17103","771","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","GLOOM","1741","539346","537754","534545","18861","293896","NA","NA","NA","539338","538251","NA","537254","NA","537247","539338","1757","539696","NA","NA","538346","1741","1741","538737","537247","1741","538346","539696","morph21_Oliver/Morris","122","94869","142","yes","1280","14"
"200","86.013986014","86.013986014","667.097902098","667.097902098","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","78433","1000","0.012749735443","1","undefined","1","0","142","142","142","0","142","142","142","NA","142","142","0","142","NA","142","142","0","142","NA","142","NA","142","0","0","142","142","0","142","142","143","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","142","142","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","526","0","NA","NA","NA","17103","526","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_NW","VUNKS","1741","542671","541071","534545","18861","293896","NA","NA","NA","542668","541568","NA","540571","NA","540560","542668","1757","542871","NA","NA","541679","1741","1741","542071","540560","1741","541679","542871","morph21_Oliver/Morris","123","95395","143","yes","1280","49"
"250","86.1111111111","86.1111111111","666.430555556","666.430555556","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","67839","1000","0.0147407833252","1","undefined","1","0","143","143","143","0","143","143","143","NA","143","143","0","143","NA","143","143","0","143","NA","143","NA","143","0","0","143","143","0","143","143","144","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","571","0","NA","NA","NA","17103","571","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_COMP","MUDLA","1741","547263","544146","545754","18861","293896","NA","NA","NA","545750","544643","NA","543646","NA","543639","545750","1757","547513","NA","NA","544754","1741","1741","545154","543638","1741","544754","547513","morph21_Oliver/Morris","124","95966","144","yes","1280","12"
"350","86.2068965517","86.2068965517","665.317241379","665.317241379","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","78235","1000","0.0127820029399","1","undefined","1","0","144","144","144","0","144","144","144","NA","144","144","0","144","NA","144","144","0","144","NA","144","NA","144","0","0","144","144","0","144","144","145","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","NA","NA","NA","space","z","505","0","NA","NA","NA","17103","505","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_COMP","DEBTITH","1741","550396","548771","545754","18861","293896","NA","NA","NA","550389","549268","NA","548271","NA","548265","550389","1757","550746","NA","NA","549396","1741","1741","549788","548264","1741","549396","550746","morph21_Oliver/Morris","125","96471","145","yes","1280","22"
"300","86.301369863","86.301369863","664.171232877","664.171232877","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","74572","1000","0.0134098589283","1","undefined","1","0","145","145","145","0","145","145","145","NA","145","145","0","145","NA","145","145","0","145","NA","145","NA","145","0","0","145","145","0","145","145","146","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","498","0","NA","NA","NA","17103","498","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","IRON","1741","553531","551946","545754","18861","293896","NA","NA","NA","553524","552443","NA","551446","NA","551438","553524","1757","553831","NA","NA","552531","1741","1741","552922","551438","1741","552531","553831","morph21_Oliver/Morris","126","96969","146","yes","1280","33"
"400","85.7142857143","85.7142857143","663.108843537","663.108843537","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","77481","1000","0.0129063899537","0","undefined","0","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","508","0","NA","NA","NA","17103","508","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_COMP","BOIL","1741","558173","555056","556664","18861","293896","NA","NA","NA","553524","555553","NA","554548","NA","554543","556662","1757","558573","NA","NA","555673","1741","1741","556064","554543","1741","555673","558573","morph21_Oliver/Morris","126","97477","147","yes","1280","18"
"250","85.8108108108","85.8108108108","662.513513514","662.513513514","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68120","1000","0.014679976512","1","undefined","1","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","575","0","NA","NA","NA","17103","575","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","PREACH","1741","561414","559806","556664","18861","293896","NA","NA","NA","561407","560303","NA","559306","NA","559299","561407","1757","561664","NA","NA","560414","1741","1741","560806","559299","1741","560414","561664","morph21_Oliver/Morris","127","98052","148","yes","1280","7"
"250","85.9060402685","85.9060402685","661.33557047","661.33557047","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76863","1000","0.0130101609357","1","undefined","1","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","NA","NA","NA","space","/","487","0","NA","NA","NA","17103","487","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_S","SEEKER","1741","564590","563006","556664","18861","293896","NA","NA","NA","564583","563503","NA","562506","NA","562496","564583","1757","564840","NA","NA","563590","1741","1741","563981","562496","1741","563590","564840","morph21_Oliver/Morris","128","98539","149","yes","1280","16"
"350","86","86","661.153333333","661.153333333","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62337","1000","0.0160418371112","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","space","z","space","NA","NA","space","/","53376","0","53376","NA","NA","17103","634","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","HUNTER","1741","569223","566123","567715","18861","293896","569581","NA","NA","567709","566620","NA","565623","NA","565619","567709","1757","622959","NA","NA","566715","1741","1741","567106","565619","1741","566715","569573","morph21_Oliver/Morris","129","99173","150","yes","1280","10"
"300","86.0927152318","86.0927152318","660.218543046","660.218543046","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","74278","1000","0.0134629365357","1","undefined","1","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","space","NA","NA","space","/","520","0","53376","NA","NA","17103","520","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","DOUBTFUL","1741","625805","624221","567715","18861","293896","569581","NA","NA","625796","624718","NA","623721","NA","623710","625796","1757","626105","NA","NA","624805","1741","1741","625196","623710","1741","624805","626105","morph21_Oliver/Morris","130","99693","151","yes","1280","21"
"250","86.1842105263","86.1842105263","659.552631579","659.552631579","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71878","1000","0.0139124627842","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","space","NA","NA","space","/","559","0","53376","NA","NA","17103","559","2","legacy","1024","2","48000","-16","BA_m21","135","odd","CW_L","DEAFNESS","1741","629038","627421","567715","18861","293896","569581","NA","NA","629030","627918","NA","626921","NA","626915","629030","1757","629288","NA","NA","628038","1741","1741","628430","626915","1741","628038","629288","morph21_Oliver/Morris","131","100252","152","yes","1280","39"
"200","86.2745098039","86.2745098039","659.411764706","659.411764706","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","66707","1000","0.0149909304871","1","undefined","1","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","space","NA","NA","space","z","638","0","53376","NA","NA","17103","638","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_COMP","FLIPODY","1741","633563","630471","632055","18861","293896","569581","NA","NA","632049","630969","NA","629971","NA","629962","632049","1757","633763","NA","NA","631055","1741","1741","631446","629962","1741","631055","633763","morph21_Oliver/Morris","132","100890","153","yes","1280","16"
"400","86.3636363636","86.3636363636","660.123376623","660.123376623","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67809","1000","0.01474730493","1","undefined","1","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","/","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","space","NA","NA","space","/","769","0","53376","NA","NA","17103","769","2","legacy","1024","2","48000","-16","BA_m21","135","odd","FILL_W","LITHE","1741","636580","634972","632055","18861","293896","569581","NA","NA","636570","635469","NA","634472","NA","634463","636570","1757","636980","NA","NA","635580","1741","1741","635972","634463","1741","635580","636980","morph21_Oliver/Morris","133","101659","154","yes","1280","23"
"350","86.4516129032","86.4516129032","661.541935484","661.541935484","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","65340","1000","0.0153045607591","1","undefined","1","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","z","z","space","NA","NA","space","z","880","0","53376","NA","NA","17103","880","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_SIMP","WITCHISH","1741","639780","638197","632055","18861","293896","569581","NA","NA","639776","638694","NA","637697","NA","637688","639776","1757","640130","NA","NA","638780","1741","1741","639180","637688","1741","638780","640130","morph21_Oliver/Morris","134","102539","155","yes","1280","11"
"300","85.8974358974","85.8974358974","660.942307692","660.942307692","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","74689","1000","0.0133888524415","0","undefined","0","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","/","z","space","NA","NA","space","/","568","0","53376","NA","NA","17103","568","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_L_SIMP","TAXFUL","1741","644490","641373","642981","18861","293896","569581","NA","NA","639776","641870","NA","640873","NA","640869","642973","1757","644790","NA","NA","641981","1741","1741","642373","640869","1741","641981","644790","morph21_Oliver/Morris","134","103107","156","yes","1280","6"
"400","85.3503184713","85.3503184713","663.044585987","663.044585987","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","58418","1000","0.0171180115718","0","undefined","0","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","z","09/17/18 16:37:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-135.csv","xpyriment","Jazzy James","3.1.4","0","None","z","space","NA","NA","space","None","991","0","53376","NA","NA","17103","991","2","legacy","1024","2","48000","-16","BA_m21","135","odd","NW_S_SIMP","AIDIC","1741","647681","646082","642981","18861","293896","569581","NA","NA","639776","646579","NA","645581","NA","645574","647674","1757","648082","NA","NA","646682","1741","1741","647073","645573","1741","646682","648082","morph21_Oliver/Morris","134","104098","157","yes","1280","4"
