"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","82.9268292683","82.9268292683","662.707317073","662.707317073","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71316","1000","0.0140220988278","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","699","4362","NA","NA","NA","74362","699","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","BOX","1621","372484","370918","367951","75999","343948","NA","NA","NA","372475","371415","NA","370418","NA","370407","372475","1637","372785","NA","NA","371484","1621","1621","371876","370407","1621","371484","372785","morph21_Oliver/Morris","68","54342","82","yes","1280","42"
"350","83.1325301205","83.1325301205","663.301204819","663.301204819","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71931","1000","0.0139022118419","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","712","4362","NA","NA","NA","74362","712","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","LEAK","1621","375543","373960","367951","75999","343948","NA","NA","NA","375538","374457","NA","373460","NA","373454","375538","1637","375893","NA","NA","374543","1621","1621","374943","373454","1621","374543","375893","morph21_Oliver/Morris","69","55054","83","yes","1280","9"
"400","83.3333333333","83.3333333333","662.119047619","662.119047619","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","78841","1000","0.0126837559138","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","564","4362","NA","NA","NA","74362","564","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_COMP","TRUENELS","1621","380160","377085","378651","75999","343948","NA","NA","NA","378645","377582","NA","376585","NA","376581","378645","1637","380560","NA","NA","377651","1621","1621","378043","376581","1621","377651","380560","morph21_Oliver/Morris","70","55618","84","yes","1280","15"
"250","83.5294117647","83.5294117647","662.6","662.6","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","70925","1000","0.0140994007755","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","703","4362","NA","NA","NA","74362","703","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","DOWED","1621","383343","381768","378651","75999","343948","NA","NA","NA","383334","382265","NA","381268","NA","381265","383334","1637","383593","NA","NA","382343","1621","1621","382735","381265","1621","382343","383593","morph21_Oliver/Morris","71","56321","85","yes","1280","16"
"250","83.7209302326","83.7209302326","660.825581395","660.825581395","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73113","1000","0.0136774581812","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","510","4362","NA","NA","NA","74362","510","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_S","COSTLY","1621","386361","384761","378651","75999","343948","NA","NA","NA","386352","385258","NA","384261","NA","384250","386352","1637","386611","NA","NA","385361","1621","1621","385753","384250","1621","385361","386611","morph21_Oliver/Morris","72","56831","86","yes","1280","36"
"400","83.908045977","83.908045977","660.666666667","660.666666667","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","74178","1000","0.0134810860363","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","647","4362","NA","NA","NA","74362","647","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","FAITHFUL","1621","390836","387769","389328","75999","343948","NA","NA","NA","389325","388266","NA","387269","NA","387266","389325","1637","391236","NA","NA","388336","1621","1621","388728","387266","1621","388336","391236","morph21_Oliver/Morris","73","57478","87","yes","1280","20"
"300","84.0909090909","84.0909090909","659.545454545","659.545454545","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","77699","1000","0.0128701785094","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","562","4362","NA","NA","NA","74362","562","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","MADNESS","1621","394045","392461","389328","75999","343948","NA","NA","NA","394038","392958","NA","391961","NA","391957","394038","1637","394345","NA","NA","393045","1621","1621","393436","391957","1621","393045","394345","morph21_Oliver/Morris","74","58040","88","yes","1280","41"
"300","84.2696629213","84.2696629213","658.516853933","658.516853933","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","76205","1000","0.0131224985237","1","undefined","1","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","568","4362","NA","NA","NA","74362","568","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","DOUBTFUL","1621","397095","395495","389328","75999","343948","NA","NA","NA","397089","395992","NA","394995","NA","394989","397089","1637","397395","NA","NA","396095","1621","1621","396486","394989","1621","396095","397395","morph21_Oliver/Morris","75","58608","89","yes","1280","21"
"400","84.4444444444","84.4444444444","658.022222222","658.022222222","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75452","1000","0.0132534591528","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","614","4362","NA","NA","NA","74362","614","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","BUTE","1621","401646","398553","400137","75999","343948","NA","NA","NA","400133","399050","NA","398053","NA","398046","400133","1637","402046","NA","NA","399145","1621","1621","399537","398046","1621","399145","402046","morph21_Oliver/Morris","76","59222","90","yes","1280","5"
"300","84.6153846154","84.6153846154","657.648351648","657.648351648","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57176","1000","0.0174898558836","1","undefined","1","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","624","4362","NA","NA","NA","74362","624","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","KEMT","1621","404871","403279","400137","75999","343948","NA","NA","NA","404866","403777","NA","402779","NA","402776","404866","1637","405171","NA","NA","403871","1621","1621","404271","402776","1621","403871","405171","morph21_Oliver/Morris","77","59846","91","yes","1280","32"
"250","84.7826086957","84.7826086957","657.663043478","657.663043478","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65200","1000","0.0153374233129","1","undefined","1","0","91","91","91","0","91","91","91","NA","91","91","0","91","NA","91","91","0","91","NA","91","NA","91","0","0","91","91","0","91","91","92","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","659","4362","NA","NA","NA","74362","659","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","LAUGHING","1621","407988","406405","400137","75999","343948","NA","NA","NA","407985","406902","NA","405905","NA","405894","407985","1637","408238","NA","NA","406996","1621","1621","407388","405894","1621","406996","408238","morph21_Oliver/Morris","78","60505","92","yes","1280","27"
"250","84.9462365591","84.9462365591","657.043010753","657.043010753","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","65724","1000","0.0152151421094","1","undefined","1","0","92","92","92","0","92","92","92","NA","92","92","0","92","NA","92","92","0","92","NA","92","NA","92","0","0","92","92","0","92","92","93","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","600","4362","NA","NA","NA","74362","600","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_COMP","TRIPADY","1621","412580","409455","411072","75999","343948","NA","NA","NA","411064","409952","NA","408955","NA","408946","411064","1637","412830","NA","NA","410071","1621","1621","410463","408946","1621","410071","412830","morph21_Oliver/Morris","79","61105","93","yes","1280","2"
"400","85.1063829787","85.1063829787","659.085106383","659.085106383","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","63997","1000","0.0156257324562","1","undefined","1","0","93","93","93","0","93","93","93","NA","93","93","0","93","NA","93","93","0","93","NA","93","NA","93","0","0","93","93","0","93","93","94","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","93","93","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","849","4362","NA","NA","NA","74362","849","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_COMP","ANGELITH","1621","415622","414030","411072","75999","343948","NA","NA","NA","415619","414527","NA","413530","NA","413525","415619","1637","416022","NA","NA","414630","1621","1621","415022","413525","1621","414630","416022","morph21_Oliver/Morris","80","61954","94","yes","1280","7"
"200","85.2631578947","85.2631578947","658.147368421","658.147368421","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","73406","1000","0.013622864616","1","undefined","1","0","94","94","94","0","94","94","94","NA","94","94","0","94","NA","94","94","0","94","NA","94","NA","94","0","0","94","94","0","94","94","95","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","94","94","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","570","4362","NA","NA","NA","74362","570","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_COMP","GASFIL","1621","418781","417205","411072","75999","343948","NA","NA","NA","418777","417702","NA","416705","NA","416694","418777","1637","418981","NA","NA","417788","1621","1621","418180","416694","1621","417788","418981","morph21_Oliver/Morris","81","62524","95","yes","1280","6"
"400","85.4166666667","85.4166666667","657.15625","657.15625","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","70816","1000","0.0141211025757","1","undefined","1","0","95","95","95","0","95","95","95","NA","95","95","0","95","NA","95","95","0","95","NA","95","NA","95","0","0","95","95","0","95","95","96","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","95","95","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","563","4362","NA","NA","NA","74362","563","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","WRONGLY","1621","423248","420140","421740","75999","343948","NA","NA","NA","421735","420637","NA","419640","NA","419632","421735","1637","423648","NA","NA","420740","1621","1621","421140","419632","1621","420740","423648","morph21_Oliver/Morris","82","63087","96","yes","1280","37"
"350","85.5670103093","85.5670103093","656.556701031","656.556701031","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","74400","1000","0.0134408602151","1","undefined","1","0","96","96","96","0","96","96","96","NA","96","96","0","96","NA","96","96","0","96","NA","96","NA","96","0","0","96","96","0","96","96","97","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","96","96","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","599","4362","NA","NA","NA","74362","599","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","GUARDING","1621","426448","424865","421740","75999","343948","NA","NA","NA","426439","425362","NA","424365","NA","424361","426439","1637","426798","NA","NA","425448","1621","1621","425840","424361","1621","425448","426798","morph21_Oliver/Morris","83","63686","97","yes","1280","26"
"250","85.7142857143","85.7142857143","655.255102041","655.255102041","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","74526","1000","0.0134181359526","1","undefined","1","0","97","97","97","0","97","97","97","NA","97","97","0","97","NA","97","97","0","97","NA","97","NA","97","0","0","97","97","0","97","97","98","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","97","97","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","529","4362","NA","NA","NA","74362","529","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_S","TOSSING","1621","429582","427990","421740","75999","343948","NA","NA","NA","429576","428487","NA","427490","NA","427480","429576","1637","429832","NA","NA","428582","1621","1621","428973","427479","1621","428582","429832","morph21_Oliver/Morris","84","64215","98","yes","1280","26"
"400","85.8585858586","85.8585858586","654.373737374","654.373737374","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","76441","1000","0.0130819847987","1","undefined","1","0","98","98","98","0","98","98","98","NA","98","98","0","98","NA","98","98","0","98","NA","98","NA","98","0","0","98","98","0","98","98","99","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","98","98","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","568","4362","NA","NA","NA","74362","568","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","SOISE","1621","434132","431032","432623","75999","343948","NA","NA","NA","432613","431529","NA","430532","NA","430522","432613","1637","434532","NA","NA","431623","1621","1621","432015","430522","1621","431623","434532","morph21_Oliver/Morris","85","64783","99","yes","1280","43"
"300","86","86","652.58","652.58","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","79227","1000","0.0126219596855","1","undefined","1","0","99","99","99","0","99","99","99","NA","99","99","0","99","NA","99","99","0","99","NA","99","NA","99","0","0","99","99","0","99","99","100","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","99","99","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","475","4362","NA","NA","NA","74362","475","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","BAKE","1621","437333","435749","432623","75999","343948","NA","NA","NA","437323","436246","NA","435249","NA","435241","437323","1637","437633","NA","NA","436333","1621","1621","436725","435241","1621","436333","437633","morph21_Oliver/Morris","86","65258","100","yes","1280","29"
"300","86.1386138614","86.1386138614","651.564356436","651.564356436","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","79071","1000","0.0126468616813","1","undefined","1","0","100","100","100","0","100","100","100","NA","100","100","0","100","NA","100","100","0","100","NA","100","NA","100","0","0","100","100","0","100","100","101","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","100","100","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","550","4362","NA","NA","NA","74362","550","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_S","BUYER","1621","440441","438875","432623","75999","343948","NA","NA","NA","440436","439372","NA","438375","NA","438371","440436","1637","440741","NA","NA","439441","1621","1621","439833","438371","1621","439441","440741","morph21_Oliver/Morris","87","65808","101","yes","1280","21"
"400","86.2745098039","86.2745098039","650.539215686","650.539215686","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","78728","1000","0.0127019611828","1","undefined","1","0","101","101","101","0","101","101","101","NA","101","101","0","101","NA","101","101","0","101","NA","101","NA","101","0","0","101","101","0","101","101","102","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","101","101","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","547","4362","NA","NA","NA","74362","547","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_S","EFFORTLESS","1621","445017","441916","443508","75999","343948","NA","NA","NA","443500","442414","NA","441416","NA","441410","443500","1637","445417","NA","NA","442508","1621","1621","442900","441410","1621","442508","445417","morph21_Oliver/Morris","88","66355","102","yes","1280","30"
"350","86.4077669903","86.4077669903","650.737864078","650.737864078","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72590","1000","0.0137760022042","1","undefined","1","0","102","102","102","0","102","102","102","NA","102","102","0","102","NA","102","102","0","102","NA","102","NA","102","0","0","102","102","0","102","102","103","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","102","102","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","671","4362","NA","NA","NA","74362","671","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","EDITOR","1621","448200","446608","443508","75999","343948","NA","NA","NA","448190","447105","NA","446108","NA","446102","448190","1637","448550","NA","NA","447200","1621","1621","447592","446101","1621","447200","448550","morph21_Oliver/Morris","89","67026","103","yes","1280","45"
"200","86.5384615385","86.5384615385","648.355769231","648.355769231","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","81082","1000","0.0123331935571","1","undefined","1","0","103","103","103","0","103","103","103","NA","103","103","0","103","NA","103","103","0","103","NA","103","NA","103","0","0","103","103","0","103","103","104","/","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","103","103","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","403","4362","NA","NA","NA","74362","403","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","WRECK","1621","451292","449717","443508","75999","343948","NA","NA","NA","451285","450214","NA","449217","NA","449210","451285","1637","451492","NA","NA","450292","1621","1621","450684","449210","1621","450292","451492","morph21_Oliver/Morris","90","67429","104","yes","1280","13"
"350","86.6666666667","86.6666666667","648.857142857","648.857142857","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","68269","1000","0.0146479368381","1","undefined","1","0","104","104","104","0","104","104","104","NA","104","104","0","104","NA","104","104","0","104","NA","104","NA","104","0","0","104","104","0","104","104","105","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","104","104","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","701","4362","NA","NA","NA","74362","701","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_SIMP","ACREMENT","1621","455768","452675","454260","75999","343948","NA","NA","NA","454257","453172","NA","452175","NA","452168","454257","1637","456118","NA","NA","453267","1621","1621","453660","452168","1621","453267","456118","morph21_Oliver/Morris","91","68130","105","yes","1280","16"
"400","86.7924528302","86.7924528302","648.79245283","648.79245283","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","69211","1000","0.014448570314","1","undefined","1","0","105","105","105","0","105","105","105","NA","105","105","0","105","NA","105","105","0","105","NA","105","NA","105","0","0","105","105","0","105","105","106","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","105","105","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","642","4362","NA","NA","NA","74362","642","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_SIMP","SCHEMENESS","1621","458893","457310","454260","75999","343948","NA","NA","NA","458889","457807","NA","456810","NA","456803","458889","1637","459293","NA","NA","457893","1621","1621","458293","456803","1621","457893","459293","morph21_Oliver/Morris","92","68772","106","yes","1280","15"
"350","86.9158878505","86.9158878505","648.495327103","648.495327103","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","73443","1000","0.013616001525","1","undefined","1","0","106","106","106","0","106","106","106","NA","106","106","0","106","NA","106","106","0","106","NA","106","NA","106","0","0","106","106","0","106","106","107","z","10/24/18 16:30:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","106","106","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144-2.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","617","4362","NA","NA","NA","74362","617","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_SIMP","PICKENCE","1621","462102","460510","454260","75999","343948","NA","NA","NA","462094","461007","NA","460010","NA","459999","462094","1637","462452","NA","NA","461102","1621","1621","461493","459999","1621","461102","462452","morph21_Oliver/Morris","93","69389","107","yes","1280","5"
