"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","84","84","608.56","608.56","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","74374","1000","0.0134455589319","1","undefined","1","0","24","24","24","0","24","24","24","NA","24","24","0","24","NA","24","24","0","24","NA","24","NA","24","0","0","24","24","0","24","24","25","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","24","24","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","554","NA","NA","NA","NA","149841","554","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","DRUNK","2589","242840","241232","238098","152451","NA","NA","NA","NA","242835","241729","NA","240731","NA","240724","242835","2609","243240","NA","NA","241840","2589","2589","242240","240724","2589","241840","243240","morph21_Oliver/Morris","21","15214","25","yes","1280","19"
"350","84.6153846154","84.6153846154","604.884615385","604.884615385","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72404","1000","0.0138113916358","1","undefined","1","0","25","25","25","0","25","25","25","NA","25","25","0","25","NA","25","25","0","25","NA","25","NA","25","0","0","25","25","0","25","25","26","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","25","25","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","513","NA","NA","NA","NA","149841","513","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_L","SWIMMER","2589","246058","244457","238098","152451","NA","NA","NA","NA","246053","244954","NA","243957","NA","243952","246053","2609","246408","NA","NA","245058","2589","2589","245458","243952","2589","245058","246408","morph21_Oliver/Morris","22","15727","26","yes","1280","5"
"350","81.4814814815","81.4814814815","600.666666667","600.666666667","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","78464","1000","0.0127446982055","0","undefined","0","0","26","26","26","0","26","26","26","NA","26","26","0","26","NA","26","26","0","26","NA","26","NA","26","0","0","26","26","0","26","26","27","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","26","26","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","491","NA","NA","NA","NA","149841","491","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","BLANTH","2589","250733","247616","249224","152451","NA","NA","NA","NA","246053","248113","NA","247116","NA","247107","249219","2609","251083","NA","NA","248224","2589","2589","248616","247107","2589","248224","251083","morph21_Oliver/Morris","22","16218","27","yes","1280","3"
"300","78.5714285714","78.5714285714","600.821428571","600.821428571","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","67803","1000","0.0147486099435","0","undefined","0","0","27","27","27","0","27","27","27","NA","27","27","0","27","NA","27","27","0","27","NA","27","NA","27","0","0","27","27","0","27","27","28","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","27","27","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","605","NA","NA","NA","NA","149841","605","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_SIMP","TAXFUL","2589","253950","252366","249224","152451","NA","NA","NA","NA","246053","252864","NA","251866","NA","251860","253945","2609","254250","NA","NA","252950","2589","2589","253350","251860","2589","252950","254250","morph21_Oliver/Morris","22","16823","28","yes","1280","6"
"350","79.3103448276","79.3103448276","605.724137931","605.724137931","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","63924","1000","0.0156435767474","1","undefined","1","0","28","28","28","0","28","28","28","NA","28","28","0","28","NA","28","28","0","28","NA","28","NA","28","0","0","28","28","0","28","28","29","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","28","28","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","743","NA","NA","NA","NA","149841","743","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_COMP","HEIGHTENGE","2589","257108","255525","249224","152451","NA","NA","NA","NA","257100","256022","NA","255025","NA","255015","257100","2609","257458","NA","NA","256108","2589","2589","256500","255015","2589","256108","257458","morph21_Oliver/Morris","23","17566","29","yes","1280","18"
"200","80","80","606.333333333","606.333333333","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67108","1000","0.0149013530429","1","undefined","1","0","29","29","29","0","29","29","29","NA","29","29","0","29","NA","29","29","0","29","NA","29","NA","29","0","0","29","29","0","29","29","30","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","29","29","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","624","NA","NA","NA","NA","149841","624","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","BLEAK","2589","261767","258675","260258","152451","NA","NA","NA","NA","260250","259172","NA","258175","NA","258165","260250","2609","261967","NA","NA","259258","2589","2589","259650","258165","2589","259258","261967","morph21_Oliver/Morris","24","18190","30","yes","1280","5"
"250","80.6451612903","80.6451612903","604.838709677","604.838709677","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","67193","1000","0.0148825026416","1","undefined","1","0","30","30","30","0","30","30","30","NA","30","30","0","30","NA","30","30","0","30","NA","30","NA","30","0","0","30","30","0","30","30","31","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","30","30","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","560","NA","NA","NA","NA","149841","560","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","DOWED","2589","264851","263251","260258","152451","NA","NA","NA","NA","264843","263748","NA","262751","NA","262747","264843","2609","265101","NA","NA","263851","2589","2589","264243","262747","2589","263851","265101","morph21_Oliver/Morris","25","18750","31","yes","1280","16"
"250","78.125","78.125","605.71875","605.71875","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64817","1000","0.0154280512828","0","undefined","0","0","31","31","31","0","31","31","31","NA","31","31","0","31","NA","31","31","0","31","NA","31","NA","31","0","0","31","31","0","31","31","32","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","31","31","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","633","NA","NA","NA","NA","149841","633","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","TREAT","2589","268018","266435","260258","152451","NA","NA","NA","NA","264843","266932","NA","265935","NA","265931","268015","2609","268268","NA","NA","267018","2589","2589","267418","265931","2589","267018","268268","morph21_Oliver/Morris","25","19383","32","yes","1280","48"
"250","78.7878787879","78.7878787879","604.393939394","604.393939394","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","72856","1000","0.0137257055013","1","undefined","1","0","32","32","32","0","32","32","32","NA","32","32","0","32","NA","32","32","0","32","NA","32","NA","32","0","0","32","32","0","32","32","33","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","32","32","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","562","NA","NA","NA","NA","149841","562","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","FIERCE","2589","272693","269601","271185","152451","NA","NA","NA","NA","271179","270099","NA","269101","NA","269095","271179","2609","272943","NA","NA","270185","2589","2589","270576","269095","2589","270185","272943","morph21_Oliver/Morris","26","19945","33","yes","1280","24"
"250","79.4117647059","79.4117647059","607.647058824","607.647058824","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","68961","1000","0.0145009498122","1","undefined","1","0","33","33","33","0","33","33","33","NA","33","33","0","33","NA","33","33","0","33","NA","33","NA","33","0","0","33","33","0","33","33","34","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","33","33","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","715","NA","NA","NA","NA","149841","715","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_SIMP","SMOOTHFUL","2589","275735","274135","271185","152451","NA","NA","NA","NA","275728","274632","NA","273635","NA","273630","275728","2609","275985","NA","NA","274735","2589","2589","275127","273629","2589","274735","275985","morph21_Oliver/Morris","27","20660","34","yes","1280","19"
"200","80","80","606","606","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69186","1000","0.0144537912294","1","undefined","1","0","34","34","34","0","34","34","34","NA","34","34","0","34","NA","34","34","0","34","NA","34","NA","34","0","0","34","34","0","34","34","35","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","34","34","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","550","NA","NA","NA","NA","149841","550","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","GOLF","2589","278860","277277","271185","152451","NA","NA","NA","NA","278852","277774","NA","276777","NA","276770","278852","2609","279060","NA","NA","277860","2589","2589","278252","276770","2589","277860","279060","morph21_Oliver/Morris","28","21210","35","yes","1280","28"
"300","80.5555555556","80.5555555556","605.75","605.75","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","68582","1000","0.014581085416","1","undefined","1","0","35","35","35","0","35","35","35","NA","35","35","0","35","NA","35","35","0","35","NA","35","NA","35","0","0","35","35","0","35","35","36","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","35","35","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","597","NA","NA","NA","NA","149841","597","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_SIMP","BOLTOUS","2589","283395","280303","281886","152451","NA","NA","NA","NA","281876","280800","NA","279803","NA","279796","281876","2609","283695","NA","NA","280886","2589","2589","281278","279795","2589","280886","283695","morph21_Oliver/Morris","29","21807","36","yes","1280","13"
"300","81.0810810811","81.0810810811","604.324324324","604.324324324","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","67691","1000","0.0147730126605","1","undefined","1","0","36","36","36","0","36","36","36","NA","36","36","0","36","NA","36","36","0","36","NA","36","NA","36","0","0","36","36","0","36","36","37","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","36","36","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","553","NA","NA","NA","NA","149841","553","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_SIMP","BEGENCE","2589","286570","284978","281886","152451","NA","NA","NA","NA","286560","285475","NA","284478","NA","284474","286560","2609","286870","NA","NA","285570","2589","2589","285961","284474","2589","285570","286870","morph21_Oliver/Morris","30","22360","37","yes","1280","4"
"400","81.5789473684","81.5789473684","605.026315789","605.026315789","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69101","1000","0.0144715705996","1","undefined","1","0","37","37","37","0","37","37","37","NA","37","37","0","37","NA","37","37","0","37","NA","37","NA","37","0","0","37","37","0","37","37","38","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","37","37","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","631","NA","NA","NA","NA","149841","631","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_S","ALLOWANCE","2589","289795","288195","281886","152451","NA","NA","NA","NA","289792","288692","NA","287695","NA","287684","289792","2609","290195","NA","NA","288803","2589","2589","289195","287684","2589","288803","290195","morph21_Oliver/Morris","31","22991","38","yes","1280","5"
"400","82.0512820513","82.0512820513","608.871794872","608.871794872","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","58446","1000","0.0171098107655","1","undefined","1","0","38","38","38","0","38","38","38","NA","38","38","0","38","NA","38","38","0","38","NA","38","NA","38","0","0","38","38","0","38","38","39","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","38","38","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","755","NA","NA","NA","NA","149841","755","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","HEND","2589","294587","291470","293078","152451","NA","NA","NA","NA","293076","291967","NA","290970","NA","290962","293076","2609","294987","NA","NA","292087","2589","2589","292478","290962","2589","292087","294987","morph21_Oliver/Morris","32","23746","39","yes","1280","28"
"250","82.5","82.5","606.35","606.35","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","71762","1000","0.0139349516457","1","undefined","1","0","39","39","39","0","39","39","39","NA","39","39","0","39","NA","39","39","0","39","NA","39","NA","39","0","0","39","39","0","39","39","40","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","39","39","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","508","NA","NA","NA","NA","149841","508","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_SIMP","ZOOMFUL","2589","297880","296295","293078","152451","NA","NA","NA","NA","297870","296792","NA","295795","NA","295784","297870","2609","298130","NA","NA","296879","2589","2589","297271","295784","2589","296879","298130","morph21_Oliver/Morris","33","24254","40","yes","1280","19"
"300","82.9268292683","82.9268292683","607.536585366","607.536585366","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66961","1000","0.0149340660982","1","undefined","1","0","40","40","40","0","40","40","40","NA","40","40","0","40","NA","40","40","0","40","NA","40","NA","40","0","0","40","40","0","40","40","41","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","40","40","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","655","NA","NA","NA","NA","149841","655","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","BALD","2589","300980","299363","293078","152451","NA","NA","NA","NA","300970","299860","NA","298863","NA","298857","300970","2609","301280","NA","NA","299980","2589","2589","300371","298857","2589","299980","301280","morph21_Oliver/Morris","34","24909","41","yes","1280","3"
"200","83.3333333333","83.3333333333","606.642857143","606.642857143","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64462","1000","0.0155130154199","1","undefined","1","0","41","41","41","0","41","41","41","NA","41","41","0","41","NA","41","41","0","41","NA","41","NA","41","0","0","41","41","0","41","41","42","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","41","41","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","570","NA","NA","NA","NA","149841","570","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_NW","FALONS","2589","305622","302521","304113","152451","NA","NA","NA","NA","304103","303019","NA","302021","NA","302014","304103","2609","305822","NA","NA","303113","2589","2589","303505","302014","2589","303113","305822","morph21_Oliver/Morris","35","25479","42","yes","1280","19"
"200","83.7209302326","83.7209302326","603.953488372","603.953488372","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","77143","1000","0.0129629389575","1","undefined","1","0","42","42","42","0","42","42","42","NA","42","42","0","42","NA","42","42","0","42","NA","42","NA","42","0","0","42","42","0","42","42","43","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","42","42","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","491","NA","NA","NA","NA","149841","491","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_COMP","PITCHODY","2589","308655","307055","304113","152451","NA","NA","NA","NA","308648","307552","NA","306555","NA","306549","308648","2609","308855","NA","NA","307655","2589","2589","308047","306549","2589","307655","308855","morph21_Oliver/Morris","36","25970","43","yes","1280","25"
"300","84.0909090909","84.0909090909","610.954545455","610.954545455","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","56414","1000","0.0177260963591","1","undefined","1","0","43","43","43","0","43","43","43","NA","43","43","0","43","NA","43","43","0","43","NA","43","NA","43","0","0","43","43","0","43","43","44","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","43","43","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","912","NA","NA","NA","NA","149841","912","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_SIMP","NEXTNESS","2589","311722","310097","304113","152451","NA","NA","NA","NA","311714","310594","NA","309597","NA","309588","311714","2609","312022","NA","NA","310722","2589","2589","311113","309588","2589","310722","312022","morph21_Oliver/Morris","37","26882","44","yes","1280","9"
"400","84.4444444444","84.4444444444","610.844444444","610.844444444","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","65823","1000","0.0151922580253","1","undefined","1","0","44","44","44","0","44","44","44","NA","44","44","0","44","NA","44","44","0","44","NA","44","NA","44","0","0","44","44","0","44","44","45","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","44","44","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","606","NA","NA","NA","NA","149841","606","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_SIMP","CLASSOUS","2589","316481","313372","314973","152451","NA","NA","NA","NA","314967","313869","NA","312872","NA","312864","314967","2609","316882","NA","NA","313972","2589","2589","314372","312864","2589","313972","316882","morph21_Oliver/Morris","38","27488","45","yes","1280","18"
"400","84.7826086957","84.7826086957","608","608","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","66471","1000","0.0150441545937","1","undefined","1","0","45","45","45","0","45","45","45","NA","45","45","0","45","NA","45","45","0","45","NA","45","NA","45","0","0","45","45","0","45","45","46","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","45","45","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","480","NA","NA","NA","NA","149841","480","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_SIMP","SCHEMENESS","2589","319723","318140","314973","152451","NA","NA","NA","NA","319716","318637","NA","317640","NA","317631","319716","2609","320123","NA","NA","318723","2589","2589","319115","317631","2589","318723","320123","morph21_Oliver/Morris","39","27968","46","yes","1280","15"
"250","85.1063829787","85.1063829787","606.276595745","606.276595745","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","78173","1000","0.0127921405089","1","undefined","1","0","46","46","46","0","46","46","46","NA","46","46","0","46","NA","46","46","0","46","NA","46","NA","46","0","0","46","46","0","46","46","47","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","46","46","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","527","NA","NA","NA","NA","149841","527","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_L_SIMP","BEARIST","2589","322940","321332","314973","152451","NA","NA","NA","NA","322935","321829","NA","320832","NA","320821","322935","2609","323190","NA","NA","321940","2589","2589","322340","320821","2589","321940","323190","morph21_Oliver/Morris","40","28495","47","yes","1280","25"
"400","85.4166666667","85.4166666667","604.020833333","604.020833333","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","77625","1000","0.0128824476651","1","undefined","1","0","47","47","47","0","47","47","47","NA","47","47","0","47","NA","47","47","0","47","NA","47","NA","47","0","0","47","47","0","47","47","48","z","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","47","47","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","498","NA","NA","NA","NA","149841","498","2","legacy","1024","2","48000","-16","BA_m21","144","even","NW_S_SIMP","RAMPIZE","2589","327549","324448","326040","152451","NA","NA","NA","NA","326034","324946","NA","323948","NA","323937","326034","2609","327949","NA","NA","325040","2589","2589","325432","323937","2589","325040","327949","morph21_Oliver/Morris","41","28993","48","yes","1280","6"
"350","85.7142857143","85.7142857143","606.612244898","606.612244898","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","63173","1000","0.0158295474332","1","undefined","1","0","48","48","48","0","48","48","48","NA","48","48","0","48","NA","48","48","0","48","NA","48","NA","48","0","0","48","48","0","48","48","49","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","48","48","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","731","NA","NA","NA","NA","149841","731","2","legacy","1024","2","48000","-16","BA_m21","144","even","FILL_W","WEIRD","2589","330799","329199","326040","152451","NA","NA","NA","NA","330789","329696","NA","328699","NA","328693","330789","2609","331149","NA","NA","329799","2589","2589","330190","328693","2589","329799","331149","morph21_Oliver/Morris","42","29724","49","yes","1280","2"
"300","84","84","606.84","606.84","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69380","1000","0.0144133756126","0","undefined","0","0","49","49","49","0","49","49","49","NA","49","49","0","49","NA","49","49","0","49","NA","49","NA","49","0","0","49","49","0","49","49","50","/","10/24/18 16:20:15","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","49","49","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-144.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","618","NA","NA","NA","NA","149841","618","2","legacy","1024","2","48000","-16","BA_m21","144","even","CW_S","INSISTENT","2589","334016","332433","326040","152451","NA","NA","NA","NA","330789","332930","NA","331932","NA","331923","334014","2609","334316","NA","NA","333025","2589","2589","333416","331923","2589","333025","334316","morph21_Oliver/Morris","42","30342","50","yes","1280","9"
