"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","80.4347826087","80.4347826087","629.47826087","629.47826087","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","64977","1000","0.0153900610985","1","undefined","1","0","45","45","45","0","45","45","45","NA","45","45","0","45","NA","45","45","0","45","NA","45","NA","45","0","0","45","45","0","45","45","46","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","45","45","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","708","NA","NA","NA","NA","3254682","708","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_SIMP","HABITIC","2454","3422730","3421146","3418004","3257151","NA","NA","NA","NA","3422724","3421643","NA","3420646","NA","3420636","3422724","2469","3423080","NA","NA","3421730","2454","2454","3422121","3420636","2454","3421730","3423080","morph21_Oliver/Morris","37","28956","46","yes","1280","7"
"400","80.8510638298","80.8510638298","630.787234043","630.787234043","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","74245","1000","0.013468920466","1","undefined","1","0","46","46","46","0","46","46","46","NA","46","46","0","46","NA","46","46","0","46","NA","46","NA","46","0","0","46","46","0","46","46","47","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","46","46","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","691","NA","NA","NA","NA","3254682","691","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","BALFS","2454","3425955","3424380","3418004","3257151","NA","NA","NA","NA","3425952","3424877","NA","3423880","NA","3423870","3425952","2469","3426355","NA","NA","3424963","2454","2454","3425355","3423870","2454","3424963","3426355","morph21_Oliver/Morris","38","29647","47","yes","1280","2"
"400","81.25","81.25","628.604166667","628.604166667","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","80441","1000","0.0124314715133","1","undefined","1","0","47","47","47","0","47","47","47","NA","47","47","0","47","NA","47","47","0","47","NA","47","NA","47","0","0","47","47","0","47","47","48","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","47","47","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","526","NA","NA","NA","NA","3254682","526","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","FLIRT","2454","3430598","3427505","3429088","3257151","NA","NA","NA","NA","3429081","3428002","NA","3427005","NA","3426998","3429081","2469","3430998","NA","NA","3428088","2454","2454","3428480","3426998","2454","3428088","3430998","morph21_Oliver/Morris","39","30173","48","yes","1280","1"
"400","81.6326530612","81.6326530612","633.183673469","633.183673469","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68766","1000","0.0145420702091","1","undefined","1","0","48","48","48","0","48","48","48","NA","48","48","0","48","NA","48","48","0","48","NA","48","NA","48","0","0","48","48","0","48","48","49","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","48","48","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","853","NA","NA","NA","NA","3254682","853","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","WRONGLY","2454","3433914","3432331","3429088","3257151","NA","NA","NA","NA","3433908","3432828","NA","3431831","NA","3431823","3433908","2469","3434314","NA","NA","3432914","2454","2454","3433306","3431823","2454","3432914","3434314","morph21_Oliver/Morris","40","31026","49","yes","1280","37"
"250","82","82","632.82","632.82","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","76685","1000","0.0130403599139","1","undefined","1","0","49","49","49","0","49","49","49","NA","49","49","0","49","NA","49","49","0","49","NA","49","NA","49","0","0","49","49","0","49","49","50","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","49","49","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","615","NA","NA","NA","NA","3254682","615","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","SPLICE","2454","3437056","3435464","3429088","3257151","NA","NA","NA","NA","3437047","3435962","NA","3434964","NA","3434954","3437047","2469","3437306","NA","NA","3436056","2454","2454","3436448","3434954","2454","3436056","3437306","morph21_Oliver/Morris","41","31641","50","yes","1280","22"
"350","82.3529411765","82.3529411765","629.862745098","629.862745098","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","80948","1000","0.0123536097248","1","undefined","1","0","50","50","50","0","50","50","50","NA","50","50","0","50","NA","50","50","0","50","NA","50","NA","50","0","0","50","50","0","50","50","51","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","50","50","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","482","NA","NA","NA","NA","3254682","482","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","DELP","2454","3441656","3438565","3440148","3257151","NA","NA","NA","NA","3440140","3439062","NA","3438065","NA","3438055","3440140","2469","3442007","NA","NA","3439148","2454","2454","3439540","3438055","2454","3439148","3442007","morph21_Oliver/Morris","42","32123","51","yes","1280","14"
"400","82.6923076923","82.6923076923","631.326923077","631.326923077","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","70139","1000","0.0142574031566","1","undefined","1","0","51","51","51","0","51","51","51","NA","51","51","0","51","NA","51","51","0","51","NA","51","NA","51","0","0","51","51","0","51","51","52","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","51","51","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","706","NA","NA","NA","NA","3254682","706","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","AVOIDABLE","2454","3444748","3443165","3440148","3257151","NA","NA","NA","NA","3444740","3443662","NA","3442665","NA","3442660","3444740","2469","3445148","NA","NA","3443748","2454","2454","3444140","3442660","2454","3443748","3445148","morph21_Oliver/Morris","43","32829","52","yes","1280","2"
"400","81.1320754717","81.1320754717","631","631","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65134","1000","0.0153529646575","0","undefined","0","0","52","52","52","0","52","52","52","NA","52","52","0","52","NA","52","52","0","52","NA","52","NA","52","0","0","52","52","0","52","52","53","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","52","52","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","614","NA","NA","NA","NA","3254682","614","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","WIDOWED","2454","3448033","3446423","3440148","3257151","NA","NA","NA","NA","3444740","3446920","NA","3445923","NA","3445918","3448025","2469","3448433","NA","NA","3447032","2454","2454","3447423","3445918","2454","3447032","3448433","morph21_Oliver/Morris","43","33443","53","yes","1280","7"
"350","81.4814814815","81.4814814815","630.185185185","630.185185185","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","70342","1000","0.0142162577123","1","undefined","1","0","53","53","53","0","53","53","53","NA","53","53","0","53","NA","53","53","0","53","NA","53","NA","53","0","0","53","53","0","53","53","54","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","53","53","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","587","NA","NA","NA","NA","3254682","587","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","PAINTER","2454","3452808","3449699","3451299","3257151","NA","NA","NA","NA","3451292","3450197","NA","3449199","NA","3449190","3451292","2469","3453158","NA","NA","3450300","2454","2454","3450691","3449190","2454","3450300","3453158","morph21_Oliver/Morris","44","34030","54","yes","1280","18"
"250","81.8181818182","81.8181818182","631.090909091","631.090909091","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","70598","1000","0.0141647072155","1","undefined","1","0","54","54","54","0","54","54","54","NA","54","54","0","54","NA","54","54","0","54","NA","54","NA","54","0","0","54","54","0","54","54","55","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","54","54","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","680","NA","NA","NA","NA","3254682","680","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","COSTLY","2454","3455958","3454375","3451299","3257151","NA","NA","NA","NA","3455950","3454872","NA","3453875","NA","3453870","3455950","2469","3456208","NA","NA","3454958","2454","2454","3455350","3453870","2454","3454958","3456208","morph21_Oliver/Morris","45","34710","55","yes","1280","36"
"250","82.1428571429","82.1428571429","629.017857143","629.017857143","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","80815","1000","0.0123739404813","1","undefined","1","0","55","55","55","0","55","55","55","NA","55","55","0","55","NA","55","55","0","55","NA","55","NA","55","0","0","55","55","0","55","55","56","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","55","55","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","515","NA","NA","NA","NA","3254682","515","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","SOFT","2454","3459083","3457466","3451299","3257151","NA","NA","NA","NA","3459079","3457964","NA","3456966","NA","3456962","3459079","2469","3459333","NA","NA","3458083","2454","2454","3458483","3456962","2454","3458083","3459333","morph21_Oliver/Morris","46","35225","56","yes","1280","43"
"400","80.701754386","80.701754386","626.421052632","626.421052632","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","77017","1000","0.0129841463573","0","undefined","0","0","56","56","56","0","56","56","56","NA","56","56","0","56","NA","56","56","0","56","NA","56","NA","56","0","0","56","56","0","56","56","57","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","56","56","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","481","NA","NA","NA","NA","3254682","481","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","VELT","2454","3463633","3460517","3462125","3257151","NA","NA","NA","NA","3459079","3461014","NA","3460017","NA","3460013","3462117","2469","3464034","NA","NA","3461125","2454","2454","3461517","3460013","2454","3461125","3464034","morph21_Oliver/Morris","46","35706","57","yes","1280","46"
"250","81.0344827586","81.0344827586","627.775862069","627.775862069","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61487","1000","0.0162636004359","1","undefined","1","0","57","57","57","0","57","57","57","NA","57","57","0","57","NA","57","57","0","57","NA","57","NA","57","0","0","57","57","0","57","57","58","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","57","57","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","705","NA","NA","NA","NA","3254682","705","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","PIFTH","2454","3466918","3465326","3462125","3257151","NA","NA","NA","NA","3466915","3465823","NA","3464825","NA","3464817","3466915","2469","3467168","NA","NA","3465926","2454","2454","3466318","3464817","2454","3465926","3467168","morph21_Oliver/Morris","47","36411","58","yes","1280","36"
"400","81.3559322034","81.3559322034","627.813559322","627.813559322","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","72196","1000","0.013851182891","1","undefined","1","0","58","58","58","0","58","58","58","NA","58","58","0","58","NA","58","58","0","58","NA","58","NA","58","0","0","58","58","0","58","58","59","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","58","58","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","630","NA","NA","NA","NA","3254682","630","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","SOISE","2454","3469985","3468376","3462125","3257151","NA","NA","NA","NA","3469976","3468873","NA","3467876","NA","3467872","3469976","2469","3470385","NA","NA","3468985","2454","2454","3469376","3467872","2454","3468985","3470385","morph21_Oliver/Morris","48","37041","59","yes","1280","43"
"200","81.6666666667","81.6666666667","630.216666667","630.216666667","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69602","1000","0.0143674032355","1","undefined","1","0","59","59","59","0","59","59","59","NA","59","59","0","59","NA","59","59","0","59","NA","59","NA","59","0","0","59","59","0","59","59","60","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","59","59","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","772","NA","NA","NA","NA","3254682","772","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","BROUPS","2454","3474727","3471635","3473218","3257151","NA","NA","NA","NA","3473211","3472132","NA","3471135","NA","3471124","3473211","2469","3474927","NA","NA","3472218","2454","2454","3472610","3471124","2454","3472218","3474927","morph21_Oliver/Morris","49","37813","60","yes","1280","4"
"350","81.9672131148","81.9672131148","628.393442623","628.393442623","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","79385","1000","0.0125968381936","1","undefined","1","0","60","60","60","0","60","60","60","NA","60","60","0","60","NA","60","60","0","60","NA","60","NA","60","0","0","60","60","0","60","60","61","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","519","NA","NA","NA","NA","3254682","519","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","LIFT","2454","3477735","3476160","3473218","3257151","NA","NA","NA","NA","3477732","3476657","NA","3475660","NA","3475656","3477732","2469","3478085","NA","NA","3476743","2454","2454","3477135","3475656","2454","3476743","3478085","morph21_Oliver/Morris","50","38332","61","yes","1280","39"
"250","82.2580645161","82.2580645161","628.209677419","628.209677419","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67551","1000","0.01480362985","1","undefined","1","0","61","61","61","0","61","61","61","NA","61","61","0","61","NA","61","61","0","61","NA","61","NA","61","0","0","61","61","0","61","61","62","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","617","NA","NA","NA","NA","3254682","617","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","DREAMER","2454","3480885","3479285","3473218","3257151","NA","NA","NA","NA","3480875","3479782","NA","3478785","NA","3478775","3480875","2469","3481135","NA","NA","3479885","2454","2454","3480277","3478775","2454","3479885","3481135","morph21_Oliver/Morris","51","38949","62","yes","1280","12"
"200","82.5396825397","82.5396825397","628.301587302","628.301587302","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71627","1000","0.0139612157427","1","undefined","1","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","634","NA","NA","NA","NA","3254682","634","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","VERBAL","2454","3485561","3482452","3484053","3257151","NA","NA","NA","NA","3484050","3482949","NA","3481952","NA","3481947","3484050","2469","3485761","NA","NA","3483061","2454","2454","3483453","3481947","2454","3483061","3485761","morph21_Oliver/Morris","52","39583","63","yes","1280","50"
"350","82.8125","82.8125","628.875","628.875","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","71867","1000","0.0139145922329","1","undefined","1","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","665","NA","NA","NA","NA","3254682","665","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_SIMP","PICKENCE","2454","3488670","3487061","3484053","3257151","NA","NA","NA","NA","3488660","3487558","NA","3486561","NA","3486558","3488660","2469","3489020","NA","NA","3487670","2454","2454","3488061","3486558","2454","3487670","3489020","morph21_Oliver/Morris","53","40248","64","yes","1280","5"
"200","81.5384615385","81.5384615385","628.630769231","628.630769231","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","74513","1000","0.0134204769638","0","undefined","0","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","613","NA","NA","NA","NA","3254682","613","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_SIMP","GROWIST","2454","3491737","3490145","3484053","3257151","NA","NA","NA","NA","3488660","3490642","NA","3489645","NA","3489641","3491730","2469","3491937","NA","NA","3490737","2454","2454","3491128","3489641","2454","3490737","3491937","morph21_Oliver/Morris","53","40861","65","yes","1280","20"
"200","81.8181818182","81.8181818182","628.621212121","628.621212121","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","60190","1000","0.0166140554909","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","628","NA","NA","NA","NA","3254682","628","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","WRECK","2454","3496278","3493187","3494770","3257151","NA","NA","NA","NA","3494762","3493684","NA","3492687","NA","3492676","3494762","2469","3496479","NA","NA","3493770","2454","2454","3494162","3492676","2454","3493770","3496479","morph21_Oliver/Morris","54","41489","66","yes","1280","13"
"300","82.0895522388","82.0895522388","628.074626866","628.074626866","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","75731","1000","0.013204632185","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","592","NA","NA","NA","NA","3254682","592","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","BAKE","2454","3499262","3497662","3494770","3257151","NA","NA","NA","NA","3499258","3498159","NA","3497162","NA","3497158","3499258","2469","3499562","NA","NA","3498262","2454","2454","3498662","3497158","2454","3498262","3499562","morph21_Oliver/Morris","55","42081","67","yes","1280","29"
"200","82.3529411765","82.3529411765","627.485294118","627.485294118","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","77133","1000","0.0129646195532","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","588","NA","NA","NA","NA","3254682","588","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","LOCALLY","2454","3502363","3500738","3494770","3257151","NA","NA","NA","NA","3502358","3501235","NA","3500238","NA","3500229","3502358","2469","3502563","NA","NA","3501363","2454","2454","3501763","3500229","2454","3501363","3502563","morph21_Oliver/Morris","56","42669","68","yes","1280","37"
"250","82.6086956522","82.6086956522","629.15942029","629.15942029","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65968","1000","0.0151588649042","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","743","NA","NA","NA","NA","3254682","743","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","PEAKING","2454","3506797","3503705","3505288","3257151","NA","NA","NA","NA","3505281","3504202","NA","3503205","NA","3503198","3505281","2469","3507047","NA","NA","3504288","2454","2454","3504680","3503198","2454","3504288","3507047","morph21_Oliver/Morris","57","43412","69","yes","1280","28"
"300","82.8571428571","82.8571428571","632.485714286","632.485714286","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","68012","1000","0.0147032876551","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","862","NA","NA","NA","NA","3254682","862","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_S_SIMP","HEIRIC","2454","3509888","3508288","3505288","3257151","NA","NA","NA","NA","3509885","3508785","NA","3507788","NA","3507777","3509885","2469","3510188","NA","NA","3508888","2454","2454","3509288","3507777","2454","3508888","3510188","morph21_Oliver/Morris","58","44274","70","yes","1280","3"
