"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","80","80","730.14","730.14","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59765","1000","0.0167322011211","1","undefined","1","0","49","49","49","0","49","49","49","NA","49","49","0","49","NA","49","49","0","49","NA","49","NA","49","0","0","49","49","0","49","49","50","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","49","49","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","812","NA","NA","NA","NA","238844","812","2","legacy","1024","2","48000","-16","AB_m21","176","even","FILL_NW","FALONS","1974","419143","417468","411492","240827","NA","NA","NA","NA","419137","417965","NA","416968","NA","416957","419137","1983","419343","NA","NA","418143","1974","1974","418535","416957","1974","418143","419343","morph21_Oliver/Morris","40","36507","50","yes","1280","19"
"400","80.3921568627","80.3921568627","730.411764706","730.411764706","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","62636","1000","0.0159652595951","1","undefined","1","0","50","50","50","0","50","50","50","NA","50","50","0","50","NA","50","50","0","50","NA","50","NA","50","0","0","50","50","0","50","50","51","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","50","50","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","744","NA","NA","NA","NA","238844","744","2","legacy","1024","2","48000","-16","AB_m21","176","even","FILL_W","LITHE","1974","423727","420568","422218","240827","NA","NA","NA","NA","422213","421065","NA","420068","NA","420059","422213","1983","424127","NA","NA","421218","1974","1974","421618","420059","1974","421218","424127","morph21_Oliver/Morris","41","37251","51","yes","1280","23"
"200","80.7692307692","80.7692307692","728.711538462","728.711538462","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63237","1000","0.0158135268909","1","undefined","1","0","51","51","51","0","51","51","51","NA","51","51","0","51","NA","51","51","0","51","NA","51","NA","51","0","0","51","51","0","51","51","52","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","51","51","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","642","NA","NA","NA","NA","238844","642","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_S","CAMPAIGNER","1974","426960","425293","422218","240827","NA","NA","NA","NA","426953","425790","NA","424793","NA","424784","426953","1983","427160","NA","NA","425960","1974","1974","426352","424784","1974","425960","427160","morph21_Oliver/Morris","42","37893","52","yes","1280","15"
"400","81.1320754717","81.1320754717","724.641509434","724.641509434","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68594","1000","0.0145785345657","1","undefined","1","0","52","52","52","0","52","52","52","NA","52","52","0","52","NA","52","52","0","52","NA","52","NA","52","0","0","52","52","0","52","52","53","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","52","52","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","513","NA","NA","NA","NA","238844","513","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","DRYNESS","1974","429977","428327","422218","240827","NA","NA","NA","NA","429971","428824","NA","427827","NA","427816","429971","1983","430377","NA","NA","428977","1974","1974","429368","427816","1974","428977","430377","morph21_Oliver/Morris","43","38406","53","yes","1280","42"
"350","81.4814814815","81.4814814815","720.407407407","720.407407407","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69280","1000","0.0144341801386","1","undefined","1","0","53","53","53","0","53","53","53","NA","53","53","0","53","NA","53","53","0","53","NA","53","NA","53","0","0","53","53","0","53","53","54","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","53","53","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","496","NA","NA","NA","NA","238844","496","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_S","BOSSY","1974","434720","431553","433211","240827","NA","NA","NA","NA","433207","432050","NA","431053","NA","431042","433207","1983","435070","NA","NA","432211","1974","1974","432611","431042","1974","432211","435070","morph21_Oliver/Morris","44","38902","54","yes","1280","49"
"300","81.8181818182","81.8181818182","716.181818182","716.181818182","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","74839","1000","0.0133620171301","1","undefined","1","0","54","54","54","0","54","54","54","NA","54","54","0","54","NA","54","54","0","54","NA","54","NA","54","0","0","54","54","0","54","54","55","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","54","54","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","488","NA","NA","NA","NA","238844","488","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","DAMPISH","1974","437811","436161","433211","240827","NA","NA","NA","NA","437807","436659","NA","435661","NA","435653","437807","1983","438112","NA","NA","436811","1974","1974","437211","435653","1974","436811","438112","morph21_Oliver/Morris","45","39390","55","yes","1280","28"
"250","82.1428571429","82.1428571429","713.767857143","713.767857143","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67457","1000","0.0148242584165","1","undefined","1","0","55","55","55","0","55","55","55","NA","55","55","0","55","NA","55","55","0","55","NA","55","NA","55","0","0","55","55","0","55","55","56","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","55","55","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","581","NA","NA","NA","NA","238844","581","2","legacy","1024","2","48000","-16","AB_m21","176","even","FILL_W","SOFT","1974","440845","439170","433211","240827","NA","NA","NA","NA","440838","439667","NA","438670","NA","438659","440838","1983","441095","NA","NA","439845","1974","1974","440237","438659","1974","439845","441095","morph21_Oliver/Morris","46","39971","56","yes","1280","43"
"300","82.4561403509","82.4561403509","712.578947368","712.578947368","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63469","1000","0.0157557232665","1","undefined","1","0","56","56","56","0","56","56","56","NA","56","56","0","56","NA","56","56","0","56","NA","56","NA","56","0","0","56","56","0","56","56","57","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","56","56","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","646","NA","NA","NA","NA","238844","646","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_S","GUILTY","1974","445320","442153","443812","240827","NA","NA","NA","NA","443801","442651","NA","441653","NA","441642","443801","1983","445620","NA","NA","442812","1974","1974","443203","441642","1974","442812","445620","morph21_Oliver/Morris","47","40617","57","yes","1280","34"
"400","82.7586206897","82.7586206897","712.568965517","712.568965517","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","65556","1000","0.0152541338703","1","undefined","1","0","57","57","57","0","57","57","57","NA","57","57","0","57","NA","57","57","0","57","NA","57","NA","57","0","0","57","57","0","57","57","58","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","57","57","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","712","NA","NA","NA","NA","238844","712","2","legacy","1024","2","48000","-16","AB_m21","176","even","NW_L_SIMP","VALIDEL","1974","448396","446737","443812","240827","NA","NA","NA","NA","448388","447234","NA","446237","NA","446226","448388","1983","448796","NA","NA","447395","1974","1974","447788","446226","1974","447395","448796","morph21_Oliver/Morris","48","41329","58","yes","1280","23"
"300","83.0508474576","83.0508474576","710.288135593","710.288135593","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64897","1000","0.015409032775","1","undefined","1","0","58","58","58","0","58","58","58","NA","58","58","0","58","NA","58","58","0","58","NA","58","NA","58","0","0","58","58","0","58","58","59","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","58","58","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","578","NA","NA","NA","NA","238844","578","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","MADNESS","1974","451513","449863","443812","240827","NA","NA","NA","NA","451510","450360","NA","449363","NA","449354","451510","1983","451813","NA","NA","450521","1974","1974","450913","449354","1974","450521","451813","morph21_Oliver/Morris","49","41907","59","yes","1280","41"
"250","83.3333333333","83.3333333333","708.316666667","708.316666667","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68120","1000","0.014679976512","1","undefined","1","0","59","59","59","0","59","59","59","NA","59","59","0","59","NA","59","59","0","59","NA","59","NA","59","0","0","59","59","0","59","59","60","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","59","59","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","592","NA","NA","NA","NA","238844","592","2","legacy","1024","2","48000","-16","AB_m21","176","even","NW_L_COMP","STIRANCE","1974","456055","452863","454547","240827","NA","NA","NA","NA","454538","453360","NA","452363","NA","452359","454538","1983","456305","NA","NA","453547","1974","1974","453938","452359","1974","453547","456305","morph21_Oliver/Morris","50","42499","60","yes","1280","1"
"250","83.606557377","83.606557377","706.950819672","706.950819672","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68884","1000","0.0145171592823","1","undefined","1","0","60","60","60","0","60","60","60","NA","60","60","0","60","NA","60","60","0","60","NA","60","NA","60","0","0","60","60","0","60","60","61","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","625","NA","NA","NA","NA","238844","625","2","legacy","1024","2","48000","-16","AB_m21","176","even","FILL_W","PACK","1974","459097","457397","454547","240827","NA","NA","NA","NA","459088","457894","NA","456897","NA","456888","459088","1983","459347","NA","NA","458097","1974","1974","458488","456888","1974","458097","459347","morph21_Oliver/Morris","51","43124","61","yes","1280","41"
"400","82.2580645161","82.2580645161","706.806451613","706.806451613","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64351","1000","0.0155397740517","0","undefined","0","0","61","61","61","0","61","61","61","NA","61","61","0","61","NA","61","61","0","61","NA","61","NA","61","0","0","61","61","0","61","61","62","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","698","NA","NA","NA","NA","238844","698","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","WRONGLY","1974","462072","460413","454547","240827","NA","NA","NA","NA","459088","460911","NA","459913","NA","459910","462067","1983","462472","NA","NA","461072","1974","1974","461472","459910","1974","461072","462472","morph21_Oliver/Morris","51","43822","62","yes","1280","37"
"200","82.5396825397","82.5396825397","705.412698413","705.412698413","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69019","1000","0.0144887639635","1","undefined","1","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","619","NA","NA","NA","NA","238844","619","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","COLLECTOR","1974","466765","463597","465256","240827","NA","NA","NA","NA","465248","464094","NA","463097","NA","463085","465248","1983","466965","NA","NA","464255","1974","1974","464647","463085","1974","464255","466965","morph21_Oliver/Morris","52","44441","63","yes","1280","46"
"250","81.25","81.25","709.796875","709.796875","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","54121","1000","0.0184771160917","0","undefined","0","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","986","NA","NA","NA","NA","238844","986","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","DREAMER","1974","469707","468040","465256","240827","NA","NA","NA","NA","465248","468537","NA","467531","NA","467527","469702","1983","469957","NA","NA","468715","1974","1974","469106","467527","1974","468715","469957","morph21_Oliver/Morris","52","45427","64","yes","1280","12"
"400","81.5384615385","81.5384615385","709.615384615","709.615384615","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62300","1000","0.016051364366","1","undefined","1","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","698","NA","NA","NA","NA","238844","698","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","STYLISH","1974","472665","471015","465256","240827","NA","NA","NA","NA","472661","471512","NA","470515","NA","470509","472661","1983","473065","NA","NA","471665","1974","1974","472065","470509","1974","471665","473065","morph21_Oliver/Morris","53","46125","65","yes","1280","29"
"350","81.8181818182","81.8181818182","708.015151515","708.015151515","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65391","1000","0.0152926243673","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","604","NA","NA","NA","NA","238844","604","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","RENTER","1974","477290","474132","475782","240827","NA","NA","NA","NA","475779","474629","NA","473632","NA","473621","475779","1983","477640","NA","NA","474790","1974","1974","475182","473621","1974","474790","477640","morph21_Oliver/Morris","54","46729","66","yes","1280","9"
"200","82.0895522388","82.0895522388","709.059701493","709.059701493","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","56173","1000","0.0178021469389","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","778","NA","NA","NA","NA","238844","778","2","legacy","1024","2","48000","-16","AB_m21","176","even","NW_L_COMP","PITCHORY","1974","480424","478782","475782","240827","NA","NA","NA","NA","480413","479279","NA","478282","NA","478271","480413","1983","480624","NA","NA","479424","1974","1974","479815","478271","1974","479424","480624","morph21_Oliver/Morris","55","47507","67","yes","1280","25"
"250","82.3529411765","82.3529411765","709.147058824","709.147058824","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","60391","1000","0.0165587587554","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","715","NA","NA","NA","NA","238844","715","2","legacy","1024","2","48000","-16","AB_m21","176","even","NW_S_SIMP","ZOOMFIL","1974","483425","481757","475782","240827","NA","NA","NA","NA","483415","482254","NA","481257","NA","481251","483415","1983","483675","NA","NA","482424","1974","1974","482816","481251","1974","482424","483675","morph21_Oliver/Morris","56","48222","68","yes","1280","19"
"250","82.6086956522","82.6086956522","706.31884058","706.31884058","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68660","1000","0.0145645208273","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","514","NA","NA","NA","NA","238844","514","2","legacy","1024","2","48000","-16","AB_m21","176","even","FILL_NW","POLT","1974","487942","484775","486433","240827","NA","NA","NA","NA","486429","485272","NA","484267","NA","484259","486429","1983","488192","NA","NA","485433","1974","1974","485833","484259","1974","485433","488192","morph21_Oliver/Morris","57","48736","69","yes","1280","38"
"350","82.8571428571","82.8571428571","705.2","705.2","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62461","1000","0.0160099902339","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","628","NA","NA","NA","NA","238844","628","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_S","STRANGENESS","1974","490958","489300","486433","240827","NA","NA","NA","NA","490956","489797","NA","488800","NA","488793","490956","1983","491308","NA","NA","489967","1974","1974","490358","488793","1974","489967","491308","morph21_Oliver/Morris","58","49364","70","yes","1280","46"
"250","83.0985915493","83.0985915493","706.76056338","706.76056338","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","57146","1000","0.0174990375529","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","816","NA","NA","NA","NA","238844","816","2","legacy","1024","2","48000","-16","AB_m21","176","even","NW_L_COMP","MUDLY","1974","494050","492392","486433","240827","NA","NA","NA","NA","494041","492889","NA","491892","NA","491884","494041","1983","494300","NA","NA","493050","1974","1974","493442","491884","1974","493050","494300","morph21_Oliver/Morris","59","50180","71","yes","1280","12"
"400","83.3333333333","83.3333333333","706.444444444","706.444444444","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66026","1000","0.0151455487232","1","undefined","1","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","684","NA","NA","NA","NA","238844","684","2","legacy","1024","2","48000","-16","AB_m21","176","even","FILL_NW","CORG","1974","498650","495425","497142","240827","NA","NA","NA","NA","497134","495922","NA","494925","NA","494916","497134","1983","499051","NA","NA","496142","1974","1974","496534","494916","1974","496142","499051","morph21_Oliver/Morris","60","50864","72","yes","1280","7"
"200","82.1917808219","82.1917808219","710.301369863","710.301369863","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54860","1000","0.0182282172803","0","undefined","0","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","988","NA","NA","NA","NA","238844","988","2","legacy","1024","2","48000","-16","AB_m21","176","even","NW_S_COMP","FANFUL","1974","501793","500143","497142","240827","NA","NA","NA","NA","497134","500640","NA","499642","NA","499630","501790","1983","501993","NA","NA","500802","1974","1974","501193","499630","1974","500801","501993","morph21_Oliver/Morris","60","51852","73","yes","1280","6"
"350","82.4324324324","82.4324324324","709.256756757","709.256756757","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68293","1000","0.0146427891585","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","633","NA","NA","NA","NA","238844","633","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_L","PAINTER","1974","504802","503085","497142","240827","NA","NA","NA","NA","504795","503582","NA","502585","NA","502573","504795","1983","505152","NA","NA","503802","1974","1974","504193","502573","1974","503802","505152","morph21_Oliver/Morris","61","52485","74","yes","1280","18"
"300","82.6666666667","82.6666666667","707.653333333","707.653333333","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","64008","1000","0.0156230471191","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","/","04/30/19 15:09:11","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-176.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","NA","NA","NA","space","/","21579","21579","NA","NA","NA","238844","589","2","legacy","1024","2","48000","-16","AB_m21","176","even","CW_S","DESTROYER","1974","509427","506235","507918","240827","509735","NA","NA","NA","507909","506732","NA","505735","NA","505731","507909","1983","531315","NA","NA","506918","1974","1974","507310","505731","1974","506918","509727","morph21_Oliver/Morris","62","53074","75","yes","1280","14"
