"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","73.38709677419355","73.38709677419355","832.5524193548387","832.5524193548387","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","247","247","247","0","247","247","247","NA","0","247","NA","NA","0","247","NA","247","0","247","NA","NA","NA","247","0","0","NA","247","247","247","247","247","248","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","247","247","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","47836","52969","77647","NA","45165","1200","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_SIMP","BEARILT","1718","1299798","1297429","1290229","46898","375229","748991","1122378","NA","NA","1297930","NA","NA","NA","1296929","NA","1296905","1731","1300048","NA","NA","NA","1297971","1718","1718","NA","1299172","1299195","1296905","1297930","1297951","morph21_Oliver/Morris","182","206473","248","yes","1920","25"
"200","73.49397590361446","73.49397590361446","831.5461847389558","831.5461847389558","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","248","248","248","0","248","248","248","NA","0","248","NA","NA","0","248","NA","248","0","248","NA","NA","NA","248","0","0","NA","248","248","248","248","248","249","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","248","248","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","582","47836","52969","77647","NA","45165","582","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","SAVE","1718","1304829","1301574","1303325","46898","375229","748991","1122378","NA","NA","1302075","NA","NA","NA","1301073","NA","1301048","1731","1305029","NA","NA","NA","1302115","1718","1718","NA","1302699","1302722","1301048","1302075","1302095","morph21_Oliver/Morris","183","207055","249","yes","1920","46"
"300","73.6","73.6","831.82","831.82","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","249","249","249","0","249","249","249","NA","0","249","NA","NA","0","249","NA","249","0","249","NA","NA","NA","249","0","0","NA","249","249","249","249","249","250","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","249","249","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","900","47836","52969","77647","NA","45165","900","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_S_SIMP","BOLTOES","1718","1308638","1306566","1303325","46898","375229","748991","1122378","NA","NA","1307068","NA","NA","NA","1306065","NA","1306032","1731","1308939","NA","NA","NA","1307109","1718","1718","NA","1308010","1308035","1306032","1307068","1307089","morph21_Oliver/Morris","184","207955","250","yes","1920","13"
"350","73.70517928286853","73.70517928286853","830.4581673306773","830.4581673306773","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","250","250","250","0","250","250","250","NA","0","250","NA","NA","0","250","NA","250","0","250","NA","NA","NA","250","0","0","NA","250","250","250","250","250","251","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","250","250","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","490","47836","52969","77647","NA","45165","490","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","TOASTER","1718","1312109","1310451","1303325","46898","375229","748991","1122378","NA","NA","1310951","NA","NA","NA","1309951","NA","1309924","1731","1312459","NA","NA","NA","1310991","1718","1718","NA","1311482","1311506","1309924","1310951","1310971","morph21_Oliver/Morris","185","208445","251","yes","1920","10"
"300","73.80952380952381","73.80952380952381","831.8293650793651","831.8293650793651","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","251","251","251","0","251","251","251","NA","0","251","NA","NA","0","251","NA","251","0","251","NA","NA","NA","251","0","0","NA","251","251","251","251","251","252","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","251","251","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","1176","47836","52969","77647","NA","45165","1176","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","DESTROYER","1718","1317838","1313988","1316334","46898","375229","748991","1122378","NA","NA","1314488","NA","NA","NA","1313487","NA","1313459","1731","1318138","NA","NA","NA","1314529","1718","1718","NA","1315707","1315729","1313459","1314488","1314509","morph21_Oliver/Morris","186","209621","252","yes","1920","14"
"200","73.51778656126483","73.51778656126483","833.2845849802371","833.2845849802371","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","252","252","252","0","252","252","252","NA","0","252","NA","NA","0","252","NA","252","0","252","NA","NA","NA","252","0","0","NA","252","252","252","252","252","253","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","252","252","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","47836","52969","77647","NA","45165","1200","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_COMP","GASFUL","1718","1322032","1319665","1316334","46898","375229","748991","1122378","NA","NA","1320165","NA","NA","NA","1319165","NA","1319140","1731","1322232","NA","NA","NA","1320205","1718","1718","NA","1321406","1321429","1319140","1320165","1320185","morph21_Oliver/Morris","186","210821","253","yes","1920","6"
"400","73.62204724409449","73.62204724409449","832.2322834645669","832.2322834645669","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","253","253","253","0","253","253","253","NA","0","253","NA","NA","0","253","NA","253","0","253","NA","NA","NA","253","0","0","NA","253","253","253","253","253","254","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","253","253","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","566","47836","52969","77647","NA","45165","566","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_L","WRONGLY","1718","1325493","1323758","1316334","46898","375229","748991","1122378","NA","NA","1324259","NA","NA","NA","1323257","NA","1323229","1731","1325893","NA","NA","NA","1324299","1718","1718","NA","1324867","1324890","1323229","1324259","1324279","morph21_Oliver/Morris","187","211387","254","yes","1920","37"
"200","73.72549019607843","73.72549019607843","831.2235294117647","831.2235294117647","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","254","254","254","0","254","254","254","NA","0","254","NA","NA","0","254","NA","254","0","254","NA","NA","NA","254","0","0","NA","254","254","254","254","254","255","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","254","254","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","575","47836","52969","77647","NA","45165","575","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_L","SAILOR","1718","1330671","1327422","1329167","46898","375229","748991","1122378","NA","NA","1327922","NA","NA","NA","1326922","NA","1326893","1731","1330871","NA","NA","NA","1327962","1718","1718","NA","1328539","1328562","1326893","1327922","1327942","morph21_Oliver/Morris","188","211962","255","yes","1920","43"
"200","73.828125","73.828125","830.24609375","830.24609375","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","255","255","255","0","255","255","255","NA","0","255","NA","NA","0","255","NA","255","0","255","NA","NA","NA","255","0","0","NA","255","255","255","255","255","256","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","255","255","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","581","47836","52969","77647","NA","45165","581","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_L","SHAMEFUL","1718","1334174","1332423","1329167","46898","375229","748991","1122378","NA","NA","1332923","NA","NA","NA","1331922","NA","1331893","1731","1334374","NA","NA","NA","1332964","1718","1718","NA","1333547","1333571","1331893","1332923","1332944","morph21_Oliver/Morris","189","212543","256","yes","1920","19"
"300","73.92996108949416","73.92996108949416","828.9455252918287","828.9455252918287","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","256","256","256","0","256","256","256","NA","0","256","NA","NA","0","256","NA","256","0","256","NA","NA","NA","256","0","0","NA","256","256","256","256","256","257","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","256","256","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","496","47836","52969","77647","NA","45165","496","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_L","DAMPISH","1718","1337557","1335893","1329167","46898","375229","748991","1122378","NA","NA","1336393","NA","NA","NA","1335393","NA","1335370","1731","1337857","NA","NA","NA","1336433","1718","1718","NA","1336931","1336954","1335370","1336393","1336413","morph21_Oliver/Morris","190","213039","257","yes","1920","28"
"300","74.03100775193798","74.03100775193798","828.8178294573644","828.8178294573644","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","257","257","257","0","257","257","257","NA","0","257","NA","NA","0","257","NA","257","0","257","NA","NA","NA","257","0","0","NA","257","257","257","257","257","258","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","257","257","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","796","47836","52969","77647","NA","45165","796","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","MOURN","1718","1342860","1339392","1341357","46898","375229","748991","1122378","NA","NA","1339892","NA","NA","NA","1338892","NA","1338862","1731","1343160","NA","NA","NA","1339933","1718","1718","NA","1340731","1340754","1338862","1339892","1339913","morph21_Oliver/Morris","191","213835","258","yes","1920","26"
"350","74.13127413127413","74.13127413127413","829.7644787644788","829.7644787644788","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","258","258","258","0","258","258","258","NA","0","258","NA","NA","0","258","NA","258","0","258","NA","NA","NA","258","0","0","NA","258","258","258","258","258","259","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","258","258","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","1074","47836","52969","77647","NA","45165","1074","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_S_COMP","HUMIDOUS","1718","1346935","1344691","1341357","46898","375229","748991","1122378","NA","NA","1345191","NA","NA","NA","1344191","NA","1344162","1731","1347285","NA","NA","NA","1345231","1718","1718","NA","1346307","1346331","1344162","1345191","1345211","morph21_Oliver/Morris","192","214909","259","yes","1920","25"
"400","74.23076923076923","74.23076923076923","829.7038461538461","829.7038461538461","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","259","259","259","0","259","259","259","NA","0","259","NA","NA","0","259","NA","259","0","259","NA","NA","NA","259","0","0","NA","259","259","259","259","259","260","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","259","259","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","814","47836","52969","77647","NA","45165","814","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_SIMP","CLASSOES","1718","1350789","1348806","1341357","46898","375229","748991","1122378","NA","NA","1349306","NA","NA","NA","1348305","NA","1348279","1731","1351189","NA","NA","NA","1349347","1718","1718","NA","1350163","1350186","1348279","1349306","1349327","morph21_Oliver/Morris","193","215723","260","yes","1920","18"
"250","74.32950191570882","74.32950191570882","828.6206896551724","828.6206896551724","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","260","260","260","0","260","260","260","NA","0","260","NA","NA","0","260","NA","260","0","260","NA","NA","NA","260","0","0","NA","260","260","260","260","260","261","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","260","260","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","547","47836","52969","77647","NA","45165","547","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","TASTE","1718","1355944","1352722","1354441","46898","375229","748991","1122378","NA","NA","1353222","NA","NA","NA","1352221","NA","1352195","1731","1356194","NA","NA","NA","1353262","1718","1718","NA","1353810","1353836","1352195","1353222","1353242","morph21_Oliver/Morris","194","216270","261","yes","1920","34"
"300","74.04580152671755","74.04580152671755","830.0381679389313","830.0381679389313","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","261","261","261","0","261","261","261","NA","0","261","NA","NA","0","261","NA","261","0","261","NA","NA","NA","261","0","0","NA","261","261","261","261","261","262","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","261","261","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","47836","52969","77647","NA","45165","1200","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_NW","BAFED","1718","1360098","1357730","1354441","46898","375229","748991","1122378","NA","NA","1358230","NA","NA","NA","1357230","NA","1357207","1731","1360398","NA","NA","NA","1358270","1718","1718","NA","1359471","1359494","1357207","1358230","1358250","morph21_Oliver/Morris","194","217470","262","yes","1920","1"
"250","74.1444866920152","74.1444866920152","829.7984790874525","829.7984790874525","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","262","262","262","0","262","262","262","NA","0","262","NA","NA","0","262","NA","262","0","262","NA","NA","NA","262","0","0","NA","262","262","262","262","262","263","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","262","262","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","767","47836","52969","77647","NA","45165","767","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","WEAVE","1718","1363871","1361932","1354441","46898","375229","748991","1122378","NA","NA","1362434","NA","NA","NA","1361430","NA","1361406","1731","1364121","NA","NA","NA","1362474","1718","1718","NA","1363242","1363268","1361406","1362434","1362454","morph21_Oliver/Morris","195","218237","263","yes","1920","12"
"300","73.86363636363636","73.86363636363636","831.2007575757576","831.2007575757576","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","263","263","263","0","263","263","263","NA","0","263","NA","NA","0","263","NA","263","0","263","NA","NA","NA","263","0","0","NA","263","263","263","263","263","264","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","263","263","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","space","NA","space","None","1200","47836","52969","77647","NA","45165","1200","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","SICK","1718","1369550","1365674","1368044","46898","375229","748991","1122378","NA","NA","1366175","NA","NA","NA","1365173","NA","1365147","1731","1369850","NA","NA","NA","1366215","1718","1718","NA","1367416","1367441","1365147","1366175","1366195","morph21_Oliver/Morris","195","219437","264","yes","1920","36"
"400","73.58490566037736","73.58490566037736","829.9245283018868","829.9245283018868","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","264","264","264","0","264","264","264","NA","0","264","NA","NA","0","264","NA","264","0","264","NA","NA","NA","264","0","0","NA","264","264","264","264","264","265","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","264","264","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","493","47836","52969","77647","NA","45165","493","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_NW","FROES","1718","1373054","1371392","1368044","46898","375229","748991","1122378","NA","NA","1371892","NA","NA","NA","1370892","NA","1370864","1731","1373454","NA","NA","NA","1371932","1718","1718","NA","1372427","1372450","1370864","1371892","1371912","morph21_Oliver/Morris","195","219930","265","yes","1920","21"
"300","73.6842105263158","73.6842105263158","829.0263157894736","829.0263157894736","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","265","265","265","0","265","265","265","NA","0","265","NA","NA","0","265","NA","265","0","265","NA","NA","NA","265","0","0","NA","265","265","265","265","265","266","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","265","265","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","591","47836","52969","77647","NA","45165","591","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_W","BALD","1718","1376744","1374982","1368044","46898","375229","748991","1122378","NA","NA","1375482","NA","NA","NA","1374482","NA","1374454","1731","1377044","NA","NA","NA","1375522","1718","1718","NA","1376114","1376139","1374454","1375482","1375502","morph21_Oliver/Morris","196","220521","266","yes","1920","3"
"400","73.78277153558052","73.78277153558052","828.876404494382","828.876404494382","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","266","266","266","0","266","266","266","NA","0","266","NA","NA","0","266","NA","266","0","266","NA","NA","NA","266","0","0","NA","266","266","266","266","266","267","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","266","266","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","789","47836","52969","77647","NA","45165","789","2","legacy","1024","2","48000","-16","AB_m21","211","odd","FILL_NW","BALFS","1718","1382045","1378583","1380542","46898","375229","748991","1122378","NA","NA","1379083","NA","NA","NA","1378083","NA","1378054","1731","1382445","NA","NA","NA","1379124","1718","1718","NA","1379915","1379939","1378054","1379083","1379104","morph21_Oliver/Morris","197","221310","267","yes","1920","2"
"200","73.88059701492537","73.88059701492537","828.9365671641791","828.9365671641791","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","267","267","267","0","267","267","267","NA","0","267","NA","NA","0","267","NA","267","0","267","NA","NA","NA","267","0","0","NA","267","267","267","267","267","268","z","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","267","267","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","space","NA","space","z","845","47836","52969","77647","NA","45165","845","2","legacy","1024","2","48000","-16","AB_m21","211","odd","NW_L_COMP","FLIPORY","1718","1386070","1384055","1380542","46898","375229","748991","1122378","NA","NA","1384555","NA","NA","NA","1383554","NA","1383526","1731","1386271","NA","NA","NA","1384596","1718","1718","NA","1385443","1385466","1383526","1384555","1384576","morph21_Oliver/Morris","198","222155","268","yes","1920","16"
"400","73.97769516728624","73.97769516728624","827.7732342007434","827.7732342007434","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","268","268","268","0","268","268","268","NA","0","268","NA","NA","0","268","NA","268","0","268","NA","NA","NA","268","0","0","NA","268","268","268","268","268","269","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","268","268","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","516","47836","52969","77647","NA","45165","516","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_L","FAITHFUL","1718","1389494","1387808","1380542","46898","375229","748991","1122378","NA","NA","1388309","NA","NA","NA","1387307","NA","1387280","1731","1389894","NA","NA","NA","1388349","1718","1718","NA","1388866","1388891","1387280","1388309","1388329","morph21_Oliver/Morris","199","222671","269","yes","1920","20"
"300","74.07407407407408","74.07407407407408","826.7296296296296","826.7296296296296","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","269","269","269","0","269","269","269","NA","0","269","NA","NA","0","269","NA","269","0","269","NA","NA","NA","269","0","0","NA","269","269","269","269","269","270","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","269","269","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","546","47836","52969","77647","NA","45165","546","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","RISKY","1718","1394652","1391433","1393149","46898","375229","748991","1122378","NA","NA","1391935","NA","NA","NA","1390931","NA","1390897","1731","1394952","NA","NA","NA","1391975","1718","1718","NA","1392523","1392546","1390897","1391935","1391955","morph21_Oliver/Morris","200","223217","270","yes","1920","50"
"350","74.16974169741698","74.16974169741698","825.4391143911439","825.4391143911439","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","270","270","270","0","270","270","270","NA","0","270","NA","NA","0","270","NA","270","0","270","NA","NA","NA","270","0","0","NA","270","270","270","270","270","271","/","Tue Jun 27 17:37:26 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","270","270","C:/Users/emoore8/Desktop/m21_vsl-main/subject-211.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","space","NA","space","/","477","47836","52969","77647","NA","45165","477","2","legacy","1024","2","48000","-16","AB_m21","211","odd","CW_S","CHILLY","1718","1398142","1396495","1393149","46898","375229","748991","1122378","NA","NA","1396995","NA","NA","NA","1395995","NA","1395967","1731","1398492","NA","NA","NA","1397036","1718","1718","NA","1397515","1397539","1395967","1396995","1397016","morph21_Oliver/Morris","201","223694","271","yes","1920","48"
