"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","73.6526946108","73.6526946108","740.54491018","740.54491018","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","56965","1000","0.0175546388133","1","undefined","1","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","877","14381","22799","NA","NA","230600","877","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_SIMP","ACREMENT","1140","885295","883636","877552","231755","509815","800845","NA","NA","885288","884134","NA","883136","NA","883125","885288","1155","885645","NA","NA","884295","1140","1140","884686","883125","1140","884295","885645","morph21_Oliver/Morris","123","123671","167","yes","1280","16"
"200","73.8095238095","73.8095238095","741.31547619","741.31547619","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","52747","1000","0.0189584241758","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","870","14381","22799","NA","NA","230600","870","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","HOITS","1140","889970","886770","888462","231755","509815","800845","NA","NA","888452","887267","NA","886270","NA","886265","888452","1155","890170","NA","NA","887462","1140","1140","887853","886265","1140","887462","890170","morph21_Oliver/Morris","124","124541","168","yes","1280","30"
"350","73.9644970414","73.9644970414","741.964497041","741.964497041","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54925","1000","0.0182066454256","1","undefined","1","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","851","14381","22799","NA","NA","230600","851","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_COMP","WELDIG","1140","893137","891445","888462","231755","509815","800845","NA","NA","893133","891942","NA","890945","NA","890936","893133","1155","893487","NA","NA","892137","1140","1140","892537","890936","1140","892137","893487","morph21_Oliver/Morris","125","125392","169","yes","1280","21"
"250","74.1176470588","74.1176470588","741.923529412","741.923529412","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","52160","1000","0.0191717791411","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","735","14381","22799","NA","NA","230600","735","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","SHIP","1140","896437","894787","888462","231755","509815","800845","NA","NA","896432","895284","NA","894279","NA","894270","896432","1155","896687","NA","NA","895437","1140","1140","895837","894270","1140","895437","896687","morph21_Oliver/Morris","126","126127","170","yes","1280","37"
"400","73.6842105263","73.6842105263","743.380116959","743.380116959","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","49093","1000","0.0203695027804","0","undefined","0","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","991","14381","22799","NA","NA","230600","991","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","CONDUCTOR","1140","901046","897879","899538","231755","509815","800845","NA","NA","896432","898376","NA","897379","NA","897373","899529","1155","901447","NA","NA","898537","1140","1140","898930","897373","1140","898537","901447","morph21_Oliver/Morris","126","127118","171","yes","1280","44"
"200","73.8372093023","73.8372093023","742.691860465","742.691860465","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61035","1000","0.0163840419431","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","625","14381","22799","NA","NA","230600","625","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","BLAYS","1140","904338","902613","899538","231755","509815","800845","NA","NA","904334","903110","NA","902113","NA","902105","904334","1155","904538","NA","NA","903347","1140","1140","903738","902105","1140","903347","904538","morph21_Oliver/Morris","127","127743","172","yes","1280","8"
"400","73.9884393064","73.9884393064","743.89017341","743.89017341","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","49934","1000","0.0200264348941","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","950","14381","22799","NA","NA","230600","950","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","SHAPELY","1140","907438","905747","899538","231755","509815","800845","NA","NA","907433","906244","NA","905247","NA","905236","907433","1155","907838","NA","NA","906438","1140","1140","906838","905236","1140","906438","907838","morph21_Oliver/Morris","128","128693","173","yes","1280","35"
"400","73.5632183908","73.5632183908","745.333333333","745.333333333","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","52105","1000","0.0191920161213","0","undefined","0","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","995","14381","22799","NA","NA","230600","995","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","CEASE","1140","912372","909180","910863","231755","509815","800845","NA","NA","907433","909677","NA","908680","NA","908668","910860","1155","912772","NA","NA","909864","1140","1140","910263","908668","1140","909863","912772","morph21_Oliver/Morris","128","129688","174","yes","1280","18"
"400","73.1428571429","73.1428571429","746.742857143","746.742857143","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","45281","1000","0.0220843179258","0","undefined","0","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","992","14381","22799","NA","NA","230600","992","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_SIMP","AIDIC","1140","915655","913997","910863","231755","509815","800845","NA","NA","907433","914494","NA","913497","NA","913489","915650","1155","916056","NA","NA","914655","1140","1140","915047","913489","1140","914655","916056","morph21_Oliver/Morris","128","130680","175","yes","1280","4"
"250","73.2954545455","73.2954545455","745.613636364","745.613636364","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66632","1000","0.0150078040581","1","undefined","1","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","548","14381","22799","NA","NA","230600","548","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","STARVE","1140","918848","917165","910863","231755","509815","800845","NA","NA","918840","917662","NA","916665","NA","916656","918840","1155","919098","NA","NA","917848","1140","1140","918240","916656","1140","917848","919098","morph21_Oliver/Morris","129","131228","176","yes","1280","15"
"200","73.4463276836","73.4463276836","745.638418079","745.638418079","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57737","1000","0.0173199161716","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","750","14381","22799","NA","NA","230600","750","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","DARM","1140","923507","920340","921998","231755","509815","800845","NA","NA","921988","920837","NA","919840","NA","919829","921988","1155","923707","NA","NA","920998","1140","1140","921390","919829","1140","920998","923707","morph21_Oliver/Morris","130","131978","177","yes","1280","11"
"250","73.595505618","73.595505618","745.758426966","745.758426966","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56630","1000","0.017658484902","1","undefined","1","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","767","14381","22799","NA","NA","230600","767","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_COMP","TREASONIME","1140","926765","925048","921998","231755","509815","800845","NA","NA","926759","925546","NA","924548","NA","924544","926759","1155","927015","NA","NA","925765","1140","1140","926157","924544","1140","925765","927015","morph21_Oliver/Morris","131","132745","178","yes","1280","14"
"350","73.7430167598","73.7430167598","744.776536313","744.776536313","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69624","1000","0.0143628633804","1","undefined","1","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","570","14381","22799","NA","NA","230600","570","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","EDITOR","1140","929882","928224","921998","231755","509815","800845","NA","NA","929875","928721","NA","927724","NA","927717","929875","1155","930232","NA","NA","928882","1140","1140","929274","927717","1140","928882","930232","morph21_Oliver/Morris","132","133315","179","yes","1280","45"
"200","73.8888888889","73.8888888889","744.455555556","744.455555556","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","62640","1000","0.0159642401022","1","undefined","1","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","687","14381","22799","NA","NA","230600","687","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_COMP","YANKODY","1140","934650","931432","933140","231755","509815","800845","NA","NA","933134","931929","NA","930932","NA","930924","933134","1155","934850","NA","NA","932140","1140","1140","932532","930923","1140","932140","934850","morph21_Oliver/Morris","133","134002","180","yes","1280","23"
"300","74.0331491713","74.0331491713","743.994475138","743.994475138","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","62074","1000","0.016109804427","1","undefined","1","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","661","14381","22799","NA","NA","230600","661","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_L_COMP","KINGILM","1140","937775","936117","933140","231755","509815","800845","NA","NA","937767","936614","NA","935617","NA","935608","937767","1155","938075","NA","NA","936775","1140","1140","937167","935608","1140","936775","938075","morph21_Oliver/Morris","134","134663","181","yes","1280","19"
"400","74.1758241758","74.1758241758","743.010989011","743.010989011","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64080","1000","0.0156054931336","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","565","14381","22799","NA","NA","230600","565","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","QUIT","1140","940967","939267","933140","231755","509815","800845","NA","NA","940960","939764","NA","938767","NA","938756","940960","1155","941367","NA","NA","939967","1140","1140","940358","938756","1140","939967","941367","morph21_Oliver/Morris","135","135228","182","yes","1280","21"
"300","74.3169398907","74.3169398907","742.808743169","742.808743169","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","61523","1000","0.0162540838386","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","706","14381","22799","NA","NA","230600","706","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","PROFESSOR","1140","945950","942742","944442","231755","509815","800845","NA","NA","944432","943239","NA","942242","NA","942232","944432","1155","946251","NA","NA","943442","1140","1140","943834","942232","1140","943442","946251","morph21_Oliver/Morris","136","135934","183","yes","1280","47"
"200","74.4565217391","74.4565217391","742.005434783","742.005434783","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","58366","1000","0.0171332625158","1","undefined","1","0","183","183","183","0","183","183","183","NA","183","183","0","183","NA","183","183","0","183","NA","183","NA","183","0","0","183","183","0","183","183","184","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","595","14381","22799","NA","NA","230600","595","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_COMP","FANFIL","1140","949192","947517","944442","231755","509815","800845","NA","NA","949189","948014","NA","947017","NA","947012","949189","1155","949392","NA","NA","948201","1140","1140","948592","947012","1140","948200","949392","morph21_Oliver/Morris","137","136529","184","yes","1280","6"
"300","74.5945945946","74.5945945946","741.783783784","741.783783784","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63429","1000","0.015765659241","1","undefined","1","0","184","184","184","0","184","184","184","NA","184","184","0","184","NA","184","184","0","184","NA","184","NA","184","0","0","184","184","0","184","184","185","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","701","14381","22799","NA","NA","230600","701","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_S_SIMP","WINKITY","1140","952327","950634","944442","231755","509815","800845","NA","NA","952323","951131","NA","950134","NA","950123","952323","1155","952627","NA","NA","951327","1140","1140","951727","950123","1140","951327","952627","morph21_Oliver/Morris","138","137230","185","yes","1280","21"
"350","74.1935483871","74.1935483871","741.327956989","741.327956989","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","61483","1000","0.0162646585235","0","undefined","0","0","185","185","185","0","185","185","185","NA","185","185","0","185","NA","185","185","0","185","NA","185","NA","185","0","0","185","185","0","185","185","186","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","185","185","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","657","14381","22799","NA","NA","230600","657","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","GUARDING","1140","957152","953952","955643","231755","509815","800845","NA","NA","952323","954449","NA","953452","NA","953440","955637","1155","957502","NA","NA","954643","1140","1140","955035","953440","1140","954643","957502","morph21_Oliver/Morris","138","137887","186","yes","1280","26"
"200","74.3315508021","74.3315508021","740.737967914","740.737967914","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67178","1000","0.0148858257168","1","undefined","1","0","186","186","186","0","186","186","186","NA","186","186","0","186","NA","186","186","0","186","NA","186","NA","186","0","0","186","186","0","186","186","187","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","186","186","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","631","14381","22799","NA","NA","230600","631","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_W","GOLF","1140","960469","958777","955643","231755","509815","800845","NA","NA","960458","959274","NA","958269","NA","958258","960458","1155","960669","NA","NA","959469","1140","1140","959860","958258","1140","959469","960669","morph21_Oliver/Morris","139","138518","187","yes","1280","28"
"300","74.4680851064","74.4680851064","741.632978723","741.632978723","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","55177","1000","0.0181234934846","1","undefined","1","0","187","187","187","0","187","187","187","NA","187","187","0","187","NA","187","187","0","187","NA","187","NA","187","0","0","187","187","0","187","187","188","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","187","187","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","909","14381","22799","NA","NA","230600","909","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_S","DETECTABLE","1140","963535","961844","955643","231755","509815","800845","NA","NA","963529","962341","NA","961344","NA","961335","963529","1155","963835","NA","NA","962535","1140","1140","962927","961335","1140","962535","963835","morph21_Oliver/Morris","140","139427","188","yes","1280","1"
"200","74.0740740741","74.0740740741","742.962962963","742.962962963","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","44910","1000","0.0222667557337","0","undefined","0","0","188","188","188","0","188","188","188","NA","188","188","0","188","NA","188","188","0","188","NA","188","NA","188","0","0","188","188","0","188","188","189","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","188","188","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","993","14381","22799","NA","NA","230600","993","2","legacy","1024","2","48000","-16","BA_m21","161","odd","NW_L_SIMP","TOWERLY","1140","968244","965086","966735","231755","509815","800845","NA","NA","963529","965583","NA","964585","NA","964579","966729","1155","968444","NA","NA","965735","1140","1140","966127","964579","1140","965735","968444","morph21_Oliver/Morris","140","140420","189","yes","1280","15"
"200","74.2105263158","74.2105263158","742.942105263","742.942105263","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","62896","1000","0.0158992622742","1","undefined","1","0","189","189","189","0","189","189","189","NA","189","189","0","189","NA","189","189","0","189","NA","189","NA","189","0","0","189","189","0","189","189","190","z","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","189","189","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","Z","space","space","NA","NA","space","Z","739","14381","22799","NA","NA","230600","739","2","legacy","1024","2","48000","-16","BA_m21","161","odd","FILL_NW","GAIRS","1140","971337","969670","966735","231755","509815","800845","NA","NA","971329","970167","NA","969170","NA","969162","971329","1155","971537","NA","NA","970337","1140","1140","970728","969162","1140","970337","971537","morph21_Oliver/Morris","141","141159","190","yes","1280","23"
"400","74.3455497382","74.3455497382","742.335078534","742.335078534","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63855","1000","0.0156604807768","1","undefined","1","0","190","190","190","0","190","190","190","NA","190","190","0","190","NA","190","190","0","190","NA","190","NA","190","0","0","190","190","0","190","190","191","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","190","190","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","627","14381","22799","NA","NA","230600","627","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_S","ALLOWANCE","1140","974545","972820","966735","231755","509815","800845","NA","NA","974539","973317","NA","972320","NA","972310","974539","1155","974945","NA","NA","973545","1140","1140","973937","972310","1140","973545","974945","morph21_Oliver/Morris","142","141786","191","yes","1280","5"
"350","74.4791666667","74.4791666667","741.380208333","741.380208333","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65072","1000","0.0153675928203","1","undefined","1","0","191","191","191","0","191","191","191","NA","191","191","0","191","NA","191","191","0","191","NA","191","NA","191","0","0","191","191","0","191","191","192","/","02/22/19 13:48:27","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","191","191","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-161.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","559","14381","22799","NA","NA","230600","559","2","legacy","1024","2","48000","-16","BA_m21","161","odd","CW_L","JUMPING","1140","979337","976129","977829","231755","509815","800845","NA","NA","977822","976626","NA","975629","NA","975621","977822","1155","979687","NA","NA","976829","1140","1140","977220","975621","1140","976829","979687","morph21_Oliver/Morris","143","142345","192","yes","1280","30"
