"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","79.7356828194","79.7356828194","715.876651982","715.876651982","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69500","1000","0.0143884892086","1","undefined","1","0","226","226","226","0","226","226","226","NA","226","226","0","226","NA","226","226","0","226","NA","226","NA","226","0","0","226","226","0","226","226","227","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","226","226","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","460","4714","40490","38621","NA","193641","460","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_W","GLOOM","1366","1102549","1100957","1056211","195017","467775","744079","1058028","NA","1102545","1101455","NA","1100457","NA","1100453","1102545","1375","1102899","NA","NA","1101549","1366","1366","1101949","1100453","1366","1101549","1102899","morph21_Oliver/Morris","181","162504","227","yes","1280","14"
"300","79.3859649123","79.3859649123","714.692982456","714.692982456","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69383","1000","0.0144127524033","0","undefined","0","0","227","227","227","0","227","227","227","NA","227","227","0","227","NA","227","227","0","227","NA","227","NA","227","0","0","227","227","0","227","227","228","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","227","227","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","446","4714","40490","38621","NA","193641","446","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","SCURE","1366","1107191","1104099","1105683","195017","467775","744079","1058028","NA","1102545","1104596","NA","1103599","NA","1103592","1105676","1375","1107491","NA","NA","1104683","1366","1366","1105074","1103592","1366","1104683","1107491","morph21_Oliver/Morris","181","162950","228","yes","1280","41"
"350","79.4759825328","79.4759825328","714.384279476","714.384279476","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","60767","1000","0.0164563002946","1","undefined","1","0","228","228","228","0","228","228","228","NA","228","228","0","228","NA","228","228","0","228","NA","228","NA","228","0","0","228","228","0","228","228","229","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","228","228","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","644","4714","40490","38621","NA","193641","644","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_L_SIMP","CRITICANGE","1366","1110350","1108758","1105683","195017","467775","744079","1058028","NA","1110344","1109255","NA","1108258","NA","1108250","1110344","1375","1110700","NA","NA","1109349","1366","1366","1109749","1108250","1366","1109349","1110700","morph21_Oliver/Morris","182","163594","229","yes","1280","22"
"200","79.5652173913","79.5652173913","715.473913043","715.473913043","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","45626","1000","0.0219173278394","1","undefined","1","0","229","229","229","0","229","229","229","NA","229","229","0","229","NA","229","229","0","229","NA","229","NA","229","0","0","229","229","0","229","229","230","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","229","229","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","965","4714","40490","38621","NA","193641","965","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_COMP","ADOPTISH","1366","1113516","1111933","1105683","195017","467775","744079","1058028","NA","1113512","1112430","NA","1111433","NA","1111427","1113512","1375","1113716","NA","NA","1112516","1366","1366","1112916","1111427","1366","1112516","1113716","morph21_Oliver/Morris","183","164559","230","yes","1280","19"
"200","79.6536796537","79.6536796537","716.134199134","716.134199134","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","53624","1000","0.0186483664031","1","undefined","1","0","230","230","230","0","230","230","230","NA","230","230","0","230","NA","230","230","0","230","NA","230","NA","230","0","0","230","230","0","230","230","231","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","230","230","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","868","4714","40490","38621","NA","193641","868","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_SIMP","THRILLANGE","1366","1118009","1114908","1116501","195017","467775","744079","1058028","NA","1116495","1115405","NA","1114408","NA","1114398","1116495","1375","1118209","NA","NA","1115501","1366","1366","1115892","1114398","1366","1115501","1118209","morph21_Oliver/Morris","184","165427","231","yes","1280","22"
"200","79.3103448276","79.3103448276","716.146551724","716.146551724","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60660","1000","0.016485328058","0","undefined","0","0","231","231","231","0","231","231","231","NA","231","231","0","231","NA","231","231","0","231","NA","231","NA","231","0","0","231","231","0","231","231","232","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","231","231","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","719","4714","40490","38621","NA","193641","719","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","DARM","1366","1121034","1119443","1116501","195017","467775","744079","1058028","NA","1116495","1119940","NA","1118943","NA","1118936","1121026","1375","1121234","NA","NA","1120034","1366","1366","1120426","1118936","1366","1120034","1121234","morph21_Oliver/Morris","184","166146","232","yes","1280","11"
"200","79.3991416309","79.3991416309","716.012875536","716.012875536","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59500","1000","0.0168067226891","1","undefined","1","0","232","232","232","0","232","232","232","NA","232","232","0","232","NA","232","232","0","232","NA","232","NA","232","0","0","232","232","0","232","232","233","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","232","232","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","685","4714","40490","38621","NA","193641","685","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","SMADE","1366","1124068","1122484","1116501","195017","467775","744079","1058028","NA","1124061","1122982","NA","1121984","NA","1121975","1124061","1375","1124268","NA","NA","1123068","1366","1366","1123459","1121975","1366","1123068","1124268","morph21_Oliver/Morris","185","166831","233","yes","1280","42"
"200","79.4871794872","79.4871794872","715.094017094","715.094017094","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65638","1000","0.0152350772418","1","undefined","1","0","233","233","233","0","233","233","233","NA","233","233","0","233","NA","233","233","0","233","NA","233","NA","233","0","0","233","233","0","233","233","234","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","233","233","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","501","4714","40490","38621","NA","193641","501","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_W","SAVE","1366","1128568","1125468","1127060","195017","467775","744079","1058028","NA","1127054","1125965","NA","1124968","NA","1124962","1127054","1375","1128768","NA","NA","1126060","1366","1366","1126451","1124962","1366","1126060","1128768","morph21_Oliver/Morris","186","167332","234","yes","1280","46"
"250","79.5744680851","79.5744680851","714.161702128","714.161702128","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67164","1000","0.0148889285927","1","undefined","1","0","234","234","234","0","234","234","234","NA","234","234","0","234","NA","234","234","0","234","NA","234","NA","234","0","0","234","234","0","234","234","235","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","234","234","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","496","4714","40490","38621","NA","193641","496","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","GRIMLY","1366","1131593","1130010","1127060","195017","467775","744079","1058028","NA","1131588","1130507","NA","1129501","NA","1129493","1131588","1375","1131843","NA","NA","1130593","1366","1366","1130993","1129493","1366","1130593","1131843","morph21_Oliver/Morris","187","167828","235","yes","1280","31"
"200","79.2372881356","79.2372881356","713.330508475","713.330508475","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","69384","1000","0.0144125446789","0","undefined","0","0","235","235","235","0","235","235","235","NA","235","235","0","235","NA","235","235","0","235","NA","235","NA","235","0","0","235","235","0","235","235","236","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","235","235","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","518","4714","40490","38621","NA","193641","518","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_COMP","DUMBITY","1366","1134619","1133036","1127060","195017","467775","744079","1058028","NA","1131588","1133533","NA","1132535","NA","1132525","1134610","1375","1134819","NA","NA","1133619","1366","1366","1134011","1132525","1366","1133619","1134819","morph21_Oliver/Morris","187","168346","236","yes","1280","12"
"350","79.3248945148","79.3248945148","713.016877637","713.016877637","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","63511","1000","0.0157453039631","1","undefined","1","0","236","236","236","0","236","236","236","NA","236","236","0","236","NA","236","236","0","236","NA","236","NA","236","0","0","236","236","0","236","236","237","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","236","236","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","639","4714","40490","38621","NA","193641","639","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_COMP","HEIGHTENCE","1366","1139286","1136194","1137778","195017","467775","744079","1058028","NA","1137770","1136691","NA","1135694","NA","1135684","1137770","1375","1139636","NA","NA","1136778","1366","1366","1137169","1135684","1366","1136778","1139636","morph21_Oliver/Morris","188","168985","237","yes","1280","18"
"400","79.4117647059","79.4117647059","713.365546218","713.365546218","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","55441","1000","0.0180371926913","1","undefined","1","0","237","237","237","0","237","237","237","NA","237","237","0","237","NA","237","237","0","237","NA","237","NA","237","0","0","237","237","0","237","237","238","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","237","237","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","796","4714","40490","38621","NA","193641","796","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_L_COMP","COLDITY","1366","1142453","1140853","1137778","195017","467775","744079","1058028","NA","1142443","1141350","NA","1140353","NA","1140348","1142443","1375","1142853","NA","NA","1141453","1366","1366","1141845","1140348","1366","1141453","1142853","morph21_Oliver/Morris","189","169781","238","yes","1280","10"
"200","79.4979079498","79.4979079498","713.359832636","713.359832636","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","63000","1000","0.015873015873","1","undefined","1","0","238","238","238","0","238","238","238","NA","238","238","0","238","NA","238","238","0","238","NA","238","NA","238","0","0","238","238","0","238","238","239","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","238","238","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","712","4714","40490","38621","NA","193641","712","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_COMP","YANKORY","1366","1145761","1144178","1137778","195017","467775","744079","1058028","NA","1145755","1144675","NA","1143678","NA","1143670","1145755","1375","1145961","NA","NA","1144761","1366","1366","1145153","1143670","1366","1144761","1145961","morph21_Oliver/Morris","190","170493","239","yes","1280","23"
"300","79.5833333333","79.5833333333","713.383333333","713.383333333","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59181","1000","0.0168973150166","1","undefined","1","0","239","239","239","0","239","239","239","NA","239","239","0","239","NA","239","239","0","239","NA","239","NA","239","0","0","239","239","0","239","239","240","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","239","239","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","719","4714","40490","38621","NA","193641","719","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","KEMT","1366","1150287","1147187","1148778","195017","467775","744079","1058028","NA","1148774","1147684","NA","1146686","NA","1146678","1148774","1375","1150587","NA","NA","1147778","1366","1366","1148178","1146677","1366","1147778","1150587","morph21_Oliver/Morris","191","171212","240","yes","1280","32"
"400","79.6680497925","79.6680497925","712.385892116","712.385892116","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67536","1000","0.014806917792","1","undefined","1","0","240","240","240","0","240","240","240","NA","240","240","0","240","NA","240","240","0","240","NA","240","NA","240","0","0","240","240","0","240","240","241","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","240","240","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","473","4714","40490","38621","NA","193641","473","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_W","DRUNK","1366","1153504","1151888","1148778","195017","467775","744079","1058028","NA","1153501","1152385","NA","1151388","NA","1151377","1153501","1375","1153905","NA","NA","1152504","1366","1366","1152904","1151377","1366","1152504","1153905","morph21_Oliver/Morris","192","171685","241","yes","1280","19"
"350","79.7520661157","79.7520661157","711.611570248","711.611570248","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","66867","1000","0.0149550600446","1","undefined","1","0","241","241","241","0","241","241","241","NA","241","241","0","241","NA","241","241","0","241","NA","241","NA","241","0","0","241","241","0","241","241","242","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","241","241","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","525","4714","40490","38621","NA","193641","525","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","BEARDED","1366","1156796","1155213","1148778","195017","467775","744079","1058028","NA","1156790","1155710","NA","1154713","NA","1154705","1156790","1375","1157146","NA","NA","1155796","1366","1366","1156188","1154705","1366","1155796","1157146","morph21_Oliver/Morris","193","172210","242","yes","1280","8"
"350","79.8353909465","79.8353909465","710.683127572","710.683127572","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65850","1000","0.0151860288535","1","undefined","1","0","242","242","242","0","242","242","242","NA","242","242","0","242","NA","242","242","0","242","NA","242","NA","242","0","0","242","242","0","242","242","243","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","242","242","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","486","4714","40490","38621","NA","193641","486","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","HUNTER","1366","1161480","1158380","1159971","195017","467775","744079","1058028","NA","1159963","1158877","NA","1157880","NA","1157876","1159963","1375","1161830","NA","NA","1158971","1366","1366","1159363","1157876","1366","1158971","1161830","morph21_Oliver/Morris","194","172696","243","yes","1280","10"
"350","79.5081967213","79.5081967213","709.647540984","709.647540984","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75406","1000","0.0132615441742","0","undefined","0","0","243","243","243","0","243","243","243","NA","243","243","0","243","NA","243","243","0","243","NA","243","NA","243","0","0","243","243","0","243","243","244","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","243","243","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","458","4714","40490","38621","NA","193641","458","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_NW","DARF","1366","1164663","1163080","1159971","195017","467775","744079","1058028","NA","1159963","1163577","NA","1162580","NA","1162575","1164658","1375","1165013","NA","NA","1163663","1366","1366","1164055","1162575","1366","1163663","1165013","morph21_Oliver/Morris","194","173154","244","yes","1280","10"
"350","79.5918367347","79.5918367347","710.057142857","710.057142857","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","57216","1000","0.0174776286353","1","undefined","1","0","244","244","244","0","244","244","244","NA","244","244","0","244","NA","244","244","0","244","NA","244","NA","244","0","0","244","244","0","244","244","245","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","244","244","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","810","4714","40490","38621","NA","193641","810","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_S_COMP","PRINCEMENT","1366","1167830","1166222","1159971","195017","467775","744079","1058028","NA","1167826","1166719","NA","1165722","NA","1165711","1167826","1375","1168180","NA","NA","1166839","1366","1366","1167230","1165711","1366","1166838","1168180","morph21_Oliver/Morris","195","173964","245","yes","1280","17"
"200","79.674796748","79.674796748","709.75203252","709.75203252","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62937","1000","0.0158889047778","1","undefined","1","0","245","245","245","0","245","245","245","NA","245","245","0","245","NA","245","245","0","245","NA","245","NA","245","0","0","245","245","0","245","245","246","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","245","245","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","635","4714","40490","38621","NA","193641","635","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","SAILOR","1366","1172506","1169389","1170998","195017","467775","744079","1058028","NA","1170988","1169887","NA","1168889","NA","1168879","1170988","1375","1172706","NA","NA","1169998","1366","1366","1170390","1168879","1366","1169998","1172706","morph21_Oliver/Morris","196","174599","246","yes","1280","43"
"300","79.7570850202","79.7570850202","709.008097166","709.008097166","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","75560","1000","0.0132345156167","1","undefined","1","0","246","246","246","0","246","246","246","NA","246","246","0","246","NA","246","246","0","246","NA","246","NA","246","0","0","246","246","0","246","246","247","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","246","246","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","526","4714","40490","38621","NA","193641","526","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","MAGICAL","1366","1175523","1173923","1170998","195017","467775","744079","1058028","NA","1175516","1174420","NA","1173423","NA","1173417","1175516","1375","1175823","NA","NA","1174523","1366","1366","1174915","1173417","1366","1174523","1175823","morph21_Oliver/Morris","197","175125","247","yes","1280","4"
"400","79.8387096774","79.8387096774","708.923387097","708.923387097","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","60934","1000","0.0164111990022","1","undefined","1","0","247","247","247","0","247","247","247","NA","247","247","0","247","NA","247","247","0","247","NA","247","NA","247","0","0","247","247","0","247","247","248","z","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","247","247","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","688","4714","40490","38621","NA","193641","688","2","legacy","1024","2","48000","-16","AB_m21","104","even","NW_L_SIMP","CLASSOES","1366","1178673","1177090","1170998","195017","467775","744079","1058028","NA","1178669","1177587","NA","1176582","NA","1176571","1178669","1375","1179073","NA","NA","1177673","1366","1366","1178073","1176571","1366","1177673","1179073","morph21_Oliver/Morris","198","175813","248","yes","1280","18"
"400","79.9196787149","79.9196787149","709.004016064","709.004016064","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","58538","1000","0.0170829204961","1","undefined","1","0","248","248","248","0","248","248","248","NA","248","248","0","248","NA","248","248","0","248","NA","248","NA","248","0","0","248","248","0","248","248","249","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","248","248","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","729","4714","40490","38621","NA","193641","729","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_S","DIETARY","1366","1183348","1180248","1181840","195017","467775","744079","1058028","NA","1181834","1180745","NA","1179748","NA","1179745","1181834","1375","1183749","NA","NA","1180840","1366","1366","1181232","1179745","1366","1180840","1183749","morph21_Oliver/Morris","199","176542","249","yes","1280","6"
"250","80","80","707.848","707.848","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72885","1000","0.0137202442203","1","undefined","1","0","249","249","249","0","249","249","249","NA","249","249","0","249","NA","249","249","0","249","NA","249","NA","249","0","0","249","249","0","249","249","250","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","249","249","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","space","NA","space","/","420","4714","40490","38621","NA","193641","420","2","legacy","1024","2","48000","-16","AB_m21","104","even","CW_L","DANCER","1366","1186541","1184974","1181840","195017","467775","744079","1058028","NA","1186538","1185471","NA","1184474","NA","1184465","1186538","1375","1186791","NA","NA","1185550","1366","1366","1185941","1184465","1366","1185550","1186791","morph21_Oliver/Morris","200","176962","250","yes","1280","11"
"400","79.6812749004","79.6812749004","707.338645418","707.338645418","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69733","1000","0.0143404127171","0","undefined","0","0","250","250","250","0","250","250","250","NA","250","250","0","250","NA","250","250","0","250","NA","250","NA","250","0","0","250","250","0","250","250","251","/","09/23/17 11:13:35","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","250","250","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-104.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","space","NA","space","z","580","4714","40490","38621","NA","193641","580","2","legacy","1024","2","48000","-16","AB_m21","104","even","FILL_W","CEASE","1366","1189533","1187950","1181840","195017","467775","744079","1058028","NA","1186538","1188447","NA","1187450","NA","1187446","1189525","1375","1189933","NA","NA","1188533","1366","1366","1188925","1187446","1366","1188533","1189933","morph21_Oliver/Morris","200","177542","251","yes","1280","18"
