"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","87.4493927126","87.4493927126","734.16194332","734.16194332","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56923","1000","0.0175675913076","1","undefined","1","0","246","246","246","0","246","246","246","NA","246","246","0","246","NA","246","246","0","246","NA","246","NA","246","0","0","246","246","0","246","246","247","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","246","246","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","853","26095","39536","19402","NA","327167","853","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_COMP","ELMIST","1998","1329777","1328111","1324994","329182","607447","912310","1228493","NA","1329769","1328608","NA","1327611","NA","1327600","1329769","2015","1329977","NA","NA","1328777","1998","1998","1329169","1327600","1998","1328777","1329977","morph21_Oliver/Morris","216","181338","247","yes","1280","10"
"200","87.5","87.5","734.064516129","734.064516129","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62687","1000","0.0159522708057","1","undefined","1","0","247","247","247","0","247","247","247","NA","247","247","0","247","NA","247","247","0","247","NA","247","NA","247","0","0","247","247","0","247","247","248","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","247","247","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","710","26095","39536","19402","NA","327167","710","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","SHAMEFUL","1998","1332762","1331086","1324994","329182","607447","912310","1228493","NA","1332759","1331583","NA","1330586","NA","1330576","1332759","2015","1332962","NA","NA","1331769","1998","1998","1332161","1330576","1998","1331769","1332962","morph21_Oliver/Morris","217","182048","248","yes","1280","19"
"300","87.5502008032","87.5502008032","734.75502008","734.75502008","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","51842","1000","0.0192893792678","1","undefined","1","0","248","248","248","0","248","248","248","NA","248","248","0","248","NA","248","248","0","248","NA","248","NA","248","0","0","248","248","0","248","248","249","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","248","248","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","906","26095","39536","19402","NA","327167","906","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_COMP","CURTITY","1998","1337346","1334137","1335837","329182","607447","912310","1228493","NA","1335834","1334634","NA","1333637","NA","1333632","1335834","2015","1337646","NA","NA","1334845","1998","1998","1335237","1333632","1998","1334845","1337646","morph21_Oliver/Morris","218","182954","249","yes","1280","11"
"300","87.6","87.6","734.712","734.712","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","59587","1000","0.0167821840334","1","undefined","1","0","249","249","249","0","249","249","249","NA","249","249","0","249","NA","249","249","0","249","NA","249","NA","249","0","0","249","249","0","249","249","250","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","249","249","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","724","26095","39536","19402","NA","327167","724","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_SIMP","TILTADY","1998","1340579","1338887","1335837","329182","607447","912310","1228493","NA","1340572","1339384","NA","1338387","NA","1338378","1340572","2015","1340879","NA","NA","1339579","1998","1998","1339971","1338378","1998","1339579","1340879","morph21_Oliver/Morris","219","183678","250","yes","1280","17"
"400","87.6494023904","87.6494023904","733.984063745","733.984063745","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72136","1000","0.0138627037817","1","undefined","1","0","250","250","250","0","250","250","250","NA","250","250","0","250","NA","250","250","0","250","NA","250","NA","250","0","0","250","250","0","250","250","251","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","250","250","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","552","26095","39536","19402","NA","327167","552","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","SHAPELY","1998","1343862","1342154","1335837","329182","607447","912310","1228493","NA","1343856","1342651","NA","1341654","NA","1341650","1343856","2015","1344262","NA","NA","1342862","1998","1998","1343254","1341650","1998","1342862","1344262","morph21_Oliver/Morris","220","184230","251","yes","1280","35"
"250","87.6984126984","87.6984126984","733.083333333","733.083333333","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","74795","1000","0.0133698776656","1","undefined","1","0","251","251","251","0","251","251","251","NA","251","251","0","251","NA","251","251","0","251","NA","251","NA","251","0","0","251","251","0","251","251","252","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","251","251","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","507","26095","39536","19402","NA","327167","507","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_W","FIERCE","1998","1348688","1345504","1347179","329182","607447","912310","1228493","NA","1347169","1346001","NA","1345004","NA","1344998","1347169","2015","1348938","NA","NA","1346179","1998","1998","1346571","1344998","1998","1346179","1348938","morph21_Oliver/Morris","221","184737","252","yes","1280","24"
"300","87.7470355731","87.7470355731","733.699604743","733.699604743","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","55624","1000","0.0179778512872","1","undefined","1","0","252","252","252","0","252","252","252","NA","252","252","0","252","NA","252","252","0","252","NA","252","NA","252","0","0","252","252","0","252","252","253","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","252","252","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","889","26095","39536","19402","NA","327167","889","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","HEATER","1998","1351830","1350147","1347179","329182","607447","912310","1228493","NA","1351823","1350644","NA","1349646","NA","1349636","1351823","2015","1352130","NA","NA","1350830","1998","1998","1351222","1349636","1998","1350830","1352130","morph21_Oliver/Morris","222","185626","253","yes","1280","16"
"300","87.7952755906","87.7952755906","732.885826772","732.885826772","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","64317","1000","0.0155479888676","1","undefined","1","0","253","253","253","0","253","253","253","NA","253","253","0","253","NA","253","253","0","253","NA","253","NA","253","0","0","253","253","0","253","253","254","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","253","253","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","527","26095","39536","19402","NA","327167","527","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","BUYER","1998","1355056","1353331","1347179","329182","607447","912310","1228493","NA","1355047","1353828","NA","1352831","NA","1352821","1355047","2015","1355356","NA","NA","1354056","1998","1998","1354447","1352821","1998","1354056","1355356","morph21_Oliver/Morris","223","186153","254","yes","1280","21"
"400","87.8431372549","87.8431372549","732.258823529","732.258823529","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","63718","1000","0.0156941523588","1","undefined","1","0","254","254","254","0","254","254","254","NA","254","254","0","254","NA","254","254","0","254","NA","254","NA","254","0","0","254","254","0","254","254","255","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","254","254","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","573","26095","39536","19402","NA","327167","573","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_W","DRUNK","1998","1359831","1356664","1358322","329182","607447","912310","1228493","NA","1358314","1357161","NA","1356164","NA","1356154","1358314","2015","1360231","NA","NA","1357322","1998","1998","1357714","1356153","1998","1357322","1360231","morph21_Oliver/Morris","224","186726","255","yes","1280","19"
"250","87.890625","87.890625","732.56640625","732.56640625","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","54200","1000","0.0184501845018","1","undefined","1","0","255","255","255","0","255","255","255","NA","255","255","0","255","NA","255","255","0","255","NA","255","NA","255","0","0","255","255","0","255","255","256","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","255","255","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","811","26095","39536","19402","NA","327167","811","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","EXCITEMENT","1998","1363114","1361406","1358322","329182","607447","912310","1228493","NA","1363111","1361903","NA","1360906","NA","1360902","1363111","2015","1363364","NA","NA","1362123","1998","1998","1362514","1360902","1998","1362123","1363364","morph21_Oliver/Morris","225","187537","256","yes","1280","38"
"200","87.9377431907","87.9377431907","733.003891051","733.003891051","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","64179","1000","0.0155814207139","1","undefined","1","0","256","256","256","0","256","256","256","NA","256","256","0","256","NA","256","256","0","256","NA","256","NA","256","0","0","256","256","0","256","256","257","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","256","256","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","845","26095","39536","19402","NA","327167","845","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_COMP","PILLIZE","1998","1366281","1364631","1358322","329182","607447","912310","1228493","NA","1366272","1365128","NA","1364131","NA","1364119","1366272","2015","1366481","NA","NA","1365281","1998","1998","1365673","1364119","1998","1365281","1366481","morph21_Oliver/Morris","226","188382","257","yes","1280","13"
"250","87.984496124","87.984496124","732.263565891","732.263565891","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","74971","1000","0.0133384908831","1","undefined","1","0","257","257","257","0","257","257","257","NA","257","257","0","257","NA","257","257","0","257","NA","257","NA","257","0","0","257","257","0","257","257","258","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","257","257","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","542","26095","39536","19402","NA","327167","542","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","CREAMY","1998","1370966","1367757","1369457","329182","607447","912310","1228493","NA","1369454","1368254","NA","1367257","NA","1367250","1369454","2015","1371216","NA","NA","1368457","1998","1998","1368857","1367250","1998","1368457","1371216","morph21_Oliver/Morris","227","188924","258","yes","1280","49"
"350","88.0308880309","88.0308880309","731.567567568","731.567567568","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65854","1000","0.0151851064476","1","undefined","1","0","258","258","258","0","258","258","258","NA","258","258","0","258","NA","258","258","0","258","NA","258","NA","258","0","0","258","258","0","258","258","259","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","258","258","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","552","26095","39536","19402","NA","327167","552","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","TOASTER","1998","1373999","1372349","1369457","329182","607447","912310","1228493","NA","1373991","1372846","NA","1371849","NA","1371845","1373991","2015","1374349","NA","NA","1372999","1998","1998","1373391","1371845","1998","1372999","1374349","morph21_Oliver/Morris","228","189476","259","yes","1280","10"
"250","88.0769230769","88.0769230769","731.257692308","731.257692308","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64741","1000","0.015446162401","1","undefined","1","0","259","259","259","0","259","259","259","NA","259","259","0","259","NA","259","259","0","259","NA","259","NA","259","0","0","259","259","0","259","259","260","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","259","259","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","651","26095","39536","19402","NA","327167","651","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","DREAMER","1998","1377283","1375541","1369457","329182","607447","912310","1228493","NA","1377272","1376038","NA","1375041","NA","1375032","1377272","2015","1377533","NA","NA","1376283","1998","1998","1376674","1375031","1998","1376283","1377533","morph21_Oliver/Morris","229","190127","260","yes","1280","12"
"400","87.7394636015","87.7394636015","730.597701149","730.597701149","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","69445","1000","0.0143998848009","0","undefined","0","0","260","260","260","0","260","260","260","NA","260","260","0","260","NA","260","260","0","260","NA","260","NA","260","0","0","260","260","0","260","260","261","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","260","260","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","559","26095","39536","19402","NA","327167","559","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_S_COMP","TRUENESS","1998","1381900","1378691","1380391","329182","607447","912310","1228493","NA","1377272","1379188","NA","1378191","NA","1378187","1380380","2015","1382300","NA","NA","1379391","1998","1998","1379783","1378187","1998","1379391","1382300","morph21_Oliver/Morris","229","190686","261","yes","1280","15"
"350","87.786259542","87.786259542","730.160305344","730.160305344","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66832","1000","0.0149628920278","1","undefined","1","0","261","261","261","0","261","261","261","NA","261","261","0","261","NA","261","261","0","261","NA","261","NA","261","0","0","261","261","0","261","261","262","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","261","261","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","616","26095","39536","19402","NA","327167","616","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","HEAS","1998","1385176","1383474","1380391","329182","607447","912310","1228493","NA","1385167","1383972","NA","1382974","NA","1382969","1385167","2015","1385526","NA","NA","1384175","1998","1998","1384566","1382969","1998","1384174","1385526","morph21_Oliver/Morris","230","191302","262","yes","1280","26"
"300","87.8326996198","87.8326996198","729.566539924","729.566539924","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67180","1000","0.0148853825543","1","undefined","1","0","262","262","262","0","262","262","262","NA","262","262","0","262","NA","262","262","0","262","NA","262","NA","262","0","0","262","262","0","262","262","263","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","262","262","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","574","26095","39536","19402","NA","327167","574","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","KNOCKER","1998","1388392","1386692","1380391","329182","607447","912310","1228493","NA","1388390","1387189","NA","1386192","NA","1386187","1388390","2015","1388692","NA","NA","1387401","1998","1998","1387792","1386187","1998","1387401","1388692","morph21_Oliver/Morris","231","191876","263","yes","1280","4"
"400","87.8787878788","87.8787878788","729.5","729.5","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","69027","1000","0.0144870847639","1","undefined","1","0","263","263","263","0","263","263","263","NA","263","263","0","263","NA","263","263","0","263","NA","263","NA","263","0","0","263","263","0","263","263","264","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","263","263","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","space","NA","space","z","712","26095","39536","19402","NA","327167","712","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_L_SIMP","BLOODEL","1998","1393251","1390026","1391742","329182","607447","912310","1228493","NA","1391737","1390523","NA","1389517","NA","1389512","1391737","2015","1393651","NA","NA","1390743","1998","1998","1391134","1389511","1998","1390742","1393651","morph21_Oliver/Morris","232","192588","264","yes","1280","24"
"400","87.9245283019","87.9245283019","729.479245283","729.479245283","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64978","1000","0.0153898242482","1","undefined","1","0","264","264","264","0","264","264","264","NA","264","264","0","264","NA","264","264","0","264","NA","264","NA","264","0","0","264","264","0","264","264","265","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","264","264","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","724","26095","39536","19402","NA","327167","724","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","CLEANER","1998","1396634","1394909","1391742","329182","607447","912310","1228493","NA","1396628","1395406","NA","1394409","NA","1394398","1396628","2015","1397035","NA","NA","1395634","1998","1998","1396026","1394398","1998","1395634","1397035","morph21_Oliver/Morris","233","193312","265","yes","1280","15"
"200","87.969924812","87.969924812","729","729","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64447","1000","0.0155166260648","1","undefined","1","0","265","265","265","0","265","265","265","NA","265","265","0","265","NA","265","265","0","265","NA","265","NA","265","0","0","265","265","0","265","265","266","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","265","265","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","602","26095","39536","19402","NA","327167","602","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_W","TEST","1998","1399876","1398201","1391742","329182","607447","912310","1228493","NA","1399867","1398698","NA","1397701","NA","1397696","1399867","2015","1400076","NA","NA","1398876","1998","1998","1399268","1397696","1998","1398876","1400076","morph21_Oliver/Morris","234","193914","266","yes","1280","47"
"400","88.0149812734","88.0149812734","729.588014981","729.588014981","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","55874","1000","0.0178974120342","1","undefined","1","0","266","266","266","0","266","266","266","NA","266","266","0","266","NA","266","266","0","266","NA","266","NA","266","0","0","266","266","0","266","266","267","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","266","266","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","886","26095","39536","19402","NA","327167","886","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","CLOUDLESS","1998","1404503","1401335","1402994","329182","607447","912310","1228493","NA","1402985","1401832","NA","1400835","NA","1400829","1402985","2015","1404903","NA","NA","1401993","1998","1998","1402386","1400829","1998","1401993","1404903","morph21_Oliver/Morris","235","194800","267","yes","1280","33"
"200","88.0597014925","88.0597014925","729.276119403","729.276119403","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65943","1000","0.0151646118618","1","undefined","1","0","267","267","267","0","267","267","267","NA","267","267","0","267","NA","267","267","0","267","NA","267","NA","267","0","0","267","267","0","267","267","268","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","267","267","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","646","26095","39536","19402","NA","327167","646","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_L","SAILOR","1998","1407753","1406069","1402994","329182","607447","912310","1228493","NA","1407748","1406566","NA","1405569","NA","1405559","1407748","2015","1407953","NA","NA","1406761","1998","1998","1407152","1405559","1998","1406761","1407953","morph21_Oliver/Morris","236","195446","268","yes","1280","43"
"200","88.1040892193","88.1040892193","729.249070632","729.249070632","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","56125","1000","0.0178173719376","1","undefined","1","0","268","268","268","0","268","268","268","NA","268","268","0","268","NA","268","268","0","268","NA","268","NA","268","0","0","268","268","0","268","268","269","/","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","268","268","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","722","26095","39536","19402","NA","327167","722","2","legacy","1024","2","48000","-16","AB_m21","152","even","CW_S","BOLDNESS","1998","1410869","1409169","1402994","329182","607447","912310","1228493","NA","1410865","1409666","NA","1408669","NA","1408665","1410865","2015","1411069","NA","NA","1409869","1998","1998","1410269","1408664","1998","1409869","1411069","morph21_Oliver/Morris","237","196168","269","yes","1280","41"
"350","87.7777777778","87.7777777778","729.2","729.2","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","69149","1000","0.0144615251124","0","undefined","0","0","269","269","269","0","269","269","269","NA","269","269","0","269","NA","269","269","0","269","NA","269","NA","269","0","0","269","269","0","269","269","270","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","269","269","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","space","NA","space","/","716","26095","39536","19402","NA","327167","716","2","legacy","1024","2","48000","-16","AB_m21","152","even","NW_L_COMP","AGREELY","1998","1415486","1412303","1413978","329182","607447","912310","1228493","NA","1410865","1412800","NA","1411803","NA","1411793","1413972","2015","1415836","NA","NA","1412978","1998","1998","1413369","1411793","1998","1412978","1415836","morph21_Oliver/Morris","237","196884","270","yes","1280","24"
"200","87.4538745387","87.4538745387","730.169741697","730.169741697","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57397","1000","0.0174225133718","0","undefined","0","0","270","270","270","0","270","270","270","NA","270","270","0","270","NA","270","270","0","270","NA","270","NA","270","0","0","270","270","0","270","270","271","z","11/13/18 16:15:47","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","270","270","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-152.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","space","NA","space","None","992","26095","39536","19402","NA","327167","992","2","legacy","1024","2","48000","-16","AB_m21","152","even","FILL_NW","DARM","1998","1418653","1416953","1413978","329182","607447","912310","1228493","NA","1410865","1417450","NA","1416453","NA","1416449","1418646","2015","1418853","NA","NA","1417653","1998","1998","1418045","1416449","1998","1417653","1418853","morph21_Oliver/Morris","237","197876","271","yes","1280","11"
