"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","96.4912280702","96.4912280702","646.122807018","646.122807018","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","76441","1000","0.0130819847987","1","undefined","1","0","56","56","56","0","56","56","56","NA","56","56","0","56","NA","56","56","0","56","NA","56","NA","56","0","0","56","56","0","56","56","57","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","56","56","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","641","NA","NA","NA","NA","174261","641","2","legacy","1024","2","48000","-16","AB_m21","118","even","FILL_NW","JADS","1383","378160","375035","376652","175653","NA","NA","NA","NA","376644","375532","NA","374535","NA","374524","376644","1392","378510","NA","NA","375652","1383","1384","376043","374524","1383","375652","378510","morph21_Oliver/Morris","55","36829","57","yes","1280","31"
"250","96.5517241379","96.5517241379","643.672413793","643.672413793","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72790","1000","0.0137381508449","1","undefined","1","0","57","57","57","0","57","57","57","NA","57","57","0","57","NA","57","57","0","57","NA","57","NA","57","0","0","57","57","0","57","57","58","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","57","57","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","504","NA","NA","NA","NA","174261","504","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_L","PUSHER","1383","381269","379685","376652","175653","NA","NA","NA","NA","381260","380182","NA","379185","NA","379181","381260","1392","381519","NA","NA","380269","1383","1384","380660","379180","1383","380269","381519","morph21_Oliver/Morris","56","37333","58","yes","1280","13"
"300","96.6101694915","96.6101694915","645.389830508","645.389830508","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","72332","1000","0.0138251396339","1","undefined","1","0","58","58","58","0","58","58","58","NA","58","58","0","58","NA","58","58","0","58","NA","58","NA","58","0","0","58","58","0","58","58","59","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","58","58","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","745","NA","NA","NA","NA","174261","745","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_SIMP","HELMETOES","1383","384244","382660","376652","175653","NA","NA","NA","NA","384234","383157","NA","382160","NA","382157","384234","1392","384544","NA","NA","383244","1383","1384","383635","382157","1383","383244","384544","morph21_Oliver/Morris","57","38078","59","yes","1280","14"
"250","96.6666666667","96.6666666667","649.7","649.7","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67896","1000","0.0147284081536","1","undefined","1","0","59","59","59","0","59","59","59","NA","59","59","0","59","NA","59","59","0","59","NA","59","NA","59","0","0","59","59","0","59","59","60","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","59","59","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","904","NA","NA","NA","NA","174261","904","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_S","PEAKING","1383","388787","385694","387277","175653","NA","NA","NA","NA","387270","386191","NA","385194","NA","385187","387270","1392","389037","NA","NA","386277","1383","1384","386669","385187","1383","386277","389037","morph21_Oliver/Morris","58","38982","60","yes","1280","28"
"350","96.7213114754","96.7213114754","648.262295082","648.262295082","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","78941","1000","0.0126676885269","1","undefined","1","0","60","60","60","0","60","60","60","NA","60","60","0","60","NA","60","60","0","60","NA","60","NA","60","0","0","60","60","0","60","60","61","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","562","NA","NA","NA","NA","174261","562","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_SIMP","BASKODY","1383","391803","390220","387277","175653","NA","NA","NA","NA","391795","390717","NA","389720","NA","389709","391795","1392","392154","NA","NA","390803","1383","1384","391195","389709","1383","390803","392154","morph21_Oliver/Morris","59","39544","61","yes","1280","10"
"300","96.7741935484","96.7741935484","645.516129032","645.516129032","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","81950","1000","0.0122025625381","1","undefined","1","0","61","61","61","0","61","61","61","NA","61","61","0","61","NA","61","61","0","61","NA","61","NA","61","0","0","61","61","0","61","61","62","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","478","NA","NA","NA","NA","174261","478","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_S","GUILTY","1383","394887","393295","387277","175653","NA","NA","NA","NA","394878","393792","NA","392795","NA","392786","394878","1392","395187","NA","NA","393887","1383","1384","394279","392786","1383","393887","395187","morph21_Oliver/Morris","60","40022","62","yes","1280","34"
"200","96.8253968254","96.8253968254","644.349206349","644.349206349","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","75079","1000","0.0133193036668","1","undefined","1","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","572","NA","NA","NA","NA","174261","572","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_COMP","ELMIST","1383","399437","396329","397929","175653","NA","NA","NA","NA","397921","396826","NA","395829","NA","395823","397921","1392","399637","NA","NA","396929","1383","1384","397320","395823","1383","396929","399637","morph21_Oliver/Morris","61","40594","63","yes","1280","10"
"350","96.875","96.875","646.40625","646.40625","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","66277","1000","0.0150881904733","1","undefined","1","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","776","NA","NA","NA","NA","174261","776","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_S","CHILLY","1383","402421","400812","397929","175653","NA","NA","NA","NA","402412","401309","NA","400312","NA","400302","402412","1392","402771","NA","NA","401421","1383","1384","401812","400301","1383","401421","402771","morph21_Oliver/Morris","62","41370","64","yes","1280","48"
"300","95.3846153846","95.3846153846","651.2","651.2","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64493","1000","0.0155055587428","0","undefined","0","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","958","NA","NA","NA","NA","174261","958","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_L","WEEDY","1383","405487","403904","397929","175653","NA","NA","NA","NA","402412","404401","NA","403404","NA","403396","405479","1392","405787","NA","NA","404487","1383","1384","404879","403396","1383","404487","405787","morph21_Oliver/Morris","62","42328","65","yes","1280","48"
"200","95.4545454545","95.4545454545","652.287878788","652.287878788","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","72938","1000","0.0137102744797","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","723","NA","NA","NA","NA","174261","723","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_L_SIMP","TOWERLA","1383","410014","406938","408505","175653","NA","NA","NA","NA","408501","407436","NA","406438","NA","406429","408501","1392","410214","NA","NA","407514","1383","1384","407905","406429","1383","407514","410214","morph21_Oliver/Morris","63","43051","66","yes","1280","15"
"400","95.5223880597","95.5223880597","654.865671642","654.865671642","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63353","1000","0.0157845721592","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","825","NA","NA","NA","NA","174261","825","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_SIMP","SCHEMENELS","1383","412972","411380","408505","175653","NA","NA","NA","NA","412965","411877","NA","410880","NA","410875","412965","1392","413372","NA","NA","411972","1383","1384","412364","410875","1383","411972","413372","morph21_Oliver/Morris","64","43876","67","yes","1280","15"
"350","95.5882352941","95.5882352941","654.235294118","654.235294118","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","77336","1000","0.0129305886004","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","612","NA","NA","NA","NA","174261","612","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_L_SIMP","PICKENGE","1383","416105","414522","408505","175653","NA","NA","NA","NA","416097","415019","NA","414022","NA","414014","416097","1392","416456","NA","NA","415105","1383","1384","415497","414014","1383","415105","416456","morph21_Oliver/Morris","65","44488","68","yes","1280","5"
"300","95.652173913","95.652173913","653.028985507","653.028985507","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","71428","1000","0.0140001120009","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","571","NA","NA","NA","NA","174261","571","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_L_SIMP","EARILT","1383","420806","417697","419297","175653","NA","NA","NA","NA","419294","418194","NA","417197","NA","417187","419294","1392","421106","NA","NA","418306","1383","1384","418697","417187","1383","418306","421106","morph21_Oliver/Morris","66","45059","69","yes","1280","12"
"300","95.7142857143","95.7142857143","653.357142857","653.357142857","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","67292","1000","0.0148606075016","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","676","NA","NA","NA","NA","174261","676","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_SIMP","NEXTNELS","1383","423924","422331","419297","175653","NA","NA","NA","NA","423916","422828","NA","421831","NA","421824","423916","1392","424224","NA","NA","422922","1383","1384","423315","421824","1383","422922","424224","morph21_Oliver/Morris","67","45735","70","yes","1280","9"
"400","95.7746478873","95.7746478873","653.492957746","653.492957746","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","73899","1000","0.0135319828414","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","663","NA","NA","NA","NA","174261","663","2","legacy","1024","2","48000","-16","AB_m21","118","even","FILL_W","QUIT","1383","426982","425390","419297","175653","NA","NA","NA","NA","426975","425887","NA","424890","NA","424881","426975","1392","427382","NA","NA","425982","1383","1384","426374","424881","1383","425982","427382","morph21_Oliver/Morris","68","46398","71","yes","1280","21"
"250","95.8333333333","95.8333333333","652","652","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","79961","1000","0.0125060967222","1","undefined","1","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","546","NA","NA","NA","NA","174261","546","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_L","DREAMER","1383","431624","428532","430115","175653","NA","NA","NA","NA","430107","429029","NA","428032","NA","428024","430107","1392","431874","NA","NA","429115","1383","1384","429507","428024","1383","429115","431874","morph21_Oliver/Morris","69","46944","72","yes","1280","12"
"300","95.8904109589","95.8904109589","650.493150685","650.493150685","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","79763","1000","0.012537141281","1","undefined","1","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","542","NA","NA","NA","NA","174261","542","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_SIMP","TILTADY","1383","434607","433024","430115","175653","NA","NA","NA","NA","434600","433521","NA","432524","NA","432518","434600","1392","434907","NA","NA","433607","1383","1384","433999","432518","1383","433607","434907","morph21_Oliver/Morris","70","47486","73","yes","1280","17"
"350","95.9459459459","95.9459459459","648.891891892","648.891891892","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","77153","1000","0.0129612587975","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","532","NA","NA","NA","NA","174261","532","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_L","RENTER","1383","437649","436049","430115","175653","NA","NA","NA","NA","437641","436546","NA","435549","NA","435543","437641","1392","437999","NA","NA","436649","1383","1384","437041","435543","1383","436649","437999","morph21_Oliver/Morris","71","48018","74","yes","1280","9"
"300","96","96","648.04","648.04","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","75249","1000","0.0132892131457","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","space","space","NA","NA","NA","space","/","11815","11815","NA","NA","NA","174261","585","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_S","ATTACKER","1383","442234","439141","440725","175653","442542","NA","NA","NA","440719","439638","NA","438641","NA","438631","440719","1392","454357","NA","NA","439724","1383","1384","440124","438631","1383","439724","442534","morph21_Oliver/Morris","72","48603","75","yes","1280","20"
"300","94.7368421053","94.7368421053","652.578947368","652.578947368","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","57069","1000","0.0175226480226","0","undefined","0","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","993","11815","NA","NA","NA","174261","993","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_L","MADNESS","1383","457076","455476","440725","175653","442542","NA","NA","NA","440719","455973","NA","454976","NA","454971","457069","1392","457376","NA","NA","456076","1383","1384","456468","454970","1383","456076","457376","morph21_Oliver/Morris","72","49596","76","yes","1280","41"
"200","94.8051948052","94.8051948052","652.480519481","652.480519481","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","76250","1000","0.0131147540984","1","undefined","1","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","645","11815","NA","NA","NA","174261","645","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_SIMP","GUMFIL","1383","460144","458560","440725","175653","442542","NA","NA","NA","460135","459058","NA","458059","NA","458049","460135","1392","460344","NA","NA","459144","1383","1384","459535","458049","1383","459144","460344","morph21_Oliver/Morris","73","50241","77","yes","1280","2"
"250","94.8717948718","94.8717948718","650.679487179","650.679487179","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","80333","1000","0.0124481844323","1","undefined","1","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","512","11815","NA","NA","NA","174261","512","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_L","DEAFNESS","1383","464586","461485","463077","175653","442542","NA","NA","NA","463067","461983","NA","460986","NA","460975","463067","1392","464836","NA","NA","462077","1383","1384","462469","460975","1383","462077","464836","morph21_Oliver/Morris","74","50753","78","yes","1280","39"
"300","94.9367088608","94.9367088608","649.658227848","649.658227848","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","75675","1000","0.0132144037","1","undefined","1","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","570","11815","NA","NA","NA","174261","570","2","legacy","1024","2","48000","-16","AB_m21","118","even","FILL_W","BAKE","1383","467611","466002","463077","175653","442542","NA","NA","NA","467602","466500","NA","465502","NA","465496","467602","1392","467911","NA","NA","466611","1383","1384","467002","465496","1383","466611","467911","morph21_Oliver/Morris","75","51323","79","yes","1280","29"
"350","93.75","93.75","647.45","647.45","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","82498","1000","0.0121215059759","0","undefined","0","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","473","11815","NA","NA","NA","174261","473","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_L_COMP","MOUTHIZE","1383","470644","469061","463077","175653","442542","NA","NA","NA","467602","469558","NA","468561","NA","468555","470636","1392","470994","NA","NA","469644","1383","1384","470036","468555","1383","469644","470994","morph21_Oliver/Morris","75","51796","80","yes","1280","11"
"350","93.8271604938","93.8271604938","647.024691358","647.024691358","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76476","1000","0.0130759976986","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","/","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","613","11815","NA","NA","NA","174261","613","2","legacy","1024","2","48000","-16","AB_m21","118","even","CW_S","DENSELY","1383","475228","472136","473719","175653","442542","NA","NA","NA","473717","472633","NA","471636","NA","471630","473717","1392","475578","NA","NA","472728","1383","1384","473119","471630","1383","472728","475578","morph21_Oliver/Morris","76","52409","81","yes","1280","32"
"200","92.6829268293","92.6829268293","647.658536585","647.658536585","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","70379","1000","0.0142087838702","0","undefined","0","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","z","12/07/17 15:39:44","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-118.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","699","11815","NA","NA","NA","174261","699","2","legacy","1024","2","48000","-16","AB_m21","118","even","NW_S_COMP","ADOPTISH","1383","478346","476746","473719","175653","442542","NA","NA","NA","473717","477243","NA","476246","NA","476238","478340","1392","478546","NA","NA","477346","1383","1384","477737","476238","1383","477346","478546","morph21_Oliver/Morris","76","53108","82","yes","1280","19"
