"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","76.1904761905","76.1904761905","737.507936508","737.507936508","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","53739","1000","0.0186084594056","0","undefined","0","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","992","NA","NA","NA","NA","195229","992","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_L_COMP","GASFIL","1933","425748","422590","424240","197173","NA","NA","NA","NA","418018","423087","NA","422090","NA","422080","424232","1944","425948","NA","NA","423240","1933","1933","423631","422080","1933","423240","425948","morph21_Oliver/Morris","48","46463","63","yes","1280","6"
"350","76.5625","76.5625","738.328125","738.328125","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60915","1000","0.0164163178199","1","undefined","1","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","790","NA","NA","NA","NA","195229","790","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_L","FEEDER","1933","428815","427115","424240","197173","NA","NA","NA","NA","428810","427612","NA","426615","NA","426610","428810","1944","429165","NA","NA","427815","1933","1933","428215","426610","1933","427815","429165","morph21_Oliver/Morris","49","47253","64","yes","1280","14"
"350","76.9230769231","76.9230769231","737.523076923","737.523076923","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62729","1000","0.0159415900142","1","undefined","1","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","686","NA","NA","NA","NA","195229","686","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_S","BOSSY","1933","432008","430358","424240","197173","NA","NA","NA","NA","432003","430855","NA","429857","NA","429851","432003","1944","432358","NA","NA","431008","1933","1933","431408","429850","1933","431008","432358","morph21_Oliver/Morris","50","47939","65","yes","1280","49"
"250","77.2727272727","77.2727272727","739.878787879","739.878787879","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","58087","1000","0.0172155559764","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","893","NA","NA","NA","NA","195229","893","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_L","LAUGHING","1933","436725","433566","435216","197173","NA","NA","NA","NA","435210","434063","NA","433066","NA","433061","435210","1944","436975","NA","NA","434216","1933","1933","434608","433061","1933","434216","436975","morph21_Oliver/Morris","51","48832","66","yes","1280","27"
"250","77.6119402985","77.6119402985","736.970149254","736.970149254","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71527","1000","0.0139807345478","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","545","NA","NA","NA","NA","195229","545","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_W","TASTE","1933","439708","438041","435216","197173","NA","NA","NA","NA","439699","438538","NA","437541","NA","437534","439699","1944","439958","NA","NA","438708","1933","1933","439100","437534","1933","438708","439958","morph21_Oliver/Morris","52","49377","67","yes","1280","34"
"250","77.9411764706","77.9411764706","731.794117647","731.794117647","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","77042","1000","0.0129799330235","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","385","NA","NA","NA","NA","195229","385","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_W","TREAT","1933","442708","441041","435216","197173","NA","NA","NA","NA","442699","441539","NA","440541","NA","440530","442699","1944","442958","NA","NA","441708","1933","1933","442100","440530","1933","441708","442958","morph21_Oliver/Morris","53","49762","68","yes","1280","48"
"300","78.2608695652","78.2608695652","731.652173913","731.652173913","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62781","1000","0.0159283859766","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","722","NA","NA","NA","NA","195229","722","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_S","INSISTENT","1933","447375","444233","445867","197173","NA","NA","NA","NA","445862","444730","NA","443733","NA","443727","445862","1944","447675","NA","NA","444867","1933","1933","445267","443727","1933","444867","447675","morph21_Oliver/Morris","54","50484","69","yes","1280","9"
"350","78.5714285714","78.5714285714","729.442857143","729.442857143","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68653","1000","0.0145660058555","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","577","NA","NA","NA","NA","195229","577","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_W","GLOOM","1933","450493","448801","445867","197173","NA","NA","NA","NA","450489","449298","NA","448301","NA","448294","450489","1944","450843","NA","NA","449493","1933","1933","449893","448294","1933","449493","450843","morph21_Oliver/Morris","55","51061","70","yes","1280","14"
"350","78.8732394366","78.8732394366","731.788732394","731.788732394","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","58198","1000","0.0171827210557","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","896","NA","NA","NA","NA","195229","896","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_NW","JADS","1933","453693","452043","445867","197173","NA","NA","NA","NA","453688","452540","NA","451543","NA","451537","453688","1944","454043","NA","NA","452693","1933","1933","453093","451537","1933","452693","454043","morph21_Oliver/Morris","56","51957","71","yes","1280","31"
"350","77.7777777778","77.7777777778","735.347222222","735.347222222","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54759","1000","0.0182618382366","0","undefined","0","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","988","NA","NA","NA","NA","195229","988","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_S_COMP","PRINCEMANT","1933","458293","455110","456785","197173","NA","NA","NA","NA","453688","455607","NA","454610","NA","454606","456781","1944","458643","NA","NA","455793","1933","1933","456185","454606","1933","455793","458643","morph21_Oliver/Morris","56","52945","72","yes","1280","17"
"250","76.7123287671","76.7123287671","738.890410959","738.890410959","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","57731","1000","0.0173217162356","0","undefined","0","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","195229","994","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_S_SIMP","ZOOMFUL","1933","461402","459718","456785","197173","NA","NA","NA","NA","453688","460215","NA","459218","NA","459214","461397","1944","461652","NA","NA","460402","1933","1933","460802","459214","1933","460402","461652","morph21_Oliver/Morris","56","53939","73","yes","1280","19"
"400","77.027027027","77.027027027","740.027027027","740.027027027","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61541","1000","0.0162493297151","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","823","NA","NA","NA","NA","195229","823","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_NW","ULNS","1933","464518","462802","456785","197173","NA","NA","NA","NA","464509","463299","NA","462293","NA","462283","464509","1944","464918","NA","NA","463518","1933","1933","463910","462283","1933","463518","464918","morph21_Oliver/Morris","57","54762","74","yes","1280","45"
"200","77.3333333333","77.3333333333","740.866666667","740.866666667","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","58348","1000","0.0171385480222","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","NA","NA","NA","space","z","21414","21414","NA","NA","NA","195229","803","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_L_COMP","FLIPODY","1933","469303","466145","467795","197173","469511","NA","NA","NA","467792","466642","NA","465644","NA","465639","467792","1944","490926","NA","NA","466803","1933","1933","467195","465639","1933","466803","469503","morph21_Oliver/Morris","58","55565","75","yes","1280","16"
"300","77.6315789474","77.6315789474","738.039473684","738.039473684","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","72233","1000","0.0138440878823","1","undefined","1","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","526","21414","NA","NA","NA","195229","526","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_S","GUILTY","1933","493647","491980","467795","197173","469511","NA","NA","NA","493637","492477","NA","491480","NA","491472","493637","1944","493947","NA","NA","492647","1933","1933","493038","491472","1933","492647","493947","morph21_Oliver/Morris","59","56091","76","yes","1280","34"
"300","77.9220779221","77.9220779221","740.428571429","740.428571429","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","59425","1000","0.0168279343711","1","undefined","1","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","922","21414","NA","NA","NA","195229","922","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_L_COMP","SHEETEL","1933","496747","495097","467795","197173","469511","NA","NA","NA","496743","495594","NA","494597","NA","494590","496743","1944","497047","NA","NA","495747","1933","1933","496147","494590","1933","495747","497047","morph21_Oliver/Morris","60","57013","77","yes","1280","5"
"350","76.9230769231","76.9230769231","743.692307692","743.692307692","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56645","1000","0.0176538088093","0","undefined","0","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","995","21414","NA","NA","NA","195229","995","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_S_COMP","EJECTENGE","1933","501490","498322","499980","197173","469511","NA","NA","NA","496743","498819","NA","497822","NA","497813","499975","1944","501840","NA","NA","498980","1933","1933","499380","497813","1933","498980","501840","morph21_Oliver/Morris","60","58008","78","yes","1280","20"
"300","75.9493670886","75.9493670886","744.974683544","744.974683544","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","59426","1000","0.0168276511964","0","undefined","0","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","845","21414","NA","NA","NA","195229","845","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_L_SIMP","LONGNESS","1933","504673","503023","499980","197173","469511","NA","NA","NA","496743","503520","NA","502523","NA","502519","504666","1944","504973","NA","NA","503673","1933","1933","504065","502519","1933","503673","504973","morph21_Oliver/Morris","60","58853","79","yes","1280","17"
"250","76.25","76.25","745.95","745.95","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63451","1000","0.0157601929048","1","undefined","1","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","823","21414","NA","NA","NA","195229","823","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_S","JAILER","1933","507773","506115","499980","197173","469511","NA","NA","NA","507771","506612","NA","505615","NA","505609","507771","1944","508023","NA","NA","506782","1933","1933","507173","505609","1933","506782","508023","morph21_Oliver/Morris","61","59676","80","yes","1280","13"
"350","76.5432098765","76.5432098765","745.938271605","745.938271605","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","64747","1000","0.01544473103","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","745","21414","NA","NA","NA","195229","745","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_S","LENDER","1933","512448","509282","510940","197173","469511","NA","NA","NA","510932","509779","NA","508782","NA","508769","510932","1944","512799","NA","NA","509940","1933","1933","510332","508769","1933","509940","512799","morph21_Oliver/Morris","62","60421","81","yes","1280","11"
"200","76.8292682927","76.8292682927","744.036585366","744.036585366","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","64998","1000","0.015385088772","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","590","21414","NA","NA","NA","195229","590","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_S","LISTENER","1933","515607","513932","510940","197173","469511","NA","NA","NA","515601","514429","NA","513432","NA","513422","515601","1944","515807","NA","NA","514607","1933","1933","514999","513422","1933","514607","515807","morph21_Oliver/Morris","63","61011","82","yes","1280","18"
"300","77.1084337349","77.1084337349","744.409638554","744.409638554","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61651","1000","0.0162203370586","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","775","21414","NA","NA","NA","195229","775","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_NW","TREMP","1933","518583","516924","510940","197173","469511","NA","NA","NA","518577","517421","NA","516424","NA","516413","518577","1944","518883","NA","NA","517583","1933","1933","517975","516412","1933","517583","518883","morph21_Oliver/Morris","64","61786","83","yes","1280","20"
"250","77.380952381","77.380952381","746.892857143","746.892857143","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","53144","1000","0.0188167996387","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","953","21414","NA","NA","NA","195229","953","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_NW","PHEEKS","1933","523225","520058","521716","197173","469511","NA","NA","NA","521714","520555","NA","519558","NA","519554","521714","1944","523475","NA","NA","520725","1933","1933","521116","519554","1933","520725","523475","morph21_Oliver/Morris","65","62739","84","yes","1280","35"
"300","76.4705882353","76.4705882353","749.823529412","749.823529412","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","56652","1000","0.0176516274801","0","undefined","0","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","996","21414","NA","NA","NA","195229","996","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_NW","BAFED","1933","526250","524600","521716","197173","469511","NA","NA","NA","521714","525097","NA","524100","NA","524095","526246","1944","526550","NA","NA","525250","1933","1933","525650","524095","1933","525250","526550","morph21_Oliver/Morris","65","63735","85","yes","1280","1"
"250","76.7441860465","76.7441860465","749.523255814","749.523255814","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64463","1000","0.01551277477","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","724","21414","NA","NA","NA","195229","724","2","legacy","1024","2","48000","-16","BA_m21","164","even","CW_L","DEAFNESS","1933","529425","527775","521716","197173","469511","NA","NA","NA","529419","528272","NA","527275","NA","527268","529419","1944","529675","NA","NA","528425","1933","1933","528817","527268","1933","528425","529675","morph21_Oliver/Morris","66","64459","86","yes","1280","39"
"400","75.8620689655","75.8620689655","752.287356322","752.287356322","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55686","1000","0.0179578350034","0","undefined","0","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","/","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","990","21414","NA","NA","NA","195229","990","2","legacy","1024","2","48000","-16","BA_m21","164","even","FILL_W","LITHE","1933","534134","530934","532625","197173","469511","NA","NA","NA","529419","531431","NA","530434","NA","530425","532615","1944","534534","NA","NA","531625","1933","1933","532017","530425","1933","531625","534534","morph21_Oliver/Morris","66","65449","87","yes","1280","23"
"400","75","75","754.988636364","754.988636364","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","52372","1000","0.0190941724586","0","undefined","0","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","z","03/02/19 15:27:05","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-164.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","990","21414","NA","NA","NA","195229","990","2","legacy","1024","2","48000","-16","BA_m21","164","even","NW_L_SIMP","VALIDER","1933","537310","535635","532625","197173","469511","NA","NA","NA","529419","536132","NA","535135","NA","535131","537300","1944","537710","NA","NA","536310","1933","1933","536701","535131","1933","536310","537710","morph21_Oliver/Morris","66","66439","88","yes","1280","23"
