"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","82.5396825397","82.5396825397","727.698412698","727.698412698","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","66960","1000","0.0149342891278","1","undefined","1","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","738","NA","NA","NA","NA","253756","738","2","legacy","1024","2","48000","-16","AB_m21","110","even","CW_S","HARMLESS","1362","484714","481597","483205","255128","NA","NA","NA","NA","483201","482094","NA","481097","NA","481088","483201","1371","484964","NA","NA","482205","1362","1362","482605","481088","1362","482205","484964","morph21_Oliver/Morris","52","45845","63","yes","1280","29"
"250","82.8125","82.8125","726.578125","726.578125","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67300","1000","0.0148588410104","1","undefined","1","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","656","NA","NA","NA","NA","253756","656","2","legacy","1024","2","48000","-16","AB_m21","110","even","CW_S","JAILER","1362","487847","486230","483205","255128","NA","NA","NA","NA","487837","486728","NA","485730","NA","485720","487837","1371","488097","NA","NA","486847","1362","1362","487239","485720","1362","486847","488097","morph21_Oliver/Morris","53","46501","64","yes","1280","13"
"300","83.0769230769","83.0769230769","726.646153846","726.646153846","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","58175","1000","0.0171895143962","1","undefined","1","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","731","NA","NA","NA","NA","253756","731","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_S_SIMP","FEVERIME","1362","490956","489347","483205","255128","NA","NA","NA","NA","490945","489844","NA","488847","NA","488843","490945","1371","491256","NA","NA","489956","1362","1362","490347","488843","1362","489956","491256","morph21_Oliver/Morris","54","47232","65","yes","1280","24"
"400","83.3333333333","83.3333333333","725.772727273","725.772727273","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","67489","1000","0.0148172294744","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","669","NA","NA","NA","NA","253756","669","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_S_COMP","ARIDISM","1362","495607","492506","494099","255128","NA","NA","NA","NA","494089","493003","NA","492006","NA","492002","494089","1371","496007","NA","NA","493098","1362","1362","493490","492002","1362","493098","496007","morph21_Oliver/Morris","55","47901","66","yes","1280","9"
"400","83.5820895522","83.5820895522","722.089552239","722.089552239","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","75314","1000","0.0132777438458","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","479","NA","NA","NA","NA","253756","479","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_W","QUIT","1362","498840","497249","494099","255128","NA","NA","NA","NA","498831","497746","NA","496749","NA","496744","498831","1371","499240","NA","NA","497840","1362","1362","498232","496744","1362","497840","499240","morph21_Oliver/Morris","56","48380","67","yes","1280","21"
"250","82.3529411765","82.3529411765","723.323529412","723.323529412","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","60685","1000","0.0164785367059","0","undefined","0","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","806","NA","NA","NA","NA","253756","806","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_L_COMP","MUDLY","1362","502057","500474","494099","255128","NA","NA","NA","NA","498831","500971","NA","499974","NA","499963","502050","1371","502307","NA","NA","501057","1362","1362","501449","499963","1362","501057","502307","morph21_Oliver/Morris","56","49186","68","yes","1280","12"
"400","82.6086956522","82.6086956522","722.623188406","722.623188406","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","58232","1000","0.0171726885561","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","675","NA","NA","NA","NA","253756","675","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_W","STEEP","1362","506624","503532","505116","255128","NA","NA","NA","NA","505108","504029","NA","503032","NA","503026","505108","1371","507024","NA","NA","504116","1362","1362","504507","503026","1362","504116","507024","morph21_Oliver/Morris","57","49861","69","yes","1280","16"
"350","82.8571428571","82.8571428571","722.785714286","722.785714286","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69072","1000","0.0144776465138","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","734","NA","NA","NA","NA","253756","734","2","legacy","1024","2","48000","-16","AB_m21","110","even","CW_S","DENSELY","1362","509833","508249","505116","255128","NA","NA","NA","NA","509828","508746","NA","507749","NA","507743","509828","1371","510183","NA","NA","508832","1362","1362","509232","507743","1362","508832","510183","morph21_Oliver/Morris","58","50595","70","yes","1280","32"
"300","83.0985915493","83.0985915493","721.605633803","721.605633803","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69107","1000","0.0144703141505","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","639","NA","NA","NA","NA","253756","639","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_NW","VOOFS","1362","512992","511392","505116","255128","NA","NA","NA","NA","512983","511889","NA","510892","NA","510887","512983","1371","513292","NA","NA","511992","1362","1362","512384","510887","1362","511992","513292","morph21_Oliver/Morris","59","51234","71","yes","1280","48"
"250","83.3333333333","83.3333333333","718.888888889","718.888888889","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69982","1000","0.0142893887","1","undefined","1","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","526","NA","NA","NA","NA","253756","526","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_W","FIERCE","1362","517717","514584","516209","255128","NA","NA","NA","NA","516199","515081","NA","514084","NA","514076","516199","1371","517967","NA","NA","515209","1362","1362","515600","514076","1362","515209","517967","morph21_Oliver/Morris","60","51760","72","yes","1280","24"
"300","83.5616438356","83.5616438356","720.150684932","720.150684932","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","62643","1000","0.0159634755679","1","undefined","1","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","811","NA","NA","NA","NA","253756","811","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_S_SIMP","HELMETOES","1362","520867","519284","516209","255128","NA","NA","NA","NA","520864","519781","NA","518784","NA","518776","520864","1371","521167","NA","NA","519876","1362","1362","520267","518776","1362","519876","521167","morph21_Oliver/Morris","61","52571","73","yes","1280","14"
"400","83.7837837838","83.7837837838","719.364864865","719.364864865","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62125","1000","0.0160965794769","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","662","NA","NA","NA","NA","253756","662","2","legacy","1024","2","48000","-16","AB_m21","110","even","CW_L","CLOUDLESS","1362","524009","522426","516209","255128","NA","NA","NA","NA","524001","522923","NA","521926","NA","521915","524001","1371","524409","NA","NA","523009","1362","1362","523401","521915","1362","523009","524409","morph21_Oliver/Morris","62","53233","74","yes","1280","33"
"300","84","84","719.613333333","719.613333333","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","62046","1000","0.0161170744286","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","space","space","NA","NA","NA","space","/","7377","7377","NA","NA","NA","253756","738","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_W","BALD","1362","528802","525693","527293","255128","529110","NA","NA","NA","527285","526190","NA","525193","NA","525185","527285","1371","536488","NA","NA","526293","1362","1362","526684","525185","1362","526293","529102","morph21_Oliver/Morris","63","53971","75","yes","1280","3"
"400","84.2105263158","84.2105263158","719.25","719.25","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","67439","1000","0.0148282151277","1","undefined","1","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","692","7377","NA","NA","NA","253756","692","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_S_COMP","ALTARIC","1362","539419","537811","527293","255128","529110","NA","NA","NA","539412","538308","NA","537311","NA","537305","539412","1371","539819","NA","NA","538419","1362","1362","538811","537304","1362","538419","539819","morph21_Oliver/Morris","64","54663","76","yes","1280","7"
"400","84.4155844156","84.4155844156","716.727272727","716.727272727","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72289","1000","0.0138333633056","1","undefined","1","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","525","7377","NA","NA","NA","253756","525","2","legacy","1024","2","48000","-16","AB_m21","110","even","CW_L","SHAPELY","1362","542578","540994","527293","255128","529110","NA","NA","NA","542572","541491","NA","540494","NA","540488","542572","1371","542978","NA","NA","541578","1362","1362","541969","540488","1362","541578","542978","morph21_Oliver/Morris","65","55188","77","yes","1280","35"
"400","83.3333333333","83.3333333333","712.884615385","712.884615385","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66473","1000","0.0150437019542","0","undefined","0","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","417","7377","NA","NA","NA","253756","417","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_NW","BORMS","1362","547387","544294","545879","255128","529110","NA","NA","NA","542572","544791","NA","543794","NA","543787","545871","1371","547787","NA","NA","544878","1362","1362","545269","543787","1362","544878","547787","morph21_Oliver/Morris","65","55605","78","yes","1280","50"
"250","83.5443037975","83.5443037975","713.506329114","713.506329114","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","60135","1000","0.0166292508522","1","undefined","1","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","762","7377","NA","NA","NA","253756","762","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_L_SIMP","SMOOTHFIL","1362","550629","549046","545879","255128","529110","NA","NA","NA","550623","549543","NA","548546","NA","548536","550623","1371","550879","NA","NA","549629","1362","1362","550021","548536","1362","549629","550879","morph21_Oliver/Morris","66","56367","79","yes","1280","19"
"200","82.5","82.5","717.0125","717.0125","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","53925","1000","0.0185442744553","0","undefined","0","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","994","7377","NA","NA","NA","253756","994","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_S_COMP","ELMIST","1362","553679","552096","545879","255128","529110","NA","NA","NA","550623","552593","NA","551596","NA","551591","553673","1371","553879","NA","NA","552679","1362","1362","553071","551591","1362","552679","553879","morph21_Oliver/Morris","66","57361","80","yes","1280","10"
"350","82.7160493827","82.7160493827","716.444444444","716.444444444","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69413","1000","0.0144065232737","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","671","7377","NA","NA","NA","253756","671","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_W","GLOOM","1362","558196","555087","556688","255128","529110","NA","NA","NA","556677","555585","NA","554588","NA","554578","556677","1371","558546","NA","NA","555688","1362","1362","556079","554578","1362","555688","558546","morph21_Oliver/Morris","67","58032","81","yes","1280","14"
"300","82.9268292683","82.9268292683","713.487804878","713.487804878","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","74520","1000","0.0134192163178","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","474","7377","NA","NA","NA","253756","474","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_W","SICK","1362","561429","559846","556688","255128","529110","NA","NA","NA","561424","560343","NA","559346","NA","559342","561424","1371","561729","NA","NA","560429","1362","1362","560821","559342","1362","560429","561729","morph21_Oliver/Morris","68","58506","82","yes","1280","36"
"350","83.1325301205","83.1325301205","712.168674699","712.168674699","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69186","1000","0.0144537912294","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","604","7377","NA","NA","NA","253756","604","2","legacy","1024","2","48000","-16","AB_m21","110","even","CW_S","TEACHER","1362","564539","562930","556688","255128","529110","NA","NA","NA","564532","563427","NA","562430","NA","562418","564532","1371","564889","NA","NA","563539","1362","1362","563931","562418","1362","563539","564889","morph21_Oliver/Morris","69","59110","83","yes","1280","23"
"400","83.3333333333","83.3333333333","710.119047619","710.119047619","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","70391","1000","0.0142063616087","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","/","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","540","7377","NA","NA","NA","253756","540","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_W","DRUNK","1362","569256","566164","567747","255128","529110","NA","NA","NA","567743","566661","NA","565664","NA","565658","567743","1371","569656","NA","NA","566747","1362","1362","567147","565658","1362","566747","569656","morph21_Oliver/Morris","70","59650","84","yes","1280","19"
"350","83.5294117647","83.5294117647","709.388235294","709.388235294","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","65268","1000","0.0153214438929","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","648","7377","NA","NA","NA","253756","648","2","legacy","1024","2","48000","-16","AB_m21","110","even","FILL_NW","JADS","1362","572631","571031","567747","255128","529110","NA","NA","NA","572625","571528","NA","570531","NA","570525","572625","1371","572981","NA","NA","571631","1362","1362","572023","570525","1362","571631","572981","morph21_Oliver/Morris","71","60298","85","yes","1280","31"
"350","83.7209302326","83.7209302326","709.255813953","709.255813953","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","64168","1000","0.0155840917591","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","698","7377","NA","NA","NA","253756","698","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_L_SIMP","WITCHITH","1362","575789","574206","567747","255128","529110","NA","NA","NA","575782","574703","NA","573706","NA","573695","575782","1371","576139","NA","NA","574789","1362","1362","575181","573695","1362","574789","576139","morph21_Oliver/Morris","72","60996","86","yes","1280","11"
"350","83.908045977","83.908045977","708.816091954","708.816091954","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","64384","1000","0.0155318091451","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","671","7377","NA","NA","NA","253756","671","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_L_SIMP","HABITIG","1362","580549","577431","579040","255128","529110","NA","NA","NA","579035","577928","NA","576931","NA","576922","579035","1371","580899","NA","NA","578040","1362","1362","578440","576922","1362","578040","580899","morph21_Oliver/Morris","73","61667","87","yes","1280","7"
"250","84.0909090909","84.0909090909","708.556818182","708.556818182","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","59603","1000","0.0167776789759","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","z","10/18/17 16:31:46","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-110.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","686","7377","NA","NA","NA","253756","686","2","legacy","1024","2","48000","-16","AB_m21","110","even","NW_L_COMP","BREAKITY","1362","583832","582216","579040","255128","529110","NA","NA","NA","583829","582713","NA","581716","NA","581707","583829","1371","584082","NA","NA","582833","1362","1362","583232","581707","1362","582832","584082","morph21_Oliver/Morris","74","62353","88","yes","1280","23"
