"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","67.4698795181","67.4698795181","818.265060241","818.265060241","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","63446","1000","0.015761434921","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","643","23504","NA","NA","NA","214855","643","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","BALD","2005","545790","544132","538239","216873","494560","NA","NA","NA","545784","544629","NA","543632","NA","543627","545784","2017","546090","NA","NA","544790","2006","2006","545182","543627","2006","544790","546090","morph21_Oliver/Morris","56","67916","83","yes","1280","3"
"350","67.8571428571","67.8571428571","816.511904762","816.511904762","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65030","1000","0.0153775180686","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","671","23504","NA","NA","NA","214855","671","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","FAINT","2005","550390","547215","548882","216873","494560","NA","NA","NA","548877","547712","NA","546715","NA","546706","548877","2017","550741","NA","NA","547882","2006","2006","548282","546706","2006","547882","550741","morph21_Oliver/Morris","57","68587","84","yes","1280","31"
"350","68.2352941176","68.2352941176","815.035294118","815.035294118","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64250","1000","0.0155642023346","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","691","23504","NA","NA","NA","214855","691","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","FEEDER","2005","553565","551890","548882","216873","494560","NA","NA","NA","553561","552388","NA","551390","NA","551380","553561","2017","553916","NA","NA","552565","2006","2006","552965","551380","2006","552565","553916","morph21_Oliver/Morris","58","69278","85","yes","1280","14"
"400","67.4418604651","67.4418604651","817.139534884","817.139534884","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57733","1000","0.0173211161727","0","undefined","0","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","996","23504","NA","NA","NA","214855","996","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_NW","CORG","2005","556708","555057","548882","216873","494560","NA","NA","NA","553561","555554","NA","554557","NA","554553","556703","2017","557108","NA","NA","555707","2006","2006","556108","554553","2006","555707","557108","morph21_Oliver/Morris","58","70274","86","yes","1280","7"
"250","67.816091954","67.816091954","818.344827586","818.344827586","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","58072","1000","0.0172200027552","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","922","23504","NA","NA","NA","214855","922","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","STRIKER","2005","561475","558317","559967","216873","494560","NA","NA","NA","559961","558814","NA","557808","NA","557803","559961","2017","561725","NA","NA","558967","2006","2006","559358","557803","2006","558967","561725","morph21_Oliver/Morris","59","71196","87","yes","1280","17"
"200","68.1818181818","68.1818181818","819.227272727","819.227272727","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56800","1000","0.0176056338028","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","896","23504","NA","NA","NA","214855","896","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_COMP","FANFIL","2005","564625","562917","559967","216873","494560","NA","NA","NA","564618","563414","NA","562417","NA","562407","564618","2017","564825","NA","NA","563625","2006","2006","564017","562407","2006","563625","564825","morph21_Oliver/Morris","60","72092","88","yes","1280","6"
"300","67.4157303371","67.4157303371","821.146067416","821.146067416","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","55141","1000","0.0181353258011","0","undefined","0","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","990","23504","NA","NA","NA","214855","990","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","PRAYANCE","2005","567759","566109","559967","216873","494560","NA","NA","NA","564618","566606","NA","565609","NA","565602","567749","2017","568059","NA","NA","566759","2006","2006","567150","565602","2006","566759","568059","morph21_Oliver/Morris","60","73082","89","yes","1280","1"
"400","67.7777777778","67.7777777778","819.144444444","819.144444444","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","58976","1000","0.0169560499186","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","641","23504","NA","NA","NA","214855","641","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","DRYNESS","2005","572476","569275","570967","216873","494560","NA","NA","NA","570957","569773","NA","568776","NA","568768","570957","2017","572876","NA","NA","569967","2006","2006","570359","568768","2006","569967","572876","morph21_Oliver/Morris","61","73723","90","yes","1280","42"
"250","68.1318681319","68.1318681319","817.296703297","817.296703297","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64687","1000","0.0154590566884","1","undefined","1","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","651","23504","NA","NA","NA","214855","651","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","COOK","2005","575710","574018","570967","216873","494560","NA","NA","NA","575706","574516","NA","573518","NA","573515","575706","2017","575960","NA","NA","574710","2006","2006","575110","573515","2006","574710","575960","morph21_Oliver/Morris","62","74374","91","yes","1280","38"
"300","68.4782608696","68.4782608696","817.25","817.25","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60860","1000","0.016431153467","1","undefined","1","0","91","91","91","0","91","91","91","NA","91","91","0","91","NA","91","91","0","91","NA","91","NA","91","0","0","91","91","0","91","91","92","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","813","23504","NA","NA","NA","214855","813","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","WEEDY","2005","578860","577185","570967","216873","494560","NA","NA","NA","578855","577682","NA","576685","NA","576676","578855","2017","579160","NA","NA","577860","2006","2006","578252","576675","2006","577860","579160","morph21_Oliver/Morris","63","75187","92","yes","1280","48"
"400","68.8172043011","68.8172043011","816.290322581","816.290322581","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62809","1000","0.0159212851661","1","undefined","1","0","92","92","92","0","92","92","92","NA","92","92","0","92","NA","92","92","0","92","NA","92","NA","92","0","0","92","92","0","92","92","93","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","728","23504","NA","NA","NA","214855","728","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","COOLING","2005","583494","580344","581985","216873","494560","NA","NA","NA","581982","580841","NA","579844","NA","579837","581982","2017","583894","NA","NA","580985","2006","2006","581385","579837","2006","580985","583894","morph21_Oliver/Morris","64","75915","93","yes","1280","24"
"400","68.085106383","68.085106383","817.64893617","817.64893617","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","50284","1000","0.0198870416037","0","undefined","0","0","93","93","93","0","93","93","93","NA","93","93","0","93","NA","93","93","0","93","NA","93","NA","93","0","0","93","93","0","93","93","94","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","93","93","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","944","23504","NA","NA","NA","214855","944","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_SIMP","ADVERTISELY","2005","586761","585069","581985","216873","494560","NA","NA","NA","581982","585566","NA","584569","NA","584559","586758","2017","587161","NA","NA","585769","2006","2006","586161","584559","2006","585769","587161","morph21_Oliver/Morris","64","76859","94","yes","1280","25"
"400","68.4210526316","68.4210526316","817.157894737","817.157894737","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64501","1000","0.0155036356025","1","undefined","1","0","94","94","94","0","94","94","94","NA","94","94","0","94","NA","94","94","0","94","NA","94","NA","94","0","0","94","94","0","94","94","95","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","94","94","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","771","23504","NA","NA","NA","214855","771","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_NW","BORMS","2005","590061","588402","581985","216873","494560","NA","NA","NA","590057","588899","NA","587902","NA","587899","590057","2017","590461","NA","NA","589069","2006","2006","589461","587899","2006","589069","590461","morph21_Oliver/Morris","65","77630","95","yes","1280","50"
"350","67.7083333333","67.7083333333","818.989583333","818.989583333","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","55757","1000","0.0179349678067","0","undefined","0","0","95","95","95","0","95","95","95","NA","95","95","0","95","NA","95","95","0","95","NA","95","NA","95","0","0","95","95","0","95","95","96","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","95","95","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","993","23504","NA","NA","NA","214855","993","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","NUTLY","2005","594804","591595","593295","216873","494560","NA","NA","NA","590057","592092","NA","591095","NA","591091","593288","2017","595154","NA","NA","592295","2006","2006","592687","591091","2006","592295","595154","morph21_Oliver/Morris","65","78623","96","yes","1280","14"
"200","68.0412371134","68.0412371134","819.144329897","819.144329897","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55903","1000","0.0178881276497","1","undefined","1","0","96","96","96","0","96","96","96","NA","96","96","0","96","NA","96","96","0","96","NA","96","NA","96","0","0","96","96","0","96","96","97","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","96","96","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","834","23504","NA","NA","NA","214855","834","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","LEGAL","2005","598079","596370","593295","216873","494560","NA","NA","NA","598073","596867","NA","595870","NA","595863","598073","2017","598279","NA","NA","597079","2006","2006","597470","595863","2006","597079","598279","morph21_Oliver/Morris","66","79457","97","yes","1280","35"
"300","68.3673469388","68.3673469388","820.734693878","820.734693878","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","53150","1000","0.0188146754468","1","undefined","1","0","97","97","97","0","97","97","97","NA","97","97","0","97","NA","97","97","0","97","NA","97","NA","97","0","0","97","97","0","97","97","98","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","97","97","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","975","23504","NA","NA","NA","214855","975","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","TAXFUL","2005","601154","599429","593295","216873","494560","NA","NA","NA","601148","599926","NA","598920","NA","598910","601148","2017","601454","NA","NA","600154","2006","2006","600546","598910","2006","600154","601454","morph21_Oliver/Morris","67","80432","98","yes","1280","6"
"250","67.6767676768","67.6767676768","822.444444444","822.444444444","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56577","1000","0.0176750269544","0","undefined","0","0","98","98","98","0","98","98","98","NA","98","98","0","98","NA","98","98","0","98","NA","98","NA","98","0","0","98","98","0","98","98","99","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","98","98","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","990","23504","NA","NA","NA","214855","990","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_COMP","TREASONIME","2005","605804","602621","604296","216873","494560","NA","NA","NA","601148","603118","NA","602121","NA","602117","604286","2017","606054","NA","NA","603296","2006","2006","603687","602117","2006","603296","606054","morph21_Oliver/Morris","67","81422","99","yes","1280","14"
"300","67","67","824.13","824.13","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","53102","1000","0.0188316824225","0","undefined","0","0","99","99","99","0","99","99","99","NA","99","99","0","99","NA","99","99","0","99","NA","99","NA","99","0","0","99","99","0","99","99","100","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","99","99","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","991","23504","NA","NA","NA","214855","991","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_COMP","ADDMANT","2005","608980","607296","604296","216873","494560","NA","NA","NA","601148","607793","NA","606787","NA","606783","608970","2017","609280","NA","NA","607979","2006","2006","608371","606783","2006","607979","609280","morph21_Oliver/Morris","67","82413","100","yes","1280","13"
"400","67.3267326733","67.3267326733","822.198019802","822.198019802","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66599","1000","0.0150152404691","1","undefined","1","0","100","100","100","0","100","100","100","NA","100","100","0","100","NA","100","100","0","100","NA","100","NA","100","0","0","100","100","0","100","100","101","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","100","100","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","629","23504","NA","NA","NA","214855","629","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","STEEP","2005","612172","610472","604296","216873","494560","NA","NA","NA","612166","610969","NA","609972","NA","609967","612166","2017","612572","NA","NA","611172","2006","2006","611564","609967","2006","611172","612572","morph21_Oliver/Morris","68","83042","101","yes","1280","16"
"200","67.6470588235","67.6470588235","821.196078431","821.196078431","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65589","1000","0.0152464590099","1","undefined","1","0","101","101","101","0","101","101","101","NA","101","101","0","101","NA","101","101","0","101","NA","101","NA","101","0","0","101","101","0","101","101","102","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","101","101","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","720","23504","NA","NA","NA","214855","720","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_S","ENJOYMENT","2005","617014","613830","615505","216873","494560","NA","NA","NA","615496","614328","NA","613330","NA","613326","615496","2017","617214","NA","NA","614505","2006","2006","614897","613326","2006","614505","617214","morph21_Oliver/Morris","69","83762","102","yes","1280","40"
"300","67.9611650485","67.9611650485","820.54368932","820.54368932","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","62431","1000","0.0160176835226","1","undefined","1","0","102","102","102","0","102","102","102","NA","102","102","0","102","NA","102","102","0","102","NA","102","NA","102","0","0","102","102","0","102","102","103","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","102","102","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","754","23504","NA","NA","NA","214855","754","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_COMP","IME","2005","620047","618397","615505","216873","494560","NA","NA","NA","620040","618894","NA","617897","NA","617891","620040","2017","620347","NA","NA","619047","2006","2006","619439","617891","2006","619047","620347","morph21_Oliver/Morris","70","84516","103","yes","1280","20"
"200","68.2692307692","68.2692307692","819.432692308","819.432692308","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64370","1000","0.015535187199","1","undefined","1","0","103","103","103","0","103","103","103","NA","103","103","0","103","NA","103","103","0","103","NA","103","NA","103","0","0","103","103","0","103","103","104","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","103","103","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","705","23504","NA","NA","NA","214855","705","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_NW","PUCTS","2005","623231","621523","615505","216873","494560","NA","NA","NA","623223","622020","NA","621022","NA","621016","623223","2017","623431","NA","NA","622231","2006","2006","622622","621015","2006","622231","623431","morph21_Oliver/Morris","71","85221","104","yes","1280","40"
"350","67.619047619","67.619047619","821.076190476","821.076190476","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","54847","1000","0.0182325377869","0","undefined","0","0","104","104","104","0","104","104","104","NA","104","104","0","104","NA","104","104","0","104","NA","104","NA","104","0","0","104","104","0","104","104","105","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","104","104","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","992","23504","NA","NA","NA","214855","992","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","WIGISH","2005","627824","624623","626315","216873","494560","NA","NA","NA","623223","625120","NA","624123","NA","624110","626306","2017","628174","NA","NA","625314","2006","2006","625706","624110","2006","625314","628174","morph21_Oliver/Morris","71","86213","105","yes","1280","9"
"300","66.9811320755","66.9811320755","822.537735849","822.537735849","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","53326","1000","0.0187525784795","0","undefined","0","0","105","105","105","0","105","105","105","NA","105","105","0","105","NA","105","105","0","105","NA","105","NA","105","0","0","105","105","0","105","105","106","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","105","105","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","976","23504","NA","NA","NA","214855","976","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_SIMP","TILTARY","2005","631049","629374","626315","216873","494560","NA","NA","NA","623223","629871","NA","628874","NA","628869","631044","2017","631349","NA","NA","630049","2006","2006","630449","628869","2006","630049","631349","morph21_Oliver/Morris","71","87189","106","yes","1280","17"
"400","67.2897196262","67.2897196262","821.971962617","821.971962617","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59865","1000","0.0167042512319","1","undefined","1","0","106","106","106","0","106","106","106","NA","106","106","0","106","NA","106","106","0","106","NA","106","NA","106","0","0","106","106","0","106","106","107","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","106","106","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","762","23504","NA","NA","NA","214855","762","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_NW","DROES","2005","634199","632482","626315","216873","494560","NA","NA","NA","634192","632979","NA","631982","NA","631975","634192","2017","634599","NA","NA","633199","2006","2006","633591","631975","2006","633199","634599","morph21_Oliver/Morris","72","87951","107","yes","1280","17"
"200","67.5925925926","67.5925925926","822.425925926","822.425925926","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","53716","1000","0.0186164271353","1","undefined","1","0","107","107","107","0","107","107","107","NA","107","107","0","107","NA","107","107","0","107","NA","107","NA","107","0","0","107","107","0","107","107","108","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","107","107","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","871","23504","NA","NA","NA","214855","871","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_COMP","YANKODY","2005","638974","635799","637466","216873","494560","NA","NA","NA","637457","636296","NA","635299","NA","635290","637457","2017","639174","NA","NA","636466","2006","2006","636857","635289","2006","636466","639174","morph21_Oliver/Morris","73","88822","108","yes","1280","23"
