"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","86.8852459016","86.8852459016","625.885245902","625.885245902","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","60124","1000","0.0166322932606","1","undefined","1","0","60","60","60","0","60","60","60","NA","60","60","0","60","NA","60","60","0","60","NA","60","NA","60","0","0","60","60","0","60","60","61","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","60","60","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","804","NA","NA","NA","NA","125906","804","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_S_SIMP","BASKORY","2069","349233","347541","344448","127989","NA","NA","NA","NA","349226","348038","NA","347041","NA","347030","349226","2083","349583","NA","NA","348233","2069","2069","348625","347030","2069","348233","349583","morph21_Oliver/Morris","53","38179","61","yes","1280","10"
"350","87.0967741935","87.0967741935","627.758064516","627.758064516","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59446","1000","0.0168219897049","1","undefined","1","0","61","61","61","0","61","61","61","NA","61","61","0","61","NA","61","61","0","61","NA","61","NA","61","0","0","61","61","0","61","61","62","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","61","61","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","742","NA","NA","NA","NA","125906","742","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","BLANTH","2069","352391","350700","344448","127989","NA","NA","NA","NA","352385","351197","NA","350191","NA","350184","352385","2083","352742","NA","NA","351391","2069","2069","351783","350184","2069","351391","352742","morph21_Oliver/Morris","54","38921","62","yes","1280","3"
"400","87.3015873016","87.3015873016","631.174603175","631.174603175","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","60567","1000","0.0165106411082","1","undefined","1","0","62","62","62","0","62","62","62","NA","62","62","0","62","NA","62","62","0","62","NA","62","NA","62","0","0","62","62","0","62","62","63","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","62","62","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","843","NA","NA","NA","NA","125906","843","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_S_SIMP","RAMPIZE","2069","357167","353975","355658","127989","NA","NA","NA","NA","355648","354472","NA","353467","NA","353457","355648","2083","357567","NA","NA","354658","2069","2069","355050","353457","2069","354658","357567","morph21_Oliver/Morris","55","39764","63","yes","1280","6"
"200","85.9375","85.9375","635.15625","635.15625","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57915","1000","0.0172666839334","0","undefined","0","0","63","63","63","0","63","63","63","NA","63","63","0","63","NA","63","63","0","63","NA","63","NA","63","0","0","63","63","0","63","63","64","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","63","63","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","886","NA","NA","NA","NA","125906","886","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","FALONS","2069","360375","358708","355658","127989","NA","NA","NA","NA","355648","359206","NA","358208","NA","358197","360365","2083","360575","NA","NA","359375","2069","2069","359767","358197","2069","359375","360575","morph21_Oliver/Morris","55","40650","64","yes","1280","19"
"300","86.1538461538","86.1538461538","636.061538462","636.061538462","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","66320","1000","0.0150784077201","1","undefined","1","0","64","64","64","0","64","64","64","NA","64","64","0","64","NA","64","64","0","64","NA","64","NA","64","0","0","64","64","0","64","64","65","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","64","64","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","694","NA","NA","NA","NA","125906","694","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_L_COMP","KINGILM","2069","363367","361709","355658","127989","NA","NA","NA","NA","363357","362206","NA","361209","NA","361197","363357","2083","363667","NA","NA","362367","2069","2069","362759","361197","2069","362367","363667","morph21_Oliver/Morris","56","41344","65","yes","1280","19"
"200","86.3636363636","86.3636363636","640.242424242","640.242424242","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57729","1000","0.0173223163401","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","912","NA","NA","NA","NA","125906","912","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","BROUPS","2069","368010","364851","366501","127989","NA","NA","NA","NA","366497","365349","NA","364351","NA","364339","366497","2083","368210","NA","NA","365501","2069","2069","365901","364339","2069","365501","368210","morph21_Oliver/Morris","57","42256","66","yes","1280","4"
"250","86.5671641791","86.5671641791","639.611940299","639.611940299","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69320","1000","0.0144258511252","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","598","NA","NA","NA","NA","125906","598","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_W","SOUGHT","2069","371127","369435","366501","127989","NA","NA","NA","NA","371117","369932","NA","368927","NA","368922","371117","2083","371377","NA","NA","370127","2069","2069","370518","368922","2069","370127","371377","morph21_Oliver/Morris","58","42854","67","yes","1280","40"
"350","86.7647058824","86.7647058824","642.014705882","642.014705882","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59166","1000","0.0169015988913","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","803","NA","NA","NA","NA","125906","803","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","DARF","2069","374218","372535","366501","127989","NA","NA","NA","NA","374209","373032","NA","372035","NA","372030","374209","2083","374568","NA","NA","373218","2069","2069","373610","372030","2069","373218","374568","morph21_Oliver/Morris","59","43657","68","yes","1280","10"
"200","86.9565217391","86.9565217391","643.188405797","643.188405797","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","60365","1000","0.0165658908308","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","723","NA","NA","NA","NA","125906","723","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_S_COMP","DUMBIDY","2069","378902","375727","377394","127989","NA","NA","NA","NA","377389","376224","NA","375227","NA","375215","377389","2083","379102","NA","NA","376394","2069","2069","376794","375215","2069","376394","379102","morph21_Oliver/Morris","60","44380","69","yes","1280","12"
"300","87.1428571429","87.1428571429","642.314285714","642.314285714","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","70709","1000","0.0141424712554","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","582","NA","NA","NA","NA","125906","582","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","TREMP","2069","381945","380252","377394","127989","NA","NA","NA","NA","381938","380749","NA","379752","NA","379748","381938","2083","382245","NA","NA","380944","2069","2069","381336","379748","2069","380944","382245","morph21_Oliver/Morris","61","44962","70","yes","1280","20"
"300","87.323943662","87.323943662","641.732394366","641.732394366","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64988","1000","0.0153874561457","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","601","NA","NA","NA","NA","125906","601","2","legacy","1024","2","48000","-16","BA_m21","151","odd","CW_L","COMPOSER","2069","385020","383362","377394","127989","NA","NA","NA","NA","385011","383859","NA","382862","NA","382852","385011","2083","385320","NA","NA","384020","2069","2069","384411","382852","2069","384020","385320","morph21_Oliver/Morris","62","45563","71","yes","1280","6"
"200","87.5","87.5","644.111111111","644.111111111","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62013","1000","0.0161256510732","1","undefined","1","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","813","NA","NA","NA","NA","125906","813","2","legacy","1024","2","48000","-16","BA_m21","151","odd","CW_S","ANGELIC","2069","389628","386453","388120","127989","NA","NA","NA","NA","388113","386951","NA","385953","NA","385947","388113","2083","389829","NA","NA","387120","2069","2069","387512","385947","2069","387120","389829","morph21_Oliver/Morris","63","46376","72","yes","1280","25"
"400","87.6712328767","87.6712328767","645.945205479","645.945205479","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55430","1000","0.018040772145","1","undefined","1","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","778","NA","NA","NA","NA","125906","778","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_W","QUIT","2069","392779","391087","388120","127989","NA","NA","NA","NA","392773","391584","NA","390587","NA","390575","392773","2083","393179","NA","NA","391779","2069","2069","392170","390575","2069","391779","393179","morph21_Oliver/Morris","64","47154","73","yes","1280","21"
"250","87.8378378378","87.8378378378","646.486486486","646.486486486","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64577","1000","0.015485389535","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","686","NA","NA","NA","NA","125906","686","2","legacy","1024","2","48000","-16","BA_m21","151","odd","CW_L","CREAMY","2069","396087","394395","388120","127989","NA","NA","NA","NA","396082","394892","NA","393895","NA","393889","396082","2083","396337","NA","NA","395087","2069","2069","395487","393889","2069","395087","396337","morph21_Oliver/Morris","65","47840","74","yes","1280","49"
"300","88","88","644.88","644.88","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68967","1000","0.0144996882567","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","NA","NA","NA","space","/","17843","17843","NA","NA","NA","125906","526","2","legacy","1024","2","48000","-16","BA_m21","151","odd","CW_L","HEATER","2069","400613","397454","399105","127989","400922","NA","NA","NA","399100","397951","NA","396946","NA","396936","399100","2083","418766","NA","NA","398112","2069","2069","398504","396936","2069","398112","400913","morph21_Oliver/Morris","66","48366","75","yes","1280","16"
"400","88.1578947368","88.1578947368","649","649","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","56134","1000","0.017814515267","1","undefined","1","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","958","17843","NA","NA","NA","125906","958","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_L_COMP","PASSMANT","2069","421623","419907","399105","127989","400922","NA","NA","NA","421618","420404","NA","419407","NA","419400","421618","2083","422024","NA","NA","420623","2069","2069","421015","419400","2069","420623","422024","morph21_Oliver/Morris","67","49324","76","yes","1280","14"
"200","88.3116883117","88.3116883117","650.272727273","650.272727273","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","62375","1000","0.0160320641283","1","undefined","1","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","747","17843","NA","NA","NA","125906","747","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","HESK","2069","424874","423149","399105","127989","400922","NA","NA","NA","424871","423646","NA","422649","NA","422641","424871","2083","425074","NA","NA","423882","2069","2069","424274","422641","2069","423882","425074","morph21_Oliver/Morris","68","50071","77","yes","1280","29"
"300","88.4615384615","88.4615384615","649.461538462","649.461538462","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","66365","1000","0.0150681835305","1","undefined","1","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","587","17843","NA","NA","NA","125906","587","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_L_COMP","IME","2069","429391","426174","427882","127989","400922","NA","NA","NA","427875","426671","NA","425674","NA","425665","427875","2083","429691","NA","NA","426882","2069","2069","427274","425664","2069","426882","429691","morph21_Oliver/Morris","69","50658","78","yes","1280","20"
"300","88.6075949367","88.6075949367","647.291139241","647.291139241","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73576","1000","0.0135913884962","1","undefined","1","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","478","17843","NA","NA","NA","125906","478","2","legacy","1024","2","48000","-16","BA_m21","151","odd","CW_S","GUILTY","2069","432599","430949","427882","127989","400922","NA","NA","NA","432595","431446","NA","430441","NA","430431","432595","2083","432899","NA","NA","431607","2069","2069","431999","430431","2069","431607","432899","morph21_Oliver/Morris","70","51136","79","yes","1280","34"
"300","88.75","88.75","645.3875","645.3875","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75085","1000","0.0133182393288","1","undefined","1","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","495","17843","NA","NA","NA","125906","495","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","VOOFS","2069","435742","434058","427882","127989","400922","NA","NA","NA","435738","434555","NA","433557","NA","433547","435738","2083","436042","NA","NA","434750","2069","2069","435142","433547","2069","434750","436042","morph21_Oliver/Morris","71","51631","80","yes","1280","48"
"200","88.8888888889","88.8888888889","647.925925926","647.925925926","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","55163","1000","0.0181280931059","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","851","17843","NA","NA","NA","125906","851","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_S_COMP","ELMILT","2069","440350","437192","438842","127989","400922","NA","NA","NA","438839","437689","NA","436684","NA","436676","438839","2083","440550","NA","NA","437850","2069","2069","438242","436676","2069","437850","440550","morph21_Oliver/Morris","72","52482","81","yes","1280","10"
"400","89.0243902439","89.0243902439","648.731707317","648.731707317","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","60267","1000","0.0165928285795","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","714","17843","NA","NA","NA","125906","714","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_S_SIMP","MEDICALARY","2069","443459","441809","438842","127989","400922","NA","NA","NA","443455","442306","NA","441309","NA","441300","443455","2083","443859","NA","NA","442459","2069","2069","442859","441300","2069","442459","443859","morph21_Oliver/Morris","73","53196","82","yes","1280","18"
"400","89.156626506","89.156626506","648.060240964","648.060240964","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64627","1000","0.0154734089467","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","593","17843","NA","NA","NA","125906","593","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","BALFS","2069","446676","444967","438842","127989","400922","NA","NA","NA","446672","445464","NA","444467","NA","444460","446672","2083","447076","NA","NA","445684","2069","2069","446076","444460","2069","445684","447076","morph21_Oliver/Morris","74","53789","83","yes","1280","2"
"400","89.2857142857","89.2857142857","644.904761905","644.904761905","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","77894","1000","0.012837959278","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","/","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","383","17843","NA","NA","NA","125906","383","2","legacy","1024","2","48000","-16","BA_m21","151","odd","CW_L","QUIETLY","2069","451444","448267","449934","127989","400922","NA","NA","NA","449925","448764","NA","447767","NA","447760","449925","2083","451844","NA","NA","448934","2069","2069","449326","447760","2069","448934","451844","morph21_Oliver/Morris","75","54172","84","yes","1280","36"
"300","89.4117647059","89.4117647059","644.576470588","644.576470588","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60631","1000","0.0164932130428","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","617","17843","NA","NA","NA","125906","617","2","legacy","1024","2","48000","-16","BA_m21","151","odd","FILL_NW","DULKS","2069","454660","452969","449934","127989","400922","NA","NA","NA","454656","453466","NA","452469","NA","452462","454656","2083","454960","NA","NA","453660","2069","2069","454060","452462","2069","453660","454960","morph21_Oliver/Morris","76","54789","85","yes","1280","18"
"250","89.5348837209","89.5348837209","645.290697674","645.290697674","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","57424","1000","0.017414321538","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","z","11/12/18 16:11:50","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-151.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","706","17843","NA","NA","NA","125906","706","2","legacy","1024","2","48000","-16","BA_m21","151","odd","NW_L_SIMP","SHOOTMENT","2069","457819","456127","449934","127989","400922","NA","NA","NA","457814","456624","NA","455627","NA","455622","457814","2083","458069","NA","NA","456819","2069","2069","457219","455622","2069","456819","458069","morph21_Oliver/Morris","77","55495","86","yes","1280","16"
