"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","92.4242424242","92.4242424242","612.666666667","612.666666667","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","61993","1000","0.0161308534835","1","undefined","1","0","65","65","65","0","65","65","65","NA","65","65","0","65","NA","65","65","0","65","NA","65","NA","65","0","0","65","65","0","65","65","66","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","65","65","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","664","NA","NA","NA","NA","166099","664","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_L_SIMP","PRAYANGE","2016","406312","403120","404803","168131","NA","NA","NA","NA","404793","403617","NA","402612","NA","402604","404793","2032","406612","NA","NA","403803","2016","2016","404195","402604","2016","403803","406612","morph21_Oliver/Morris","61","40436","66","yes","1280","1"
"300","92.5373134328","92.5373134328","612.343283582","612.343283582","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","72602","1000","0.0137737252417","1","undefined","1","0","66","66","66","0","66","66","66","NA","66","66","0","66","NA","66","66","0","66","NA","66","NA","66","0","0","66","66","0","66","66","67","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","66","66","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","591","NA","NA","NA","NA","166099","591","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_S","DETECTABLE","2016","409412","407762","404803","168131","NA","NA","NA","NA","409403","408259","NA","407262","NA","407254","409403","2032","409712","NA","NA","408412","2016","2016","408803","407254","2016","408412","409712","morph21_Oliver/Morris","62","41027","67","yes","1280","1"
"350","92.6470588235","92.6470588235","611.882352941","611.882352941","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66573","1000","0.015021104652","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","581","NA","NA","NA","NA","166099","581","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_L","GUARDING","2016","412462","410762","404803","168131","NA","NA","NA","NA","412459","411259","NA","410262","NA","410252","412459","2032","412812","NA","NA","411470","2016","2016","411862","410252","2016","411470","412812","morph21_Oliver/Morris","63","41608","68","yes","1280","26"
"400","92.7536231884","92.7536231884","611.246376812","611.246376812","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","64253","1000","0.0155634756354","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","568","NA","NA","NA","NA","166099","568","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_S","EFFORTLESS","2016","417087","413912","415579","168131","NA","NA","NA","NA","415570","414409","NA","413412","NA","413402","415570","2032","417487","NA","NA","414579","2016","2016","414970","413402","2016","414579","417487","morph21_Oliver/Morris","64","42176","69","yes","1280","30"
"350","92.8571428571","92.8571428571","608.542857143","608.542857143","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76396","1000","0.0130896905597","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","422","NA","NA","NA","NA","166099","422","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_S","CHILLY","2016","420455","418754","415579","168131","NA","NA","NA","NA","420445","419251","NA","418254","NA","418243","420445","2032","420805","NA","NA","419454","2016","2016","419847","418243","2016","419454","420805","morph21_Oliver/Morris","65","42598","70","yes","1280","48"
"250","92.9577464789","92.9577464789","607.85915493","607.85915493","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65965","1000","0.0151595543091","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","560","NA","NA","NA","NA","166099","560","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_S","GRIMLY","2016","423755","422038","415579","168131","NA","NA","NA","NA","423751","422536","NA","421538","NA","421528","423751","2032","424005","NA","NA","422763","2016","2016","423155","421528","2016","422763","424005","morph21_Oliver/Morris","66","43158","71","yes","1280","31"
"350","91.6666666667","91.6666666667","613.208333333","613.208333333","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","51730","1000","0.0193311424705","0","undefined","0","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","993","NA","NA","NA","NA","166099","993","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_L_COMP","MOUTHIZE","2016","428280","425072","426772","168131","NA","NA","NA","NA","423751","425569","NA","424572","NA","424564","426765","2032","428630","NA","NA","425772","2016","2016","426163","424564","2016","425772","428630","morph21_Oliver/Morris","66","44151","72","yes","1280","11"
"200","90.4109589041","90.4109589041","616.410958904","616.410958904","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","57384","1000","0.0174264603374","0","undefined","0","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","847","NA","NA","NA","NA","166099","847","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_S_COMP","ANTISM","2016","431364","429705","426772","168131","NA","NA","NA","NA","423751","430202","NA","429205","NA","429201","431355","2032","431564","NA","NA","430364","2016","2016","430755","429201","2016","430364","431564","morph21_Oliver/Morris","66","44998","73","yes","1280","8"
"200","90.5405405405","90.5405405405","616.364864865","616.364864865","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","64158","1000","0.0155865207768","1","undefined","1","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","613","NA","NA","NA","NA","166099","613","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_S_SIMP","NULLITH","2016","434430","432739","426772","168131","NA","NA","NA","NA","434428","433236","NA","432239","NA","432234","434428","2032","434631","NA","NA","433430","2016","2016","433830","432234","2016","433430","434631","morph21_Oliver/Morris","67","45611","74","yes","1280","23"
"400","90.6666666667","90.6666666667","614.573333333","614.573333333","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68892","1000","0.0145154734947","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","NA","NA","NA","space","/","52030","52030","NA","NA","NA","166099","482","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_L","COOLING","2016","438990","435806","437482","168131","439398","NA","NA","NA","437472","436303","NA","435306","NA","435296","437472","2032","491428","NA","NA","436481","2016","2016","436872","435296","2016","436481","439390","morph21_Oliver/Morris","68","46093","75","yes","1280","24"
"250","90.7894736842","90.7894736842","615.697368421","615.697368421","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61336","1000","0.0163036389722","1","undefined","1","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","700","52030","NA","NA","NA","166099","700","2","legacy","1024","2","48000","-16","AB_m21","169","odd","FILL_NW","PIFTH","2016","494270","492595","437482","168131","439398","NA","NA","NA","494268","493092","NA","492095","NA","492086","494268","2032","494520","NA","NA","493279","2016","2016","493670","492086","2016","493279","494520","morph21_Oliver/Morris","69","46793","76","yes","1280","36"
"250","90.9090909091","90.9090909091","614.532467532","614.532467532","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","70947","1000","0.0140950286834","1","undefined","1","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","526","52030","NA","NA","NA","166099","526","2","legacy","1024","2","48000","-16","AB_m21","169","odd","FILL_NW","LOLDS","2016","497245","495587","437482","168131","439398","NA","NA","NA","497241","496084","NA","495087","NA","495080","497241","2032","497495","NA","NA","496245","2016","2016","496645","495080","2016","496245","497495","morph21_Oliver/Morris","70","47319","77","yes","1280","34"
"200","91.0256410256","91.0256410256","615.602564103","615.602564103","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55418","1000","0.0180446786243","1","undefined","1","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","698","52030","NA","NA","NA","166099","698","2","legacy","1024","2","48000","-16","AB_m21","169","odd","FILL_W","FLOAT","2016","501846","498662","500337","168131","439398","NA","NA","NA","500330","499159","NA","498162","NA","498156","500330","2032","502046","NA","NA","499337","2016","2016","499729","498156","2016","499337","502046","morph21_Oliver/Morris","71","48017","78","yes","1280","30"
"300","91.1392405063","91.1392405063","614.708860759","614.708860759","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","74012","1000","0.0135113224882","1","undefined","1","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","545","52030","NA","NA","NA","166099","545","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_S_SIMP","WARNODY","2016","504946","503271","500337","168131","439398","NA","NA","NA","504936","503768","NA","502771","NA","502766","504936","2032","505246","NA","NA","503946","2016","2016","504337","502766","2016","503946","505246","morph21_Oliver/Morris","72","48562","79","yes","1280","12"
"350","91.25","91.25","613.1875","613.1875","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66536","1000","0.0150294577372","1","undefined","1","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","493","52030","NA","NA","NA","166099","493","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_L","PUNCHER","2016","508039","506329","500337","168131","439398","NA","NA","NA","508032","506826","NA","505829","NA","505822","508032","2032","508389","NA","NA","507039","2016","2016","507430","505822","2016","507039","508389","morph21_Oliver/Morris","73","49055","80","yes","1280","1"
"300","91.3580246914","91.3580246914","613.975308642","613.975308642","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","61628","1000","0.0162263906017","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","677","52030","NA","NA","NA","166099","677","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_S","ATTACKER","2016","512722","509539","511214","168131","439398","NA","NA","NA","511210","510036","NA","509039","NA","509034","511210","2032","513022","NA","NA","510214","2016","2016","510614","509034","2016","510214","513022","morph21_Oliver/Morris","74","49732","81","yes","1280","20"
"400","91.4634146341","91.4634146341","614.048780488","614.048780488","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67433","1000","0.0148295345009","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","620","52030","NA","NA","NA","166099","620","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_L","STYLISH","2016","515847","514164","511214","168131","439398","NA","NA","NA","515838","514661","NA","513664","NA","513653","515838","2032","516247","NA","NA","514847","2016","2016","515239","513653","2016","514847","516247","morph21_Oliver/Morris","75","50352","82","yes","1280","29"
"400","90.3614457831","90.3614457831","613.674698795","613.674698795","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","72060","1000","0.0138773244518","0","undefined","0","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","583","52030","NA","NA","NA","166099","583","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_L_COMP","ANGELISH","2016","518964","517297","511214","168131","439398","NA","NA","NA","515838","517794","NA","516797","NA","516788","518955","2032","519364","NA","NA","517964","2016","2016","518356","516788","2016","517964","519364","morph21_Oliver/Morris","75","50935","83","yes","1280","7"
"350","89.2857142857","89.2857142857","612.369047619","612.369047619","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68221","1000","0.014658243063","0","undefined","0","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","504","52030","NA","NA","NA","166099","504","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_L_COMP","AGREELY","2016","523639","520464","522131","168131","439398","NA","NA","NA","515838","520961","NA","519964","NA","519954","522122","2032","523989","NA","NA","521131","2016","2016","521522","519954","2016","521131","523989","morph21_Oliver/Morris","75","51439","84","yes","1280","24"
"350","89.4117647059","89.4117647059","611.788235294","611.788235294","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","73494","1000","0.0136065529159","1","undefined","1","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","563","52030","NA","NA","NA","166099","563","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_S_COMP","WELDIC","2016","526857","525199","522131","168131","439398","NA","NA","NA","526848","525696","NA","524699","NA","524692","526848","2032","527207","NA","NA","525857","2016","2016","526249","524692","2016","525857","527207","morph21_Oliver/Morris","76","52002","85","yes","1280","21"
"250","89.5348837209","89.5348837209","609.395348837","609.395348837","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","70431","1000","0.0141982933651","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","/","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","406","52030","NA","NA","NA","166099","406","2","legacy","1024","2","48000","-16","AB_m21","169","odd","CW_L","LAUGHING","2016","530141","528449","522131","168131","439398","NA","NA","NA","530135","528946","NA","527949","NA","527938","530135","2032","530391","NA","NA","529141","2016","2016","529541","527938","2016","529140","530391","morph21_Oliver/Morris","77","52408","86","yes","1280","27"
"200","89.6551724138","89.6551724138","613.252873563","613.252873563","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","50199","1000","0.0199207155521","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","945","52030","NA","NA","NA","166099","945","2","legacy","1024","2","48000","-16","AB_m21","169","odd","FILL_NW","PUCTS","2016","534791","531557","533282","168131","439398","NA","NA","NA","533274","532054","NA","531057","NA","531048","533274","2032","534991","NA","NA","532282","2016","2016","532674","531048","2016","532282","534991","morph21_Oliver/Morris","78","53353","87","yes","1280","40"
"200","89.7727272727","89.7727272727","613.897727273","613.897727273","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64827","1000","0.0154256714023","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","670","52030","NA","NA","NA","166099","670","2","legacy","1024","2","48000","-16","AB_m21","169","odd","FILL_NW","TUEER","2016","537749","536058","533282","168131","439398","NA","NA","NA","537743","536555","NA","535557","NA","535549","537743","2032","537949","NA","NA","536749","2016","2016","537141","535549","2016","536749","537949","morph21_Oliver/Morris","79","54023","88","yes","1280","44"
"200","89.8876404494","89.8876404494","616.247191011","616.247191011","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","60715","1000","0.0164703944659","1","undefined","1","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","823","52030","NA","NA","NA","166099","823","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_S_COMP","HAPPENANCE","2016","540908","539216","533282","168131","439398","NA","NA","NA","540903","539713","NA","538716","NA","538708","540903","2032","541108","NA","NA","539908","2016","2016","540308","538708","2016","539908","541108","morph21_Oliver/Morris","80","54846","89","yes","1280","2"
"350","90","90","615.3","615.3","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","66200","1000","0.0151057401813","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","531","52030","NA","NA","NA","166099","531","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_L_SIMP","WITCHITH","2016","545534","542342","544025","168131","439398","NA","NA","NA","544017","542839","NA","541841","NA","541833","544017","2032","545884","NA","NA","543025","2016","2016","543417","541833","2016","543025","545884","morph21_Oliver/Morris","81","55377","90","yes","1280","11"
"350","90.1098901099","90.1098901099","614.252747253","614.252747253","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","67148","1000","0.014892476321","1","undefined","1","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","z","03/26/19 12:39:40","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-169.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","520","52030","NA","NA","NA","166099","520","2","legacy","1024","2","48000","-16","AB_m21","169","odd","NW_S_COMP","EJECTENCE","2016","548667","547009","544025","168131","439398","NA","NA","NA","548658","547506","NA","546501","NA","546494","548658","2032","549017","NA","NA","547667","2016","2016","548059","546494","2016","547667","549017","morph21_Oliver/Morris","82","55897","91","yes","1280","20"
