"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","78.28571428571429","78.28571428571429","837.8","837.8","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","174","174","174","0","174","174","174","NA","0","174","NA","NA","0","174","NA","174","0","174","NA","NA","NA","174","0","0","NA","174","174","174","174","174","175","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","588","14569","122901","NA","NA","71073","588","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_L","PUNCHER","2273","970635","968878","965619","73359","404565","741242","NA","NA","NA","969379","NA","NA","NA","968377","NA","968354","2285","970985","NA","NA","NA","969419","2273","2273","NA","970008","970032","968354","969379","969399","morph21_Oliver/Morris","137","146615","175","yes","1920","1"
"200","78.4090909090909","78.4090909090909","836.6136363636364","836.6136363636364","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","175","175","175","0","175","175","175","NA","0","175","NA","NA","0","175","NA","175","0","175","NA","NA","NA","175","0","0","NA","175","175","175","175","175","176","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","629","14569","122901","NA","NA","71073","629","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","ANGELIC","2273","974314","972517","965619","73359","404565","741242","NA","NA","NA","973017","NA","NA","NA","972017","NA","971988","2285","974514","NA","NA","NA","973058","2273","2273","NA","973688","973711","971988","973017","973038","morph21_Oliver/Morris","138","147244","176","yes","1920","25"
"350","78.53107344632768","78.53107344632768","836.0734463276837","836.0734463276837","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","176","176","176","0","176","176","176","NA","0","176","NA","NA","0","176","NA","176","0","176","NA","NA","NA","176","0","0","NA","176","176","176","176","176","177","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","741","14569","122901","NA","NA","71073","741","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","BASKODY","2273","979428","976014","977925","73359","404565","741242","NA","NA","NA","976514","NA","NA","NA","975514","NA","975491","2285","979778","NA","NA","NA","976554","2273","2273","NA","977296","977320","975491","976514","976534","morph21_Oliver/Morris","139","147985","177","yes","1920","10"
"350","78.65168539325843","78.65168539325843","837.9606741573034","837.9606741573034","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","177","177","177","0","177","177","177","NA","0","177","NA","NA","0","177","NA","177","0","177","NA","NA","NA","177","0","0","NA","177","177","177","177","177","178","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","1172","14569","122901","NA","NA","71073","1172","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","DENSELY","2273","983643","981302","977925","73359","404565","741242","NA","NA","NA","981803","NA","NA","NA","980802","NA","980773","2285","983993","NA","NA","NA","981843","2273","2273","NA","983016","983040","980773","981802","981823","morph21_Oliver/Morris","140","149157","178","yes","1920","32"
"200","78.77094972067039","78.77094972067039","837.6871508379888","837.6871508379888","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","178","178","178","0","178","178","178","NA","0","178","NA","NA","0","178","NA","178","0","178","NA","NA","NA","178","0","0","NA","178","178","178","178","178","179","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","789","14569","122901","NA","NA","71073","789","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_NW","GAIRS","2273","987485","985525","977925","73359","404565","741242","NA","NA","NA","986025","NA","NA","NA","985024","NA","984999","2285","987685","NA","NA","NA","986066","2273","2273","NA","986856","986880","984999","986025","986046","morph21_Oliver/Morris","141","149946","179","yes","1920","23"
"200","78.88888888888889","78.88888888888889","838.2777777777778","838.2777777777778","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","179","179","179","0","179","179","179","NA","0","179","NA","NA","0","179","NA","179","0","179","NA","NA","NA","179","0","0","NA","179","179","179","179","179","180","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","944","14569","122901","NA","NA","71073","944","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_L_COMP","PITCHORY","2273","992833","989210","991323","73359","404565","741242","NA","NA","NA","989710","NA","NA","NA","988710","NA","988684","2285","993034","NA","NA","NA","989750","2273","2273","NA","990696","990719","988684","989710","989730","morph21_Oliver/Morris","142","150890","180","yes","1920","25"
"250","78.45303867403315","78.45303867403315","840.2762430939226","840.2762430939226","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","180","180","180","0","180","180","180","NA","0","180","NA","NA","0","180","NA","180","0","180","NA","NA","NA","180","0","0","NA","180","180","180","180","180","181","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","14569","122901","NA","NA","71073","1200","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","DIGODY","2273","996927","994555","991323","73359","404565","741242","NA","NA","NA","995056","NA","NA","NA","994054","NA","994029","2285","997177","NA","NA","NA","995097","2273","2273","NA","996297","996323","994029","995056","995077","morph21_Oliver/Morris","142","152090","181","yes","1920","11"
"300","78.57142857142857","78.57142857142857","838.7527472527472","838.7527472527472","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","181","181","181","0","181","181","181","NA","0","181","NA","NA","0","181","NA","181","0","181","NA","NA","NA","181","0","0","NA","181","181","181","181","181","182","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","563","14569","122901","NA","NA","71073","563","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_NW","TREMP","2273","1000444","998711","991323","73359","404565","741242","NA","NA","NA","999212","NA","NA","NA","998211","NA","998186","2285","1000744","NA","NA","NA","999252","2273","2273","NA","999816","999840","998186","999212","999232","morph21_Oliver/Morris","143","152653","182","yes","1920","20"
"400","78.68852459016394","78.68852459016394","839.6174863387978","839.6174863387978","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","182","182","182","0","182","182","182","NA","0","182","NA","NA","0","182","NA","182","0","182","NA","NA","NA","182","0","0","NA","182","182","182","182","182","183","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","997","14569","122901","NA","NA","71073","997","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_NW","VELT","2273","1005931","1002259","1004426","73359","404565","741242","NA","NA","NA","1002761","NA","NA","NA","1001759","NA","1001734","2285","1006331","NA","NA","NA","1002801","2273","2273","NA","1003799","1003823","1001734","1002760","1002781","morph21_Oliver/Morris","144","153650","183","yes","1920","46"
"200","78.80434782608695","78.80434782608695","839.8478260869565","839.8478260869565","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","183","183","183","0","183","183","183","NA","0","183","NA","NA","0","183","NA","183","0","183","NA","NA","NA","183","0","0","NA","183","183","183","183","183","184","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","882","14569","122901","NA","NA","71073","882","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","FLOAT","2273","1010004","1007949","1004426","73359","404565","741242","NA","NA","NA","1008450","NA","NA","NA","1007449","NA","1007424","2285","1010204","NA","NA","NA","1008492","2273","2273","NA","1009376","1009401","1007423","1008450","1008471","morph21_Oliver/Morris","145","154532","184","yes","1920","30"
"400","78.91891891891892","78.91891891891892","838.1189189189189","838.1189189189189","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","184","184","184","0","184","184","184","NA","0","184","NA","NA","0","184","NA","184","0","184","NA","NA","NA","184","0","0","NA","184","184","184","184","184","185","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","520","14569","122901","NA","NA","71073","520","2","legacy","1024","2","48000","-16","AB_m21","217","odd","FILL_W","QUIT","2273","1013403","1011713","1004426","73359","404565","741242","NA","NA","NA","1012213","NA","NA","NA","1011212","NA","1011186","2285","1013804","NA","NA","NA","1012254","2273","2273","NA","1012775","1012800","1011186","1012213","1012234","morph21_Oliver/Morris","146","155052","185","yes","1920","21"
"350","78.49462365591398","78.49462365591398","840.0645161290323","840.0645161290323","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","185","185","185","0","185","185","185","NA","0","185","NA","NA","0","185","NA","185","0","185","NA","NA","NA","185","0","0","NA","185","185","185","185","185","186","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","185","185","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","14569","122901","NA","NA","71073","1200","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","ACREMANT","2273","1019201","1015324","1017696","73359","404565","741242","NA","NA","NA","1015826","NA","NA","NA","1014822","NA","1014796","2285","1019552","NA","NA","NA","1015867","2273","2273","NA","1017068","1017092","1014796","1015826","1015847","morph21_Oliver/Morris","146","156252","186","yes","1920","16"
"400","78.6096256684492","78.6096256684492","840.9304812834224","840.9304812834224","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","186","186","186","0","186","186","186","NA","0","186","NA","NA","0","186","NA","186","0","186","NA","NA","NA","186","0","0","NA","186","186","186","186","186","187","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","186","186","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","1002","14569","122901","NA","NA","71073","1002","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","AVOIDABLE","2273","1023234","1021065","1017696","73359","404565","741242","NA","NA","NA","1021565","NA","NA","NA","1020564","NA","1020536","2285","1023634","NA","NA","NA","1021605","2273","2273","NA","1022608","1022631","1020536","1021565","1021585","morph21_Oliver/Morris","147","157254","187","yes","1920","2"
"200","78.72340425531915","78.72340425531915","839.2074468085107","839.2074468085107","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","187","187","187","0","187","187","187","NA","0","187","NA","NA","0","187","NA","187","0","187","NA","NA","NA","187","0","0","NA","187","187","187","187","187","188","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","187","187","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","517","14569","122901","NA","NA","71073","517","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_L","BONELESS","2273","1026828","1025141","1017696","73359","404565","741242","NA","NA","NA","1025641","NA","NA","NA","1024641","NA","1024616","2285","1027028","NA","NA","NA","1025681","2273","2273","NA","1026200","1026224","1024616","1025641","1025661","morph21_Oliver/Morris","148","157771","188","yes","1920","34"
"200","78.83597883597884","78.83597883597884","838.3756613756614","838.3756613756614","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","188","188","188","0","188","188","188","NA","0","188","NA","NA","0","188","NA","188","0","188","NA","NA","NA","188","0","0","NA","188","188","188","188","188","189","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","188","188","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","682","14569","122901","NA","NA","71073","682","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","CAMPAIGNER","2273","1031902","1028542","1030399","73359","404565","741242","NA","NA","NA","1029043","NA","NA","NA","1028041","NA","1028013","2285","1032102","NA","NA","NA","1029085","2273","2273","NA","1029768","1029794","1028013","1029043","1029065","morph21_Oliver/Morris","149","158453","189","yes","1920","15"
"400","78.94736842105263","78.94736842105263","838.7684210526315","838.7684210526315","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","189","189","189","0","189","189","189","NA","0","189","NA","NA","0","189","NA","189","0","189","NA","NA","NA","189","0","0","NA","189","189","189","189","189","190","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","189","189","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","913","14569","122901","NA","NA","71073","913","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","EFFORTLESS","2273","1035795","1033714","1030399","73359","404565","741242","NA","NA","NA","1034214","NA","NA","NA","1033214","NA","1033188","2285","1036195","NA","NA","NA","1034254","2273","2273","NA","1035168","1035192","1033187","1034214","1034234","morph21_Oliver/Morris","150","159366","190","yes","1920","30"
"400","79.05759162303664","79.05759162303664","837.7486910994764","837.7486910994764","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","190","190","190","0","190","190","190","NA","0","190","NA","NA","0","190","NA","190","0","190","NA","NA","NA","190","0","0","NA","190","190","190","190","190","191","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","190","190","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","644","14569","122901","NA","NA","71073","644","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","ADVERTISELA","2273","1039516","1037702","1030399","73359","404565","741242","NA","NA","NA","1038202","NA","NA","NA","1037201","NA","1037175","2285","1039916","NA","NA","NA","1038243","2273","2273","NA","1038888","1038912","1037175","1038202","1038223","morph21_Oliver/Morris","151","160010","191","yes","1920","25"
"200","79.16666666666667","79.16666666666667","836.7708333333334","836.7708333333334","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","191","191","191","0","191","191","191","NA","0","191","NA","NA","0","191","NA","191","0","191","NA","NA","NA","191","0","0","NA","191","191","191","191","191","192","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","191","191","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","650","14569","122901","NA","NA","71073","650","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_L","BOOTLESS","2273","1044789","1041464","1043285","73359","404565","741242","NA","NA","NA","1041964","NA","NA","NA","1040963","NA","1040937","2285","1044990","NA","NA","NA","1042005","2273","2273","NA","1042657","1042680","1040937","1041964","1041985","morph21_Oliver/Morris","152","160660","192","yes","1920","32"
"400","78.75647668393782","78.75647668393782","838.6528497409327","838.6528497409327","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","192","192","192","0","192","192","192","NA","0","192","NA","NA","0","192","NA","192","0","192","NA","NA","NA","192","0","0","NA","192","192","192","192","192","193","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","192","192","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","14569","122901","NA","NA","71073","1200","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","DIETARY","2273","1048869","1046501","1043285","73359","404565","741242","NA","NA","NA","1047001","NA","NA","NA","1046001","NA","1045975","2285","1049269","NA","NA","NA","1047041","2273","2273","NA","1048241","1048266","1045975","1047001","1047021","morph21_Oliver/Morris","152","161860","193","yes","1920","6"
"300","78.8659793814433","78.8659793814433","837.9742268041238","837.9742268041238","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","193","193","193","0","193","193","193","NA","0","193","NA","NA","0","193","NA","193","0","193","NA","NA","NA","193","0","0","NA","193","193","193","193","193","194","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","193","193","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","707","14569","122901","NA","NA","71073","707","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","BOLTOES","2273","1052643","1050767","1043285","73359","404565","741242","NA","NA","NA","1051267","NA","NA","NA","1050266","NA","1050241","2285","1052943","NA","NA","NA","1051308","2273","2273","NA","1052017","1052040","1050241","1051267","1051288","morph21_Oliver/Morris","153","162567","194","yes","1920","13"
"250","78.46153846153847","78.46153846153847","839.8307692307692","839.8307692307692","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","194","194","194","0","194","194","194","NA","0","194","NA","NA","0","194","NA","194","0","194","NA","NA","NA","194","0","0","NA","194","194","194","194","194","195","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","194","194","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","14569","122901","NA","NA","71073","1200","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_L_SIMP"," DRESSODY","2273","1058341","1054459","1056829","73359","404565","741242","NA","NA","NA","1054959","NA","NA","NA","1053957","NA","1053931","2285","1058591","NA","NA","NA","1055000","2273","2273","NA","1056200","1056225","1053931","1054959","1054980","morph21_Oliver/Morris","153","163767","195","yes","1920","21"
"300","78.06122448979592","78.06122448979592","841.6683673469388","841.6683673469388","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","195","195","195","0","195","195","195","NA","0","195","NA","NA","0","195","NA","195","0","195","NA","NA","NA","195","0","0","NA","195","195","195","195","195","196","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","195","195","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","14569","122901","NA","NA","71073","1200","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_S_SIMP","WARNODY","2273","1062482","1060115","1056829","73359","404565","741242","NA","NA","NA","1060615","NA","NA","NA","1059614","NA","1059587","2285","1062782","NA","NA","NA","1060655","2273","2273","NA","1061856","1061879","1059587","1060615","1060635","morph21_Oliver/Morris","153","164967","196","yes","1920","12"
"200","77.66497461928934","77.66497461928934","843.4873096446701","843.4873096446701","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","196","196","196","0","196","196","196","NA","0","196","NA","NA","0","196","NA","196","0","196","NA","NA","NA","196","0","0","NA","196","196","196","196","196","197","z","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","196","196","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","14569","122901","NA","NA","71073","1200","2","legacy","1024","2","48000","-16","AB_m21","217","odd","NW_L_SIMP","GROWILT","2273","1066655","1064285","1056829","73359","404565","741242","NA","NA","NA","1064786","NA","NA","NA","1063783","NA","1063760","2285","1066856","NA","NA","NA","1064827","2273","2273","NA","1066027","1066051","1063760","1064786","1064807","morph21_Oliver/Morris","153","166167","197","yes","1920","20"
"250","77.77777777777777","77.77777777777777","842.0050505050505","842.0050505050505","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","197","197","197","0","197","197","197","NA","0","197","NA","NA","0","197","NA","197","0","197","NA","NA","NA","197","0","0","NA","197","197","197","197","197","198","/","Tue Jul 11 18:01:24 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\emoore8\Desktop\m21_vsl-main","no","mono","no","18","no","white","no","yes","1080","legacy","197","197","C:/Users/emoore8/Desktop/m21_vsl-main/subject-217.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","550","14569","122901","NA","NA","71073","550","2","legacy","1024","2","48000","-16","AB_m21","217","odd","CW_S","TOSSING","2273","1071628","1068404","1070125","73359","404565","741242","NA","NA","NA","1068904","NA","NA","NA","1067903","NA","1067874","2285","1071878","NA","NA","NA","1068944","2273","2273","NA","1069496","1069521","1067874","1068904","1068924","morph21_Oliver/Morris","154","166717","198","yes","1920","26"
