"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","64.7058823529","64.7058823529","817.132352941","817.132352941","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","53881","1000","0.0185594179767","1","undefined","1","0","67","67","67","0","67","67","67","NA","67","67","0","67","NA","67","67","0","67","NA","67","NA","67","0","0","67","67","0","67","67","68","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","67","67","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","NA","NA","NA","NA","space","z","745","NA","NA","NA","NA","168095","745","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_NW","CINDS","1193","417377","415717","409742","169298","NA","NA","NA","NA","417373","416214","NA","415217","NA","415207","417373","1202","417577","NA","NA","416385","1193","1193","416777","415207","1193","416385","417577","morph21_Oliver/Morris","44","55565","68","yes","1280","6"
"350","65.2173913043","65.2173913043","814.550724638","814.550724638","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63697","1000","0.0156993264989","1","undefined","1","0","68","68","68","0","68","68","68","NA","68","68","0","68","NA","68","68","0","68","NA","68","NA","68","0","0","68","68","0","68","68","69","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","68","68","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","639","NA","NA","NA","NA","168095","639","2","legacy","1024","2","48000","-16","AB_m21","150","even","CW_S","NEATLY","1193","421944","418760","420435","169298","NA","NA","NA","NA","420432","419257","NA","418260","NA","418252","420432","1202","422294","NA","NA","419435","1193","1193","419835","418252","1193","419435","422294","morph21_Oliver/Morris","45","56204","69","yes","1280","33"
"300","65.7142857143","65.7142857143","810.828571429","810.828571429","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66863","1000","0.0149559547134","1","undefined","1","0","69","69","69","0","69","69","69","NA","69","69","0","69","NA","69","69","0","69","NA","69","NA","69","0","0","69","69","0","69","69","70","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","69","69","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","554","NA","NA","NA","NA","168095","554","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_W","IRON","1193","425127","423452","420435","169298","NA","NA","NA","NA","425123","423949","NA","422944","NA","422938","425123","1202","425427","NA","NA","424127","1193","1193","424527","422938","1193","424127","425427","morph21_Oliver/Morris","46","56758","70","yes","1280","33"
"200","66.1971830986","66.1971830986","807.647887324","807.647887324","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","62205","1000","0.0160758781448","1","undefined","1","0","70","70","70","0","70","70","70","NA","70","70","0","70","NA","70","70","0","70","NA","70","NA","70","0","0","70","70","0","70","70","71","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","70","70","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","585","NA","NA","NA","NA","168095","585","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_W","FLESH","1193","428352","426669","420435","169298","NA","NA","NA","NA","428343","427166","NA","426169","NA","426159","428343","1202","428552","NA","NA","427352","1193","1193","427744","426159","1193","427352","428552","morph21_Oliver/Morris","47","57343","71","yes","1280","32"
"250","65.2777777778","65.2777777778","803.5","803.5","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","63735","1000","0.0156899662666","0","undefined","0","0","71","71","71","0","71","71","71","NA","71","71","0","71","NA","71","71","0","71","NA","71","NA","71","0","0","71","71","0","71","71","72","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","71","71","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","509","NA","NA","NA","NA","168095","509","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_L_COMP","MUDLY","1193","432952","429769","431444","169298","NA","NA","NA","NA","428343","430266","NA","429269","NA","429258","431434","1202","433202","NA","NA","430444","1193","1193","430835","429258","1193","430444","433202","morph21_Oliver/Morris","47","57852","72","yes","1280","12"
"250","64.3835616438","64.3835616438","806.068493151","806.068493151","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","54310","1000","0.0184128153195","0","undefined","0","0","72","72","72","0","72","72","72","NA","72","72","0","72","NA","72","72","0","72","NA","72","NA","72","0","0","72","72","0","72","72","73","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","72","72","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","168095","991","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_S_SIMP","DIGODY","1193","436045","434337","431444","169298","NA","NA","NA","NA","428343","434834","NA","433837","NA","433825","436036","1202","436295","NA","NA","435045","1193","1193","435437","433825","1193","435045","436295","morph21_Oliver/Morris","47","58843","73","yes","1280","11"
"300","63.5135135135","63.5135135135","804.067567568","804.067567568","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","61991","1000","0.0161313739091","0","undefined","0","0","73","73","73","0","73","73","73","NA","73","73","0","73","NA","73","73","0","73","NA","73","NA","73","0","0","73","73","0","73","73","74","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","73","73","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","NA","NA","NA","NA","space","/","658","NA","NA","NA","NA","168095","658","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_L_SIMP","TAXFIL","1193","439112","437445","431444","169298","NA","NA","NA","NA","428343","437942","NA","436945","NA","436936","439109","1202","439412","NA","NA","438120","1193","1193","438512","436936","1193","438120","439412","morph21_Oliver/Morris","47","59501","74","yes","1280","6"
"350","64","64","802.586666667","802.586666667","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","61394","1000","0.0162882366355","undefined","undefined","1","0","74","74","74","0","74","74","74","NA","74","74","0","74","NA","74","74","0","74","NA","74","NA","74","0","0","74","74","0","74","74","75","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","74","74","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","NA","NA","NA","space","/","10571","10571","NA","NA","NA","168095","693","2","legacy","1024","2","48000","-16","AB_m21","150","even","CW_S","AMAZEMENT","1193","443720","440562","442212","169298","444079","NA","NA","NA","442205","441059","NA","440062","NA","440056","442205","1202","454652","NA","NA","441212","1193","1193","441604","440056","1193","441212","444071","morph21_Oliver/Morris","48","60194","75","yes","1280","39"
"300","63.1578947368","63.1578947368","805.039473684","805.039473684","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","41916","1000","0.0238572382861","0","undefined","0","0","75","75","75","0","75","75","75","NA","75","75","0","75","NA","75","75","0","75","NA","75","NA","75","0","0","75","75","0","75","75","76","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","75","75","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","989","10571","NA","NA","NA","168095","989","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_S_SIMP","HELMETOES","1193","457522","455839","442212","169298","444079","NA","NA","NA","442205","456336","NA","455339","NA","455330","457519","1202","457822","NA","NA","456530","1193","1193","456922","455330","1193","456530","457822","morph21_Oliver/Morris","48","61183","76","yes","1280","14"
"300","62.3376623377","62.3376623377","807.428571429","807.428571429","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","52544","1000","0.0190316686967","0","undefined","0","0","76","76","76","0","76","76","76","NA","76","76","0","76","NA","76","76","0","76","NA","76","NA","76","0","0","76","76","0","76","76","77","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","76","76","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","989","10571","NA","NA","NA","168095","989","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_L_COMP","EMPLOYNESS","1193","460672","458997","442212","169298","444079","NA","NA","NA","442205","459494","NA","458497","NA","458485","460669","1202","460972","NA","NA","459680","1193","1193","460072","458485","1193","459680","460972","morph21_Oliver/Morris","48","62172","77","yes","1280","21"
"350","61.5384615385","61.5384615385","809.820512821","809.820512821","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","50287","1000","0.0198858551912","0","undefined","0","0","77","77","77","0","77","77","77","NA","77","77","0","77","NA","77","77","0","77","NA","77","NA","77","0","0","77","77","0","77","77","78","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","77","77","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","994","10571","NA","NA","NA","168095","994","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_S_SIMP","ACREMANT","1193","465231","462072","463722","169298","444079","NA","NA","NA","442205","462569","NA","461572","NA","461561","463717","1202","465581","NA","NA","462722","1193","1193","463114","461561","1193","462722","465581","morph21_Oliver/Morris","48","63166","78","yes","1280","16"
"250","62.0253164557","62.0253164557","807.291139241","807.291139241","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","58204","1000","0.0171809497629","1","undefined","1","0","78","78","78","0","78","78","78","NA","78","78","0","78","NA","78","78","0","78","NA","78","NA","78","0","0","78","78","0","78","78","79","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","78","78","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","610","10571","NA","NA","NA","168095","610","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_W","TASTE","1193","468431","466756","463722","169298","444079","NA","NA","NA","468421","467253","NA","466256","NA","466247","468421","1202","468681","NA","NA","467431","1193","1193","467822","466247","1193","467431","468681","morph21_Oliver/Morris","49","63776","79","yes","1280","34"
"200","62.5","62.5","806.6","806.6","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","57261","1000","0.0174638934004","1","undefined","1","0","79","79","79","0","79","79","79","NA","79","79","0","79","NA","79","79","0","79","NA","79","NA","79","0","0","79","79","0","79","79","80","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","79","79","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","752","10571","NA","NA","NA","168095","752","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_S_SIMP","JAWLA","1193","471482","469790","463722","169298","444079","NA","NA","NA","471472","470287","NA","469290","NA","469285","471472","1202","471682","NA","NA","470482","1193","1193","470874","469285","1193","470482","471682","morph21_Oliver/Morris","50","64528","80","yes","1280","7"
"400","62.962962963","62.962962963","806.777777778","806.777777778","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","55698","1000","0.0179539660311","1","undefined","1","0","80","80","80","0","80","80","80","NA","80","80","0","80","NA","80","80","0","80","NA","80","NA","80","0","0","80","80","0","80","80","81","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","80","80","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","821","10571","NA","NA","NA","168095","821","2","legacy","1024","2","48000","-16","AB_m21","150","even","CW_S","EFFORTLESS","1193","476057","472874","474549","169298","444079","NA","NA","NA","474541","473371","NA","472365","NA","472354","474541","1202","476457","NA","NA","473549","1193","1193","473940","472354","1193","473549","476457","morph21_Oliver/Morris","51","65349","81","yes","1280","30"
"350","63.4146341463","63.4146341463","804.365853659","804.365853659","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68540","1000","0.014590020426","1","undefined","1","0","81","81","81","0","81","81","81","NA","81","81","0","81","NA","81","81","0","81","NA","81","NA","81","0","0","81","81","0","81","81","82","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","81","81","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","609","10571","NA","NA","NA","168095","609","2","legacy","1024","2","48000","-16","AB_m21","150","even","CW_L","HUNTER","1193","479224","477541","474549","169298","444079","NA","NA","NA","479214","478038","NA","477041","NA","477037","479214","1202","479574","NA","NA","478224","1193","1193","478616","477037","1193","478224","479574","morph21_Oliver/Morris","52","65958","82","yes","1280","10"
"200","63.8554216867","63.8554216867","801.108433735","801.108433735","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65935","1000","0.0151664518086","1","undefined","1","0","82","82","82","0","82","82","82","NA","82","82","0","82","NA","82","82","0","82","NA","82","NA","82","0","0","82","82","0","82","82","83","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","82","82","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","534","10571","NA","NA","NA","168095","534","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_W","GOLF","1193","482499","480782","474549","169298","444079","NA","NA","NA","482495","481279","NA","480282","NA","480273","482495","1202","482699","NA","NA","481499","1193","1193","481899","480273","1193","481499","482699","morph21_Oliver/Morris","53","66492","83","yes","1280","28"
"200","64.2857142857","64.2857142857","803.297619048","803.297619048","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","46968","1000","0.0212910918072","1","undefined","1","0","83","83","83","0","83","83","83","NA","83","83","0","83","NA","83","83","0","83","NA","83","NA","83","0","0","83","83","0","83","83","84","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","83","83","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","985","10571","NA","NA","NA","168095","985","2","legacy","1024","2","48000","-16","AB_m21","150","even","NW_L_COMP","GASFUL","1193","487134","483916","485624","169298","444079","NA","NA","NA","485616","484413","NA","483416","NA","483411","485616","1202","487334","NA","NA","484624","1193","1193","485016","483411","1193","484624","487334","morph21_Oliver/Morris","54","67477","84","yes","1280","6"
"200","63.5294117647","63.5294117647","805.494117647","805.494117647","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","52377","1000","0.0190923496955","0","undefined","0","0","84","84","84","0","84","84","84","NA","84","84","0","84","NA","84","84","0","84","NA","84","NA","84","0","0","84","84","0","84","84","85","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","84","84","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","990","10571","NA","NA","NA","168095","990","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_NW","BROUPS","1193","490142","488459","485624","169298","444079","NA","NA","NA","485616","488956","NA","487959","NA","487947","490133","1202","490342","NA","NA","489142","1193","1193","489534","487947","1193","489142","490342","morph21_Oliver/Morris","54","68467","85","yes","1280","4"
"400","63.9534883721","63.9534883721","806.186046512","806.186046512","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","49658","1000","0.0201377421563","1","undefined","1","0","85","85","85","0","85","85","85","NA","85","85","0","85","NA","85","85","0","85","NA","85","NA","85","0","0","85","85","0","85","85","86","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","85","85","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","865","10571","NA","NA","NA","168095","865","2","legacy","1024","2","48000","-16","AB_m21","150","even","CW_S","DIETARY","1193","493200","491509","485624","169298","444079","NA","NA","NA","493192","492006","NA","491000","NA","490991","493192","1202","493601","NA","NA","492201","1193","1193","492592","490991","1193","492200","493601","morph21_Oliver/Morris","55","69332","86","yes","1280","6"
"250","64.367816092","64.367816092","803.275862069","803.275862069","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67262","1000","0.0148672355862","1","undefined","1","0","86","86","86","0","86","86","86","NA","86","86","0","86","NA","86","86","0","86","NA","86","NA","86","0","0","86","86","0","86","86","87","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","86","86","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","553","10571","NA","NA","NA","168095","553","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_W","COOK","1193","497884","494701","496376","169298","444079","NA","NA","NA","496367","495198","NA","494201","NA","494193","496367","1202","498134","NA","NA","495376","1193","1193","495767","494193","1193","495376","498134","morph21_Oliver/Morris","56","69885","87","yes","1280","38"
"250","64.7727272727","64.7727272727","804.704545455","804.704545455","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","52218","1000","0.0191504845073","1","undefined","1","0","87","87","87","0","87","87","87","NA","87","87","0","87","NA","87","87","0","87","NA","87","NA","87","0","0","87","87","0","87","87","88","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","87","87","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","929","10571","NA","NA","NA","168095","929","2","legacy","1024","2","48000","-16","AB_m21","150","even","CW_L","STRIKER","1193","500967","499259","496376","169298","444079","NA","NA","NA","500960","499756","NA","498759","NA","498754","500960","1202","501218","NA","NA","499968","1193","1193","500359","498754","1193","499967","501218","morph21_Oliver/Morris","57","70814","88","yes","1280","17"
"250","65.1685393258","65.1685393258","802.865168539","802.865168539","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","63855","1000","0.0156604807768","1","undefined","1","0","88","88","88","0","88","88","88","NA","88","88","0","88","NA","88","88","0","88","NA","88","NA","88","0","0","88","88","0","88","88","89","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","88","88","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","641","10571","NA","NA","NA","168095","641","2","legacy","1024","2","48000","-16","AB_m21","150","even","CW_S","AWARENESS","1193","504010","502359","496376","169298","444079","NA","NA","NA","504001","502856","NA","501859","NA","501847","504001","1202","504260","NA","NA","503009","1193","1193","503401","501847","1193","503009","504260","morph21_Oliver/Morris","58","71455","89","yes","1280","44"
"300","65.5555555556","65.5555555556","804.9","804.9","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","49628","1000","0.0201499153704","1","undefined","1","0","89","89","89","0","89","89","89","NA","89","89","0","89","NA","89","89","0","89","NA","89","NA","89","0","0","89","89","0","89","89","90","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","89","89","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","986","10571","NA","NA","NA","168095","986","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_NW","DASK","1193","508652","505469","507144","169298","444079","NA","NA","NA","507138","505966","NA","504969","NA","504958","507138","1202","508952","NA","NA","506144","1193","1193","506535","504958","1193","506144","508952","morph21_Oliver/Morris","59","72441","90","yes","1280","12"
"250","65.9340659341","65.9340659341","801.967032967","801.967032967","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67479","1000","0.0148194253027","1","undefined","1","0","90","90","90","0","90","90","90","NA","90","90","0","90","NA","90","90","0","90","NA","90","NA","90","0","0","90","90","0","90","90","91","/","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","90","90","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","538","10571","NA","NA","NA","168095","538","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_W","SOFT","1193","511744","510094","507144","169298","444079","NA","NA","NA","511738","510591","NA","509594","NA","509588","511738","1202","511994","NA","NA","510744","1193","1193","511136","509588","1193","510744","511994","morph21_Oliver/Morris","60","72979","91","yes","1280","43"
"400","65.2173913043","65.2173913043","803.989130435","803.989130435","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","45205","1000","0.0221214467426","0","undefined","0","0","91","91","91","0","91","91","91","NA","91","91","0","91","NA","91","91","0","91","NA","91","NA","91","0","0","91","91","0","91","91","92","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","91","91","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","988","10571","NA","NA","NA","168095","988","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_NW","CORG","1193","514752","513094","507144","169298","444079","NA","NA","NA","511738","513591","NA","512594","NA","512585","514749","1202","515152","NA","NA","513761","1193","1193","514152","512585","1193","513761","515152","morph21_Oliver/Morris","60","73967","92","yes","1280","7"
"350","65.5913978495","65.5913978495","804.387096774","804.387096774","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","56591","1000","0.0176706543443","1","undefined","1","0","92","92","92","0","92","92","92","NA","92","92","0","92","NA","92","92","0","92","NA","92","NA","92","0","0","92","92","0","92","92","93","z","11/09/18 16:42:21","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","92","92","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-150.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","841","10571","NA","NA","NA","168095","841","2","legacy","1024","2","48000","-16","AB_m21","150","even","FILL_NW","JADS","1193","519436","516261","517928","169298","444079","NA","NA","NA","517920","516758","NA","515761","NA","515750","517920","1202","519786","NA","NA","516928","1193","1193","517319","515750","1193","516928","519786","morph21_Oliver/Morris","61","74808","93","yes","1280","31"
