"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"300","0","0","992.371040724","992.371040724","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","61260","1000","0.0163238654913","0","undefined","0","0","220","220","220","0","220","220","220","NA","220","220","0","220","NA","220","220","0","220","NA","220","NA","220","0","0","220","220","0","220","220","221","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","220","220","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","994","9221","11896","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_COMP","ILLILT","2554","999234","997650","991333","173991","447170","730024","NA","NA","NA","998147","NA","997150","NA","997142","999230","2568","999534","NA","NA","998234","2554","2554","998634","997142","2554","998234","999534","morph21_Oliver/Morris","0","219314","221","yes","1280","9"
"200","0","0","992.382882883","992.382882883","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55587","1000","0.0179898177631","0","undefined","0","0","221","221","221","0","221","221","221","NA","221","221","0","221","NA","221","221","0","221","NA","221","NA","221","0","0","221","221","0","221","221","222","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","221","221","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","995","9221","11896","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","TEST","2554","1003785","1000692","1002275","173991","447170","730024","NA","NA","NA","1001189","NA","1000192","NA","1000186","1002271","2568","1003985","NA","NA","1001275","2554","2554","1001667","1000186","2554","1001275","1003985","morph21_Oliver/Morris","0","220309","222","yes","1280","47"
"250","0","0","992.367713004","992.367713004","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","62808","1000","0.0159215386575","0","undefined","0","0","222","222","222","0","222","222","222","NA","222","222","0","222","NA","222","222","0","222","NA","222","NA","222","0","0","222","222","0","222","222","223","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","222","222","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","989","9221","11896","NA","NA","171423","989","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_COMP","FREENELS","2554","1006868","1005260","1002275","173991","447170","730024","NA","NA","NA","1005757","NA","1004760","NA","1004749","1006858","2568","1007118","NA","NA","1005868","2554","2554","1006260","1004749","2554","1005868","1007118","morph21_Oliver/Morris","0","221298","223","yes","1280","15"
"300","0","0","992.379464286","992.379464286","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","54660","1000","0.0182949140139","0","undefined","0","0","223","223","223","0","223","223","223","NA","223","223","0","223","NA","223","223","0","223","NA","223","NA","223","0","0","223","223","0","223","223","224","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","223","223","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","space","None","995","9221","11896","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_L","KNOCKER","2554","1009944","1008360","1002275","173991","447170","730024","NA","NA","NA","1008857","NA","1007860","NA","1007854","1009939","2568","1010244","NA","NA","1008943","2554","2554","1009335","1007854","2554","1008943","1010244","morph21_Oliver/Morris","0","222293","224","yes","1280","4"
"300","0","0","992.373333333","992.373333333","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55593","1000","0.0179878761715","undefined","undefined","0","0","224","224","224","0","224","224","224","NA","224","224","0","224","NA","224","224","0","224","NA","224","NA","224","0","0","224","224","0","224","224","225","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","224","224","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","space","space","space","space","NA","space","None","24464","9221","11896","24464","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","SICK","2554","1014652","1011527","1013144","173991","447170","730024","1014960","NA","NA","1012024","NA","1011027","NA","1011017","1013136","2568","1039427","NA","NA","1012144","2554","2554","1012535","1011017","2554","1012144","1014952","morph21_Oliver/Morris","0","223284","225","yes","1280","36"
"350","0","0","992.371681416","992.371681416","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","57835","1000","0.0172905679952","0","undefined","0","0","225","225","225","0","225","225","225","NA","225","225","0","225","NA","225","225","0","225","NA","225","NA","225","0","0","225","225","0","225","225","226","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","225","225","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","992","9221","11896","24464","NA","171423","992","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","RICHNESS","2554","1042197","1040614","1013144","173991","447170","730024","1014960","NA","NA","1041111","NA","1040114","NA","1040107","1042190","2568","1042547","NA","NA","1041197","2554","2554","1041589","1040107","2554","1041197","1042547","morph21_Oliver/Morris","0","224276","226","yes","1280","45"
"250","0","0","992.352422907","992.352422907","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","56582","1000","0.0176734650596","0","undefined","0","0","226","226","226","0","226","226","226","NA","226","226","0","226","NA","226","226","0","226","NA","226","NA","226","0","0","226","226","0","226","226","227","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","226","226","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","988","9221","11896","24464","NA","171423","988","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_SIMP","ZOOMFUL","2554","1045372","1043747","1013144","173991","447170","730024","1014960","NA","NA","1044244","NA","1043247","NA","1043241","1045362","2568","1045622","NA","NA","1044372","2554","2554","1044764","1043241","2554","1044372","1045622","morph21_Oliver/Morris","0","225264","227","yes","1280","19"
"300","0","0","992.346491228","992.346491228","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","57420","1000","0.0174155346569","0","undefined","0","0","227","227","227","0","227","227","227","NA","227","227","0","227","NA","227","227","0","227","NA","227","NA","227","0","0","227","227","0","227","227","228","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","227","227","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","991","9221","11896","24464","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","IRON","2554","1049914","1046822","1048406","173991","447170","730024","1014960","NA","NA","1047319","NA","1046322","NA","1046313","1048398","2568","1050214","NA","NA","1047406","2554","2554","1047797","1046313","2554","1047405","1050214","morph21_Oliver/Morris","0","226255","228","yes","1280","33"
"350","0","0","992.35371179","992.35371179","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61766","1000","0.0161901369686","0","undefined","0","0","228","228","228","0","228","228","228","NA","228","228","0","228","NA","228","228","0","228","NA","228","NA","228","0","0","228","228","0","228","228","229","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","228","228","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","994","9221","11896","24464","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","DOADS","2554","1053089","1051506","1048406","173991","447170","730024","1014960","NA","NA","1052003","NA","1051006","NA","1051000","1053084","2568","1053439","NA","NA","1052089","2554","2554","1052481","1051000","2554","1052089","1053439","morph21_Oliver/Morris","0","227249","229","yes","1280","15"
"200","0","0","992.365217391","992.365217391","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","57461","1000","0.0174031081951","0","undefined","0","0","229","229","229","0","229","229","229","NA","229","229","0","229","NA","229","229","0","229","NA","229","NA","229","0","0","229","229","0","229","229","230","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","229","229","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","995","9221","11896","24464","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","BRASS","2554","1056199","1054598","1048406","173991","447170","730024","1014960","NA","NA","1055095","NA","1054098","NA","1054091","1056195","2568","1056399","NA","NA","1055198","2554","2554","1055598","1054091","2554","1055197","1056399","morph21_Oliver/Morris","0","228244","230","yes","1280","10"
"250","0","0","992.367965368","992.367965368","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","60882","1000","0.0164252159916","0","undefined","0","0","230","230","230","0","230","230","230","NA","230","230","0","230","NA","230","230","0","230","NA","230","NA","230","0","0","230","230","0","230","230","231","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","230","230","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","993","9221","11896","24464","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","PACK","2554","1060699","1057582","1059190","173991","447170","730024","1014960","NA","NA","1058079","NA","1057082","NA","1057078","1059184","2568","1060949","NA","NA","1058190","2554","2554","1058582","1057078","2554","1058190","1060949","morph21_Oliver/Morris","0","229237","231","yes","1280","41"
"250","0","0","992.357758621","992.357758621","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","58726","1000","0.01702823281","0","undefined","0","0","231","231","231","0","231","231","231","NA","231","231","0","231","NA","231","231","0","231","NA","231","NA","231","0","0","231","231","0","231","231","232","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","231","231","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","990","9221","11896","24464","NA","171423","990","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_SIMP","SMOOTHFUL","2554","1063791","1062149","1059190","173991","447170","730024","1014960","NA","NA","1062646","NA","1061649","NA","1061645","1063783","2568","1064041","NA","NA","1062791","2554","2554","1063182","1061645","2554","1062790","1064041","morph21_Oliver/Morris","0","230227","232","yes","1280","19"
"400","0","0","992.373390558","992.373390558","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","58786","1000","0.0170108529242","0","undefined","0","0","232","232","232","0","232","232","232","NA","232","232","0","232","NA","232","232","0","232","NA","232","NA","232","0","0","232","232","0","232","232","233","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","232","232","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","996","9221","11896","24464","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","BORMS","2554","1066924","1065332","1059190","173991","447170","730024","1014960","NA","NA","1065829","NA","1064832","NA","1064826","1066921","2568","1067324","NA","NA","1065924","2554","2554","1066324","1064826","2554","1065924","1067324","morph21_Oliver/Morris","0","231223","233","yes","1280","50"
"200","0","0","992.376068376","992.376068376","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59315","1000","0.0168591418697","0","undefined","0","0","233","233","233","0","233","233","233","NA","233","233","0","233","NA","233","233","0","233","NA","233","NA","233","0","0","233","233","0","233","233","234","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","233","233","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","993","9221","11896","24464","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","LOCALLY","2554","1071691","1068599","1070182","173991","447170","730024","1014960","NA","NA","1069096","NA","1068099","NA","1068089","1070177","2568","1071891","NA","NA","1069183","2554","2554","1069574","1068089","2554","1069183","1071891","morph21_Oliver/Morris","0","232216","234","yes","1280","37"
"200","0","0","992.378723404","992.378723404","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","56757","1000","0.0176189721092","0","undefined","0","0","234","234","234","0","234","234","234","NA","234","234","0","234","NA","234","234","0","234","NA","234","NA","234","0","0","234","234","0","234","234","235","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","234","234","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","993","9221","11896","24464","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","PUCTS","2554","1074784","1073158","1070182","173991","447170","730024","1014960","NA","NA","1073655","NA","1072658","NA","1072651","1074778","2568","1074984","NA","NA","1073784","2554","2554","1074175","1072651","2554","1073784","1074984","morph21_Oliver/Morris","0","233209","235","yes","1280","40"
"200","0","0","992.394067797","992.394067797","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59390","1000","0.0168378514901","0","undefined","0","0","235","235","235","0","235","235","235","NA","235","235","0","235","NA","235","235","0","235","NA","235","NA","235","0","0","235","235","0","235","235","236","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","235","235","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","996","9221","11896","24464","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","ANGELIC","2554","1077892","1076267","1070182","173991","447170","730024","1014960","NA","NA","1076764","NA","1075767","NA","1075759","1077889","2568","1078092","NA","NA","1076892","2554","2554","1077292","1075759","2554","1076892","1078092","morph21_Oliver/Morris","0","234205","236","yes","1280","25"
"350","0","0","992.392405063","992.392405063","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","55681","1000","0.0179594475674","0","undefined","0","0","236","236","236","0","236","236","236","NA","236","236","0","236","NA","236","236","0","236","NA","236","NA","236","0","0","236","236","0","236","236","237","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","236","236","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","992","9221","11896","24464","NA","171423","992","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_L","GUARDING","2554","1082592","1079476","1081084","173991","447170","730024","1014960","NA","NA","1079973","NA","1078976","NA","1078972","1081078","2568","1082943","NA","NA","1080084","2554","2554","1080476","1078971","2554","1080084","1082943","morph21_Oliver/Morris","0","235197","237","yes","1280","26"
"350","0","0","992.382352941","992.382352941","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","54728","1000","0.0182721824295","0","undefined","0","0","237","237","237","0","237","237","237","NA","237","237","0","237","NA","237","237","0","237","NA","237","NA","237","0","0","237","237","0","237","237","238","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","237","237","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","990","9221","11896","24464","NA","171423","990","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_SIMP","HABITIC","2554","1085818","1084234","1081084","173991","447170","730024","1014960","NA","NA","1084731","NA","1083734","NA","1083726","1085812","2568","1086168","NA","NA","1084818","2554","2554","1085209","1083726","2554","1084818","1086168","morph21_Oliver/Morris","0","236187","238","yes","1280","7"
"350","0","0","992.39748954","992.39748954","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","61347","1000","0.0163007156014","0","undefined","0","0","238","238","238","0","238","238","238","NA","238","238","0","238","NA","238","238","0","238","NA","238","NA","238","0","0","238","238","0","238","238","239","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","238","238","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","996","9221","11896","24464","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_COMP","DEBTITH","2554","1089059","1087443","1081084","173991","447170","730024","1014960","NA","NA","1087940","NA","1086943","NA","1086932","1089056","2568","1089409","NA","NA","1088059","2554","2554","1088459","1086932","2554","1088059","1089409","morph21_Oliver/Morris","0","237183","239","yes","1280","22"
"250","0","0","992.404166667","992.404166667","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","50686","1000","0.0197293138145","0","undefined","0","0","239","239","239","0","239","239","239","NA","239","239","0","239","NA","239","239","0","239","NA","239","NA","239","0","0","239","239","0","239","239","240","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","239","239","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","994","9221","11896","24464","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","TUTORING","2554","1093752","1090659","1092244","173991","447170","730024","1014960","NA","NA","1091157","NA","1090159","NA","1090151","1092239","2568","1094002","NA","NA","1091244","2554","2554","1091635","1090151","2554","1091244","1094002","morph21_Oliver/Morris","0","238177","240","yes","1280","27"
"400","0","0","992.406639004","992.406639004","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","52492","1000","0.0190505219843","0","undefined","0","0","240","240","240","0","240","240","240","NA","240","240","0","240","NA","240","240","0","240","NA","240","NA","240","0","0","240","240","0","240","240","241","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","240","240","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","993","9221","11896","24464","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","LITHE","2554","1096827","1095227","1092244","173991","447170","730024","1014960","NA","NA","1095724","NA","1094727","NA","1094724","1096821","2568","1097227","NA","NA","1095827","2554","2554","1096219","1094724","2554","1095827","1097227","morph21_Oliver/Morris","0","239170","241","yes","1280","23"
"350","0","0","992.392561983","992.392561983","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","58333","1000","0.0171429551026","0","undefined","0","0","241","241","241","0","241","241","241","NA","241","241","0","241","NA","241","241","0","241","NA","241","NA","241","0","0","241","241","0","241","241","242","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","241","241","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","989","9221","11896","24464","NA","171423","989","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_L","PUNCHER","2554","1100211","1098611","1092244","173991","447170","730024","1014960","NA","NA","1099108","NA","1098111","NA","1098104","1100201","2568","1100561","NA","NA","1099211","2554","2554","1099602","1098104","2554","1099211","1100561","morph21_Oliver/Morris","0","240159","242","yes","1280","1"
"350","0","0","992.395061728","992.395061728","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54132","1000","0.0184733614128","0","undefined","0","0","242","242","242","0","242","242","242","NA","242","242","0","242","NA","242","242","0","242","NA","242","NA","242","0","0","242","242","0","242","242","243","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","242","242","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","993","9221","11896","24464","NA","171423","993","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_COMP","FIENDILM","2554","1105003","1101878","1103494","173991","447170","730024","1014960","NA","NA","1102375","NA","1101378","NA","1101370","1103488","2568","1105353","NA","NA","1102494","2554","2554","1102886","1101370","2554","1102494","1105353","morph21_Oliver/Morris","0","241152","243","yes","1280","24"
"300","0","0","992.389344262","992.389344262","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","58647","1000","0.0170511705629","0","undefined","0","0","243","243","243","0","243","243","243","NA","243","243","0","243","NA","243","243","0","243","NA","243","NA","243","0","0","243","243","0","243","243","244","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","243","243","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","991","9221","11896","24464","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_COMP","IME","2554","1108186","1106578","1103494","173991","447170","730024","1014960","NA","NA","1107075","NA","1106078","NA","1106071","1108178","2568","1108486","NA","NA","1107186","2554","2554","1107578","1106071","2554","1107186","1108486","morph21_Oliver/Morris","0","242143","244","yes","1280","20"
"200","0","0","992.404081633","992.404081633","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","62333","1000","0.0160428665394","0","undefined","0","0","244","244","244","0","244","244","244","NA","244","244","0","244","NA","244","244","0","244","NA","244","NA","244","0","0","244","244","0","244","244","245","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","244","244","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","996","9221","11896","24464","NA","171423","996","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","STALK","2554","1111312","1109704","1103494","173991","447170","730024","1014960","NA","NA","1110201","NA","1109204","NA","1109200","1111309","2568","1111512","NA","NA","1110312","2554","2554","1110712","1109200","2554","1110312","1111512","morph21_Oliver/Morris","0","243139","245","yes","1280","27"
"400","0","0","992.390243902","992.390243902","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","60125","1000","0.016632016632","0","undefined","0","0","245","245","245","0","245","245","245","NA","245","245","0","245","NA","245","245","0","245","NA","245","NA","245","0","0","245","245","0","245","245","246","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","245","245","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","space","NA","space","None","989","9221","11896","24464","NA","171423","989","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_SIMP","MEDICALARY","2554","1115854","1112754","1114346","173991","447170","730024","1014960","NA","NA","1113251","NA","1112254","NA","1112244","1114337","2568","1116254","NA","NA","1113346","2554","2554","1113737","1112244","2554","1113346","1116254","morph21_Oliver/Morris","0","244128","246","yes","1280","18"
