"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","64.0845070423","64.0845070423","385.584507042","385.584507042","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73797","1000","0.0135506863423","1","undefined","1","0","141","141","141","0","141","141","141","NA","141","141","0","141","NA","141","141","0","141","NA","141","NA","141","0","0","141","141","0","141","141","142","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","141","141","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","406","12230","NA","NA","NA","76976","406","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","BOSSY","1952","608289","606614","603481","78943","351697","NA","NA","NA","608279","607111","NA","606114","NA","606105","608279","1967","608639","NA","NA","607289","1952","1952","607681","606105","1952","607289","608639","morph21_Oliver/Morris","91","54753","142","yes","1280","49"
"400","64.3356643357","64.3356643357","385.195804196","385.195804196","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","75021","1000","0.013329601045","1","undefined","1","0","142","142","142","0","142","142","142","NA","142","142","0","142","NA","142","142","0","142","NA","142","NA","142","0","0","142","142","0","142","142","143","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","142","142","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","330","12230","NA","NA","NA","76976","330","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","DIETARY","1952","611381","609706","603481","78943","351697","NA","NA","NA","611372","610203","NA","609206","NA","609199","611372","1967","611781","NA","NA","610381","1952","1952","610773","609199","1952","610381","611781","morph21_Oliver/Morris","92","55083","143","yes","1280","6"
"400","63.8888888889","63.8888888889","384.902777778","384.902777778","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68352","1000","0.0146301498127","0","undefined","0","0","143","143","143","0","143","143","143","NA","143","143","0","143","NA","143","143","0","143","NA","143","NA","143","0","0","143","143","0","143","143","144","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","343","12230","NA","NA","NA","76976","343","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","SOISE","1952","616148","612948","614639","78943","351697","NA","NA","NA","611372","613445","NA","612439","NA","612434","614629","1967","616548","NA","NA","613640","1952","1952","614031","612434","1952","613639","616548","morph21_Oliver/Morris","92","55426","144","yes","1280","43"
"400","64.1379310345","64.1379310345","384.64137931","384.64137931","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","76091","1000","0.013142158731","1","undefined","1","0","144","144","144","0","144","144","144","NA","144","144","0","144","NA","144","144","0","144","NA","144","NA","144","0","0","144","144","0","144","144","145","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","347","12230","NA","NA","NA","76976","347","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","SPELLER","1952","619324","617673","614639","78943","351697","NA","NA","NA","619317","618170","NA","617173","NA","617164","619317","1967","619724","NA","NA","618323","1952","1952","618715","617164","1952","618323","619724","morph21_Oliver/Morris","93","55773","145","yes","1280","3"
"200","64.3835616438","64.3835616438","384.924657534","384.924657534","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","70824","1000","0.0141195075116","1","undefined","1","0","145","145","145","0","145","145","145","NA","145","145","0","145","NA","145","145","0","145","NA","145","NA","145","0","0","145","145","0","145","145","146","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","426","12230","NA","NA","NA","76976","426","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","BROUPS","1952","622549","620849","614639","78943","351697","NA","NA","NA","622541","621346","NA","620349","NA","620339","622541","1967","622749","NA","NA","621549","1952","1952","621941","620339","1952","621549","622749","morph21_Oliver/Morris","94","56199","146","yes","1280","4"
"200","64.6258503401","64.6258503401","384.56462585","384.56462585","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","76615","1000","0.0130522743588","1","undefined","1","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","332","12230","NA","NA","NA","76976","332","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","VERBAL","1952","626991","623833","625483","78943","351697","NA","NA","NA","625477","624330","NA","623332","NA","623321","625477","1967","627191","NA","NA","624483","1952","1952","624874","623321","1952","624483","627191","morph21_Oliver/Morris","95","56531","147","yes","1280","50"
"250","64.8648648649","64.8648648649","384.364864865","384.364864865","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69401","1000","0.0144090142793","1","undefined","1","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","355","12230","NA","NA","NA","76976","355","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","FIERCE","1952","630124","628374","625483","78943","351697","NA","NA","NA","630116","628871","NA","627874","NA","627868","630116","1967","630374","NA","NA","629124","1952","1952","629516","627868","1952","629124","630374","morph21_Oliver/Morris","96","56886","148","yes","1280","24"
"200","65.1006711409","65.1006711409","383.765100671","383.765100671","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","74525","1000","0.0134183160013","1","undefined","1","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","295","12230","NA","NA","NA","76976","295","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_COMP","PILLIME","1952","633191","631474","625483","78943","351697","NA","NA","NA","633188","631972","NA","630974","NA","630969","633188","1967","633391","NA","NA","632200","1952","1952","632591","630969","1952","632199","633391","morph21_Oliver/Morris","97","57181","149","yes","1280","13"
"200","65.3333333333","65.3333333333","383.38","383.38","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","60155","1000","0.0166237220514","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","space","NA","NA","space","z","3336","12230","3336","NA","NA","76976","326","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_COMP","ADOPTISH","1952","637742","634566","636233","78943","351697","637951","NA","NA","636226","635063","NA","634066","NA","634058","636226","1967","641288","NA","NA","635233","1952","1952","635625","634058","1952","635233","637943","morph21_Oliver/Morris","98","57507","150","yes","1280","19"
"200","65.5629139073","65.5629139073","385.099337748","385.099337748","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","68144","1000","0.0146748062926","1","undefined","1","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","643","12230","3336","NA","NA","76976","643","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_L_SIMP","GROWIST","1952","644076","642418","636233","78943","351697","637951","NA","NA","644067","642915","NA","641918","NA","641907","644067","1967","644276","NA","NA","643076","1952","1952","643468","641907","1952","643076","644276","morph21_Oliver/Morris","99","58150","151","yes","1280","20"
"300","65.7894736842","65.7894736842","385.980263158","385.980263158","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69991","1000","0.0142875512566","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","519","12230","3336","NA","NA","76976","519","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","BAFED","1952","647168","645468","636233","78943","351697","637951","NA","NA","647161","645965","NA","644968","NA","644957","647161","1967","647468","NA","NA","646168","1952","1952","646559","644957","1952","646168","647468","morph21_Oliver/Morris","100","58669","152","yes","1280","1"
"300","66.0130718954","66.0130718954","385.928104575","385.928104575","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73161","1000","0.0136684845751","1","undefined","1","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","378","12230","3336","NA","NA","76976","378","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","GUILTY","1952","651793","648601","650285","78943","351697","637951","NA","NA","650282","649098","NA","648101","NA","648092","650282","1967","652093","NA","NA","649293","1952","1952","649685","648092","1952","649293","652093","morph21_Oliver/Morris","101","59047","153","yes","1280","34"
"300","66.2337662338","66.2337662338","385.792207792","385.792207792","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","78582","1000","0.0127255605609","1","undefined","1","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","365","12230","3336","NA","NA","76976","365","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_L_COMP","IME","1952","654819","653168","650285","78943","351697","637951","NA","NA","654811","653665","NA","652668","NA","652657","654811","1967","655119","NA","NA","653818","1952","1952","654211","652657","1952","653818","655119","morph21_Oliver/Morris","102","59412","154","yes","1280","20"
"300","65.8064516129","65.8064516129","385.316129032","385.316129032","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","69270","1000","0.0144362638949","0","undefined","0","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","312","12230","3336","NA","NA","76976","312","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_L_SIMP","EARIST","1952","657903","656244","650285","78943","351697","637951","NA","NA","654811","656741","NA","655744","NA","655737","657895","1967","658203","NA","NA","656903","1952","1952","657294","655737","1952","656903","658203","morph21_Oliver/Morris","102","59724","155","yes","1280","12"
"300","66.0256410256","66.0256410256","385.134615385","385.134615385","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71276","1000","0.0140299680117","1","undefined","1","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","357","12230","3336","NA","NA","76976","357","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_L","WEEDY","1952","662503","659303","660994","78943","351697","637951","NA","NA","660986","659800","NA","658803","NA","658797","660986","1967","662803","NA","NA","659994","1952","1952","660386","658797","1952","659994","662803","morph21_Oliver/Morris","103","60081","156","yes","1280","48"
"200","65.6050955414","65.6050955414","384.477707006","384.477707006","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","82249","1000","0.0121582025313","0","undefined","0","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","282","12230","3336","NA","NA","76976","282","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","OLD","1952","665645","663986","660994","78943","351697","637951","NA","NA","660986","664483","NA","663486","NA","663478","665636","1967","665845","NA","NA","664645","1952","1952","665036","663478","1952","664645","665845","morph21_Oliver/Morris","103","60363","157","yes","1280","44"
"350","65.8227848101","65.8227848101","384.246835443","384.246835443","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69881","1000","0.014310041356","1","undefined","1","0","157","157","157","0","157","157","157","NA","157","157","0","157","NA","157","157","0","157","NA","157","NA","157","0","0","157","157","0","157","157","158","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","348","12230","3336","NA","NA","76976","348","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","CHILLY","1952","668611","666953","660994","78943","351697","637951","NA","NA","668605","667450","NA","666445","NA","666436","668605","1967","668961","NA","NA","667611","1952","1952","668003","666436","1952","667611","668961","morph21_Oliver/Morris","104","60711","158","yes","1280","48"
"350","65.4088050314","65.4088050314","383.993710692","383.993710692","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","79736","1000","0.0125413865757","0","undefined","0","0","158","158","158","0","158","158","158","NA","158","158","0","158","NA","158","158","0","158","NA","158","NA","158","0","0","158","158","0","158","158","159","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","344","12230","3336","NA","NA","76976","344","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","DELP","1952","673421","670253","671912","78943","351697","637951","NA","NA","668605","670750","NA","669753","NA","669748","671904","1967","673771","NA","NA","670911","1952","1952","671303","669748","1952","670911","673771","morph21_Oliver/Morris","104","61055","159","yes","1280","14"
"250","65.625","65.625","383.7","383.7","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","74327","1000","0.0134540611083","1","undefined","1","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","337","12230","3336","NA","NA","76976","337","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","AWARENESS","1952","676646","674954","671912","78943","351697","637951","NA","NA","676637","675451","NA","674454","NA","674450","676637","1967","676896","NA","NA","675646","1952","1952","676038","674450","1952","675646","676896","morph21_Oliver/Morris","105","61392","160","yes","1280","44"
"300","65.8385093168","65.8385093168","383.559006211","383.559006211","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71575","1000","0.0139713587146","1","undefined","1","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","361","12230","3336","NA","NA","76976","361","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","MAGICAL","1952","679654","677996","671912","78943","351697","637951","NA","NA","679646","678493","NA","677496","NA","677487","679646","1967","679955","NA","NA","678654","1952","1952","679046","677487","1952","678654","679955","morph21_Oliver/Morris","106","61753","161","yes","1280","4"
"250","65.4320987654","65.4320987654","383.814814815","383.814814815","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68382","1000","0.0146237313913","0","undefined","0","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","425","12230","3336","NA","NA","76976","425","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","PIFTH","1952","684346","681155","682838","78943","351697","637951","NA","NA","679646","681652","NA","680655","NA","680650","682829","1967","684597","NA","NA","681838","1952","1952","682230","680650","1952","681838","684597","morph21_Oliver/Morris","106","62178","162","yes","1280","36"
"300","65.6441717791","65.6441717791","385.208588957","385.208588957","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","66800","1000","0.0149700598802","1","undefined","1","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","611","12230","3336","NA","NA","76976","611","2","legacy","1024","2","48000","-16","BA_m21","157","odd","NW_S_SIMP","HEIRIC","1952","687396","685721","682838","78943","351697","637951","NA","NA","687387","686219","NA","685221","NA","685212","687387","1967","687697","NA","NA","686396","1952","1952","686788","685212","1952","686396","687697","morph21_Oliver/Morris","107","62789","163","yes","1280","3"
"250","65.8536585366","65.8536585366","386.542682927","386.542682927","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","65492","1000","0.0152690404935","1","undefined","1","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","604","12230","3336","NA","NA","76976","604","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","LOLDS","1952","690531","688830","682838","78943","351697","637951","NA","NA","690524","689327","NA","688330","NA","688322","690524","1967","690781","NA","NA","689531","1952","1952","689923","688322","1952","689531","690781","morph21_Oliver/Morris","108","63393","164","yes","1280","34"
"350","65.4545454545","65.4545454545","386.181818182","386.181818182","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75110","1000","0.0133138064173","0","undefined","0","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","z","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","327","12230","3336","NA","NA","76976","327","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_NW","DASP","1952","695173","692014","693664","78943","351697","637951","NA","NA","690524","692512","NA","691514","NA","691505","693659","1967","695523","NA","NA","692664","1952","1952","693056","691505","1952","692664","695523","morph21_Oliver/Morris","108","63720","165","yes","1280","13"
"200","65.0602409639","65.0602409639","386.042168675","386.042168675","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71693","1000","0.0139483631596","0","undefined","0","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","363","12230","3336","NA","NA","76976","363","2","legacy","1024","2","48000","-16","BA_m21","157","odd","CW_S","LOCALLY","1952","698348","696665","693664","78943","351697","637951","NA","NA","690524","697162","NA","696165","NA","696155","698344","1967","698548","NA","NA","697348","1952","1952","697748","696155","1952","697348","698548","morph21_Oliver/Morris","108","64083","166","yes","1280","37"
"300","64.6706586826","64.6706586826","385.694610778","385.694610778","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","71515","1000","0.0139830804726","0","undefined","0","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","/","02/04/19 15:24:22","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-157.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","328","12230","3336","NA","NA","76976","328","2","legacy","1024","2","48000","-16","BA_m21","157","odd","FILL_W","IRON","1952","701415","699731","693664","78943","351697","637951","NA","NA","690524","700228","NA","699231","NA","699220","701406","1967","701715","NA","NA","700415","1952","1952","700806","699220","1952","700415","701715","morph21_Oliver/Morris","108","64411","167","yes","1280","33"
